sent_index,word_index,word,region,condition,surprisal,dependency,language
2,3,at,that1,that_no-gap_that-comp,1.6744167804718018,Wh,Norwegian
2,4,assistenten,embed,that_no-gap_that-comp,13.018887519836426,Wh,Norwegian
2,5,vår,embed,that_no-gap_that-comp,7.54410457611084,Wh,Norwegian
2,6,bekreftet,embed,that_no-gap_that-comp,10.578354835510254,Wh,Norwegian
2,7,at,that2,that_no-gap_that-comp,1.3632439374923706,Wh,Norwegian
2,8,komiteen,subj,that_no-gap_that-comp,12.218069076538086,Wh,Norwegian
2,9,leverte,verb,that_no-gap_that-comp,7.219797134399414,Wh,Norwegian
2,10,rapporten,obj,that_no-gap_that-comp,3.7148141860961914,Wh,Norwegian
2,11,innen,end,that_no-gap_that-comp,9.133100509643555,Wh,Norwegian
2,12,fristen,end,that_no-gap_that-comp,3.559065103530884,Wh,Norwegian
2,14,.,end,that_no-gap_that-comp,1.2176487445831299,Wh,Norwegian
2,15,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
3,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
3,1,Du,prefix,that_no-gap_that-comp,8.871543884277344,Wh,Norwegian
3,2,husker,prefix,that_no-gap_that-comp,6.945053577423096,Wh,Norwegian
3,3,at,that1,that_no-gap_that-comp,2.148167371749878,Wh,Norwegian
3,4,jeg,embed,that_no-gap_that-comp,3.347742795944214,Wh,Norwegian
3,5,oppdaget,embed,that_no-gap_that-comp,6.709634780883789,Wh,Norwegian
3,6,at,that2,that_no-gap_that-comp,2.1977834701538086,Wh,Norwegian
3,7,vannet,subj,that_no-gap_that-comp,8.616117477416992,Wh,Norwegian
3,8,ødela,verb,that_no-gap_that-comp,9.884820938110352,Wh,Norwegian
3,9,det,obj,that_no-gap_that-comp,3.536412239074707,Wh,Norwegian
3,10,nye,obj,that_no-gap_that-comp,6.197505474090576,Wh,Norwegian
3,11,teppet,obj,that_no-gap_that-comp,10.481147766113281,Wh,Norwegian
3,12,under,end,that_no-gap_that-comp,5.029263496398926,Wh,Norwegian
3,13,flommen,end,that_no-gap_that-comp,9.794954299926758,Wh,Norwegian
3,15,.,end,that_no-gap_that-comp,1.089105248451233,Wh,Norwegian
3,16,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
4,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
4,1,Hun,prefix,that_no-gap_that-comp,4.113775253295898,Wh,Norwegian
4,2,fortalte,prefix,that_no-gap_that-comp,6.829378128051758,Wh,Norwegian
4,3,meg,prefix,that_no-gap_that-comp,6.614073753356934,Wh,Norwegian
4,4,at,that1,that_no-gap_that-comp,1.3611960411071777,Wh,Norwegian
4,5,læreren,embed,that_no-gap_that-comp,10.45480728149414,Wh,Norwegian
4,6,avslørte,embed,that_no-gap_that-comp,10.808006286621094,Wh,Norwegian
4,7,at,that2,that_no-gap_that-comp,1.4488780498504639,Wh,Norwegian
4,8,studenten,subj,that_no-gap_that-comp,9.693116188049316,Wh,Norwegian
4,9,stjal,verb,that_no-gap_that-comp,8.208112716674805,Wh,Norwegian
4,10,svarene,obj,that_no-gap_that-comp,6.826848030090332,Wh,Norwegian
4,11,til,obj,that_no-gap_that-comp,3.9302597045898438,Wh,Norwegian
4,12,eksamen,obj,that_no-gap_that-comp,5.6311187744140625,Wh,Norwegian
4,13,forrige,end,that_no-gap_that-comp,11.805537223815918,Wh,Norwegian
4,14,semester,end,that_no-gap_that-comp,5.269280910491943,Wh,Norwegian
4,16,.,end,that_no-gap_that-comp,0.9760996699333191,Wh,Norwegian
4,17,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
5,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
5,1,Hun,prefix,that_no-gap_that-comp,4.113775253295898,Wh,Norwegian
5,2,vet,prefix,that_no-gap_that-comp,8.78040885925293,Wh,Norwegian
5,3,at,that1,that_no-gap_that-comp,1.5590007305145264,Wh,Norwegian
5,4,forskeren,embed,that_no-gap_that-comp,12.226733207702637,Wh,Norwegian
5,5,kunne,embed,that_no-gap_that-comp,8.765447616577148,Wh,Norwegian
5,6,fortelle,embed,that_no-gap_that-comp,3.718517541885376,Wh,Norwegian
5,7,at,that2,that_no-gap_that-comp,2.2212414741516113,Wh,Norwegian
5,8,selgeren,subj,that_no-gap_that-comp,13.241743087768555,Wh,Norwegian
5,9,forfalsket,verb,that_no-gap_that-comp,9.957735061645508,Wh,Norwegian
5,10,maleriet,obj,that_no-gap_that-comp,7.001375198364258,Wh,Norwegian
5,11,ved,end,that_no-gap_that-comp,3.6904146671295166,Wh,Norwegian
5,12,hjelp,end,that_no-gap_that-comp,3.064436912536621,Wh,Norwegian
5,13,av,end,that_no-gap_that-comp,0.0027023961301892996,Wh,Norwegian
5,14,moderne,end,that_no-gap_that-comp,8.503213882446289,Wh,Norwegian
5,15,teknologi,end,that_no-gap_that-comp,3.058786392211914,Wh,Norwegian
5,17,.,end,that_no-gap_that-comp,0.819889485836029,Wh,Norwegian
5,18,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
6,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
6,1,Vi,prefix,that_no-gap_that-comp,7.956657409667969,Wh,Norwegian
6,2,husker,prefix,that_no-gap_that-comp,6.642476558685303,Wh,Norwegian
6,3,alle,prefix,that_no-gap_that-comp,4.956795692443848,Wh,Norwegian
6,4,at,that1,that_no-gap_that-comp,3.599215507507324,Wh,Norwegian
6,5,politikeren,embed,that_no-gap_that-comp,11.704368591308594,Wh,Norwegian
6,6,avslørte,embed,that_no-gap_that-comp,12.355217933654785,Wh,Norwegian
6,7,at,that2,that_no-gap_that-comp,1.4599368572235107,Wh,Norwegian
6,8,fangen,subj,that_no-gap_that-comp,11.743115425109863,Wh,Norwegian
6,9,smuglet,verb,that_no-gap_that-comp,13.495902061462402,Wh,Norwegian
6,10,en,obj,that_no-gap_that-comp,4.980607032775879,Wh,Norwegian
6,11,pistol,obj,that_no-gap_that-comp,3.651930570602417,Wh,Norwegian
6,12,inn,end,that_no-gap_that-comp,0.6191980242729187,Wh,Norwegian
6,13,i,end,that_no-gap_that-comp,0.1247841864824295,Wh,Norwegian
6,14,fengselet,end,that_no-gap_that-comp,3.951024293899536,Wh,Norwegian
6,16,.,end,that_no-gap_that-comp,1.0030726194381714,Wh,Norwegian
6,17,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
7,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
7,1,Min,prefix,that_no-gap_that-comp,9.825575828552246,Wh,Norwegian
7,2,venn,prefix,that_no-gap_that-comp,4.031946182250977,Wh,Norwegian
7,3,rapporterte,prefix,that_no-gap_that-comp,13.673683166503906,Wh,Norwegian
7,4,at,that1,that_no-gap_that-comp,1.7256157398223877,Wh,Norwegian
7,5,forretningsmannen,embed,that_no-gap_that-comp,11.846656799316406,Wh,Norwegian
7,6,spådde,embed,that_no-gap_that-comp,13.961803436279297,Wh,Norwegian
7,7,at,that2,that_no-gap_that-comp,1.1811894178390503,Wh,Norwegian
7,8,selskapet,subj,that_no-gap_that-comp,7.225587368011475,Wh,Norwegian
7,9,vil,verb,that_no-gap_that-comp,4.293487071990967,Wh,Norwegian
7,10,selge,verb,that_no-gap_that-comp,3.8903729915618896,Wh,Norwegian
7,11,flere,obj,that_no-gap_that-comp,4.808994293212891,Wh,Norwegian
7,12,eiendeler,obj,that_no-gap_that-comp,6.461862087249756,Wh,Norwegian
7,13,neste,end,that_no-gap_that-comp,9.861149787902832,Wh,Norwegian
7,14,kvartal,end,that_no-gap_that-comp,4.665674209594727,Wh,Norwegian
7,16,.,end,that_no-gap_that-comp,0.8453676104545593,Wh,Norwegian
7,17,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
8,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
8,1,Jeg,prefix,that_no-gap_that-comp,8.161263465881348,Wh,Norwegian
8,2,har,prefix,that_no-gap_that-comp,2.4415361881256104,Wh,Norwegian
8,3,en,prefix,that_no-gap_that-comp,2.8269593715667725,Wh,Norwegian
8,4,idé,prefix,that_no-gap_that-comp,4.244993686676025,Wh,Norwegian
8,5,om,prefix,that_no-gap_that-comp,1.1310460567474365,Wh,Norwegian
8,6,at,that1,that_no-gap_that-comp,1.0577802658081055,Wh,Norwegian
8,7,skuespilleren,embed,that_no-gap_that-comp,10.050971984863281,Wh,Norwegian
8,8,kunne,embed,that_no-gap_that-comp,5.080370903015137,Wh,Norwegian
8,9,si,embed,that_no-gap_that-comp,6.531180381774902,Wh,Norwegian
8,10,at,that2,that_no-gap_that-comp,2.3062214851379395,Wh,Norwegian
8,11,hennes,subj,that_no-gap_that-comp,6.13507080078125,Wh,Norwegian
8,12,rival,subj,that_no-gap_that-comp,9.426036834716797,Wh,Norwegian
8,13,forhindret,verb,that_no-gap_that-comp,13.811869621276855,Wh,Norwegian
8,14,intervjuet,obj,that_no-gap_that-comp,13.691516876220703,Wh,Norwegian
8,15,forrige,end,that_no-gap_that-comp,12.48165512084961,Wh,Norwegian
8,16,uke,end,that_no-gap_that-comp,3.6732914447784424,Wh,Norwegian
8,18,.,end,that_no-gap_that-comp,1.7887004613876343,Wh,Norwegian
8,19,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
9,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
9,1,Hun,prefix,that_no-gap_that-comp,4.113775253295898,Wh,Norwegian
9,2,kan,prefix,that_no-gap_that-comp,6.199528694152832,Wh,Norwegian
9,3,gjette,prefix,that_no-gap_that-comp,11.728570938110352,Wh,Norwegian
9,4,at,that1,that_no-gap_that-comp,5.381067276000977,Wh,Norwegian
9,5,venninnen,embed,that_no-gap_that-comp,9.746333122253418,Wh,Norwegian
9,6,vår,embed,that_no-gap_that-comp,9.584484100341797,Wh,Norwegian
9,7,spådde,embed,that_no-gap_that-comp,17.342763900756836,Wh,Norwegian
9,8,at,that2,that_no-gap_that-comp,1.6434261798858643,Wh,Norwegian
9,9,skuespilleren,subj,that_no-gap_that-comp,8.365440368652344,Wh,Norwegian
9,10,vil,verb,that_no-gap_that-comp,4.403532028198242,Wh,Norwegian
9,11,bli,verb,that_no-gap_that-comp,1.2192010879516602,Wh,Norwegian
9,12,tildelt,verb,that_no-gap_that-comp,8.054744720458984,Wh,Norwegian
9,13,en,obj,that_no-gap_that-comp,2.19083833694458,Wh,Norwegian
9,14,pris,obj,that_no-gap_that-comp,3.1953542232513428,Wh,Norwegian
9,15,for,end,that_no-gap_that-comp,1.9950990676879883,Wh,Norwegian
9,16,sitt,end,that_no-gap_that-comp,4.696996688842773,Wh,Norwegian
9,17,harde,end,that_no-gap_that-comp,10.539799690246582,Wh,Norwegian
9,18,arbeid,end,that_no-gap_that-comp,0.7676190733909607,Wh,Norwegian
9,20,.,end,that_no-gap_that-comp,0.8198819160461426,Wh,Norwegian
9,21,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
10,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
10,1,Avisen,prefix,that_no-gap_that-comp,7.908231258392334,Wh,Norwegian
10,2,meldte,prefix,that_no-gap_that-comp,6.780670166015625,Wh,Norwegian
10,3,at,that1,that_no-gap_that-comp,1.1015607118606567,Wh,Norwegian
10,4,politiet,embed,that_no-gap_that-comp,6.364048004150391,Wh,Norwegian
10,5,visste,embed,that_no-gap_that-comp,6.902480602264404,Wh,Norwegian
10,6,at,that2,that_no-gap_that-comp,1.0673718452453613,Wh,Norwegian
10,7,den,subj,that_no-gap_that-comp,3.1915478706359863,Wh,Norwegian
10,8,mistenkte,subj,that_no-gap_that-comp,4.296964645385742,Wh,Norwegian
10,9,drepte,verb,that_no-gap_that-comp,5.499597072601318,Wh,Norwegian
10,10,vitnet,obj,that_no-gap_that-comp,10.408402442932129,Wh,Norwegian
10,11,midt,end,that_no-gap_that-comp,10.081310272216797,Wh,Norwegian
10,12,på,end,that_no-gap_that-comp,3.56777024269104,Wh,Norwegian
10,13,natten,end,that_no-gap_that-comp,0.6844432353973389,Wh,Norwegian
10,15,.,end,that_no-gap_that-comp,1.1539610624313354,Wh,Norwegian
10,16,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
11,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
11,1,Vi,prefix,that_no-gap_that-comp,7.956657409667969,Wh,Norwegian
11,2,husker,prefix,that_no-gap_that-comp,6.642476558685303,Wh,Norwegian
11,3,at,that1,that_no-gap_that-comp,1.9440401792526245,Wh,Norwegian
11,4,gjestene,embed,that_no-gap_that-comp,10.481142044067383,Wh,Norwegian
11,5,lurte,embed,that_no-gap_that-comp,9.10151481628418,Wh,Norwegian
11,6,på,embed,that_no-gap_that-comp,0.8074848055839539,Wh,Norwegian
11,7,at,that2,that_no-gap_that-comp,4.719872951507568,Wh,Norwegian
11,8,verten,subj,that_no-gap_that-comp,7.952593803405762,Wh,Norwegian
11,9,serverte,verb,that_no-gap_that-comp,8.829097747802734,Wh,Norwegian
11,10,brennevin,obj,that_no-gap_that-comp,4.770648956298828,Wh,Norwegian
11,11,på,end,that_no-gap_that-comp,3.4102702140808105,Wh,Norwegian
11,12,festen,end,that_no-gap_that-comp,4.569363594055176,Wh,Norwegian
11,14,.,end,that_no-gap_that-comp,0.8894234299659729,Wh,Norwegian
11,15,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
12,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
12,1,Jeg,prefix,that_no-gap_that-comp,8.161263465881348,Wh,Norwegian
12,2,husker,prefix,that_no-gap_that-comp,4.252921104431152,Wh,Norwegian
12,3,at,that1,that_no-gap_that-comp,2.3091506958007812,Wh,Norwegian
12,4,kirurgen,embed,that_no-gap_that-comp,13.069794654846191,Wh,Norwegian
12,5,bestemte,embed,that_no-gap_that-comp,8.764278411865234,Wh,Norwegian
12,6,at,that2,that_no-gap_that-comp,1.7240324020385742,Wh,Norwegian
12,7,legen,subj,that_no-gap_that-comp,7.004776954650879,Wh,Norwegian
12,8,skulle,verb,that_no-gap_that-comp,1.015010952949524,Wh,Norwegian
12,9,gi,verb,that_no-gap_that-comp,3.5880229473114014,Wh,Norwegian
12,10,den,obj,that_no-gap_that-comp,4.380125045776367,Wh,Norwegian
12,11,nye,obj,that_no-gap_that-comp,5.087737560272217,Wh,Norwegian
12,12,medisinen,obj,that_no-gap_that-comp,0.9773812890052795,Wh,Norwegian
12,13,til,end,that_no-gap_that-comp,1.6683411598205566,Wh,Norwegian
12,14,pasienten,end,that_no-gap_that-comp,3.2944068908691406,Wh,Norwegian
12,16,.,end,that_no-gap_that-comp,1.002695083618164,Wh,Norwegian
12,17,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
13,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
13,1,Han,prefix,that_no-gap_that-comp,2.869272232055664,Wh,Norwegian
13,2,sa,prefix,that_no-gap_that-comp,6.264001846313477,Wh,Norwegian
13,3,at,that1,that_no-gap_that-comp,1.0860167741775513,Wh,Norwegian
13,4,vennen,embed,that_no-gap_that-comp,9.77245044708252,Wh,Norwegian
13,5,min,embed,that_no-gap_that-comp,4.596543312072754,Wh,Norwegian
13,6,oppdaget,embed,that_no-gap_that-comp,8.566606521606445,Wh,Norwegian
13,7,at,that2,that_no-gap_that-comp,1.6655584573745728,Wh,Norwegian
13,8,avisen,subj,that_no-gap_that-comp,10.888370513916016,Wh,Norwegian
13,9,avslørte,verb,that_no-gap_that-comp,8.442386627197266,Wh,Norwegian
13,10,hemmeligheten,obj,that_no-gap_that-comp,5.362102508544922,Wh,Norwegian
13,11,for,end,that_no-gap_that-comp,2.688387155532837,Wh,Norwegian
13,12,hele,end,that_no-gap_that-comp,6.5497941970825195,Wh,Norwegian
13,13,byen,end,that_no-gap_that-comp,3.7149951457977295,Wh,Norwegian
13,15,.,end,that_no-gap_that-comp,0.953619122505188,Wh,Norwegian
13,16,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
14,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
14,1,Ordføreren,prefix,that_no-gap_that-comp,11.29065227508545,Wh,Norwegian
14,2,fortalte,prefix,that_no-gap_that-comp,10.61906623840332,Wh,Norwegian
14,3,meg,prefix,that_no-gap_that-comp,7.457705974578857,Wh,Norwegian
14,4,at,that1,that_no-gap_that-comp,1.2933802604675293,Wh,Norwegian
14,5,sekretæren,embed,that_no-gap_that-comp,12.06799602508545,Wh,Norwegian
14,6,hørte,embed,that_no-gap_that-comp,7.311424732208252,Wh,Norwegian
14,7,at,that2,that_no-gap_that-comp,4.044396877288818,Wh,Norwegian
14,8,byen,subj,that_no-gap_that-comp,6.689478874206543,Wh,Norwegian
14,9,reparerte,verb,that_no-gap_that-comp,14.377181053161621,Wh,Norwegian
14,10,parkeringsplassen,obj,that_no-gap_that-comp,17.688764572143555,Wh,Norwegian
14,11,i,end,that_no-gap_that-comp,3.2025363445281982,Wh,Norwegian
14,12,løpet,end,that_no-gap_that-comp,3.8644142150878906,Wh,Norwegian
14,13,av,end,that_no-gap_that-comp,0.0014181805308908224,Wh,Norwegian
14,14,sommeren,end,that_no-gap_that-comp,3.9302968978881836,Wh,Norwegian
14,16,.,end,that_no-gap_that-comp,1.4452364444732666,Wh,Norwegian
14,17,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
15,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
15,1,Min,prefix,that_no-gap_that-comp,9.825575828552246,Wh,Norwegian
15,2,venn,prefix,that_no-gap_that-comp,4.031946182250977,Wh,Norwegian
15,3,husker,prefix,that_no-gap_that-comp,16.212533950805664,Wh,Norwegian
15,4,at,that1,that_no-gap_that-comp,2.8228864669799805,Wh,Norwegian
15,5,senatoren,embed,that_no-gap_that-comp,14.059786796569824,Wh,Norwegian
15,6,bekreftet,embed,that_no-gap_that-comp,10.941208839416504,Wh,Norwegian
15,7,at,that2,that_no-gap_that-comp,1.7382817268371582,Wh,Norwegian
15,8,regjeringen,subj,that_no-gap_that-comp,9.735089302062988,Wh,Norwegian
15,9,hadde,verb,that_no-gap_that-comp,1.3799527883529663,Wh,Norwegian
15,10,samlet,verb,that_no-gap_that-comp,7.339029312133789,Wh,Norwegian
15,11,inn,verb,that_no-gap_that-comp,1.8682067394256592,Wh,Norwegian
15,12,personopplysninger,obj,that_no-gap_that-comp,8.442976951599121,Wh,Norwegian
15,13,det,end,that_no-gap_that-comp,8.560681343078613,Wh,Norwegian
15,14,siste,end,that_no-gap_that-comp,3.7001614570617676,Wh,Norwegian
15,15,tiåret,end,that_no-gap_that-comp,2.438037157058716,Wh,Norwegian
15,17,.,end,that_no-gap_that-comp,0.725033164024353,Wh,Norwegian
15,18,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
16,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
16,1,Avisen,prefix,that_no-gap_that-comp,7.908231258392334,Wh,Norwegian
16,2,sa,prefix,that_no-gap_that-comp,9.36787223815918,Wh,Norwegian
16,3,at,that1,that_no-gap_that-comp,0.7374156713485718,Wh,Norwegian
16,4,rådgiverne,embed,that_no-gap_that-comp,14.45371150970459,Wh,Norwegian
16,5,oppdaget,embed,that_no-gap_that-comp,6.938998222351074,Wh,Norwegian
16,6,at,that2,that_no-gap_that-comp,1.0765100717544556,Wh,Norwegian
16,7,lederen,subj,that_no-gap_that-comp,7.8403544425964355,Wh,Norwegian
16,8,brøt,verb,that_no-gap_that-comp,8.822773933410645,Wh,Norwegian
16,9,reglene,obj,that_no-gap_that-comp,4.177316665649414,Wh,Norwegian
16,10,under,end,that_no-gap_that-comp,6.852827072143555,Wh,Norwegian
16,11,finanskrisen,end,that_no-gap_that-comp,9.471036911010742,Wh,Norwegian
16,13,.,end,that_no-gap_that-comp,1.2354154586791992,Wh,Norwegian
16,14,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
17,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
17,1,En,prefix,that_no-gap_that-comp,4.467198848724365,Wh,Norwegian
17,2,nabo,prefix,that_no-gap_that-comp,9.383646965026855,Wh,Norwegian
17,3,sa,prefix,that_no-gap_that-comp,6.753379821777344,Wh,Norwegian
17,4,at,that1,that_no-gap_that-comp,0.9174683094024658,Wh,Norwegian
17,5,professoren,embed,that_no-gap_that-comp,11.770234107971191,Wh,Norwegian
17,6,kunne,embed,that_no-gap_that-comp,5.348346710205078,Wh,Norwegian
17,7,forutsi,embed,that_no-gap_that-comp,8.68447208404541,Wh,Norwegian
17,8,at,that2,that_no-gap_that-comp,2.158769130706787,Wh,Norwegian
17,9,studenten,subj,that_no-gap_that-comp,7.000534534454346,Wh,Norwegian
17,10,ville,verb,that_no-gap_that-comp,1.4263112545013428,Wh,Norwegian
17,11,klare,verb,that_no-gap_that-comp,4.365769386291504,Wh,Norwegian
17,12,eksamen,obj,that_no-gap_that-comp,8.364076614379883,Wh,Norwegian
17,13,uten,end,that_no-gap_that-comp,3.0744433403015137,Wh,Norwegian
17,14,juks,end,that_no-gap_that-comp,9.275097846984863,Wh,Norwegian
17,16,.,end,that_no-gap_that-comp,0.5856591463088989,Wh,Norwegian
17,17,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
18,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
18,1,Min,prefix,that_no-gap_that-comp,9.825575828552246,Wh,Norwegian
18,2,venn,prefix,that_no-gap_that-comp,4.031946182250977,Wh,Norwegian
18,3,fortalte,prefix,that_no-gap_that-comp,10.209877967834473,Wh,Norwegian
18,4,meg,prefix,that_no-gap_that-comp,3.2123663425445557,Wh,Norwegian
18,5,at,that1,that_no-gap_that-comp,2.133082866668701,Wh,Norwegian
18,6,rådgiverne,embed,that_no-gap_that-comp,16.320714950561523,Wh,Norwegian
18,7,kunne,embed,that_no-gap_that-comp,4.884511947631836,Wh,Norwegian
18,8,fortelle,embed,that_no-gap_that-comp,4.227484703063965,Wh,Norwegian
18,9,at,that2,that_no-gap_that-comp,3.7917895317077637,Wh,Norwegian
18,10,universitetet,subj,that_no-gap_that-comp,12.478109359741211,Wh,Norwegian
18,11,ansatte,verb,that_no-gap_that-comp,10.498381614685059,Wh,Norwegian
18,12,sekretæren,obj,that_no-gap_that-comp,9.844456672668457,Wh,Norwegian
18,13,forrige,end,that_no-gap_that-comp,11.913646697998047,Wh,Norwegian
18,14,uke,end,that_no-gap_that-comp,5.370772361755371,Wh,Norwegian
18,16,.,end,that_no-gap_that-comp,1.888967514038086,Wh,Norwegian
18,17,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
19,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
19,1,Hun,prefix,that_no-gap_that-comp,4.113775253295898,Wh,Norwegian
19,2,kan,prefix,that_no-gap_that-comp,6.199528694152832,Wh,Norwegian
19,3,ikke,prefix,that_no-gap_that-comp,2.5564255714416504,Wh,Norwegian
19,4,tro,prefix,that_no-gap_that-comp,6.496858596801758,Wh,Norwegian
19,5,at,that1,that_no-gap_that-comp,0.7261526584625244,Wh,Norwegian
19,6,jeg,embed,that_no-gap_that-comp,6.811784267425537,Wh,Norwegian
19,7,glemte,embed,that_no-gap_that-comp,9.16797924041748,Wh,Norwegian
19,8,at,that2,that_no-gap_that-comp,6.308925628662109,Wh,Norwegian
19,9,min,subj,that_no-gap_that-comp,3.84592866897583,Wh,Norwegian
19,10,gode,subj,that_no-gap_that-comp,7.342864990234375,Wh,Norwegian
19,11,venn,subj,that_no-gap_that-comp,0.4280828535556793,Wh,Norwegian
19,12,møtte,verb,that_no-gap_that-comp,9.855318069458008,Wh,Norwegian
19,13,søsteren,obj,that_no-gap_that-comp,10.311123847961426,Wh,Norwegian
19,14,min,obj,that_no-gap_that-comp,1.7461812496185303,Wh,Norwegian
19,15,i,end,that_no-gap_that-comp,2.8213632106781006,Wh,Norwegian
19,16,vinter,end,that_no-gap_that-comp,9.048662185668945,Wh,Norwegian
19,18,.,end,that_no-gap_that-comp,1.1619288921356201,Wh,Norwegian
19,19,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
20,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
20,1,En,prefix,that_no-gap_that-comp,4.467198848724365,Wh,Norwegian
20,2,nabo,prefix,that_no-gap_that-comp,9.383646965026855,Wh,Norwegian
20,3,minnet,prefix,that_no-gap_that-comp,11.863725662231445,Wh,Norwegian
