sent_index,word_index,word,region,condition,surprisal,dependency,language
4,1,Greta,prefix,that_no-gap_subj,12.898947715759277,Wh,English
4,2,told,prefix,that_no-gap_subj,8.698073387145996,Wh,English
4,3,me,prefix,that_no-gap_subj,3.3300986289978027,Wh,English
4,4,that,that,that_no-gap_subj,1.0056246519088745,Wh,English
4,5,the,subj,that_no-gap_subj,2.5870492458343506,Wh,English
4,6,assembly,subj,that_no-gap_subj,9.799153327941895,Wh,English
4,7,would,verb,that_no-gap_subj,2.348386764526367,Wh,English
4,8,change,verb,that_no-gap_subj,7.188494682312012,Wh,English
4,9,the,obj,that_no-gap_subj,0.8520515561103821,Wh,English
4,10,laws,obj,that_no-gap_subj,5.356444358825684,Wh,English
4,11,that,end,that_no-gap_subj,4.217046737670898,Wh,English
4,12,year,end,that_no-gap_subj,6.578749656677246,Wh,English
4,14,.,end,that_no-gap_subj,1.3066856861114502,Wh,English
4,15,<eos>,end,that_no-gap_subj,0.0,Wh,English
5,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,English
5,1,Kevin,prefix,that_no-gap_subj,9.757598876953125,Wh,English
5,2,heard,prefix,that_no-gap_subj,12.542891502380371,Wh,English
5,3,that,that,that_no-gap_subj,1.9551717042922974,Wh,English
5,4,the,subj,that_no-gap_subj,1.7703297138214111,Wh,English
5,5,head,subj,that_no-gap_subj,7.602587699890137,Wh,English
5,6,sold,verb,that_no-gap_subj,11.07797622680664,Wh,English
5,7,the,obj,that_no-gap_subj,2.261612892150879,Wh,English
5,8,company,obj,that_no-gap_subj,4.620431900024414,Wh,English
5,9,to,end,that_no-gap_subj,1.1174545288085938,Wh,English
5,10,his,end,that_no-gap_subj,3.653684616088867,Wh,English
5,11,brother,end,that_no-gap_subj,2.0510318279266357,Wh,English
5,13,.,end,that_no-gap_subj,3.8245458602905273,Wh,English
5,14,<eos>,end,that_no-gap_subj,0.0,Wh,English
6,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,English
6,1,Peter,prefix,that_no-gap_subj,8.214049339294434,Wh,English
6,2,brought,prefix,that_no-gap_subj,8.837738990783691,Wh,English
6,3,up,prefix,that_no-gap_subj,3.494332790374756,Wh,English
6,4,that,that,that_no-gap_subj,8.153474807739258,Wh,English
6,5,the,subj,that_no-gap_subj,3.848482131958008,Wh,English
6,6,union,subj,that_no-gap_subj,7.911645412445068,Wh,English
6,7,signed,verb,that_no-gap_subj,8.040946960449219,Wh,English
6,8,the,obj,that_no-gap_subj,2.3186542987823486,Wh,English
6,9,campaign,obj,that_no-gap_subj,11.275565147399902,Wh,English
6,10,about,end,that_no-gap_subj,7.502950191497803,Wh,English
6,11,the,end,that_no-gap_subj,1.9478850364685059,Wh,English
6,12,reforms,end,that_no-gap_subj,7.398959159851074,Wh,English
6,14,.,end,that_no-gap_subj,2.8609697818756104,Wh,English
6,15,<eos>,end,that_no-gap_subj,0.0,Wh,English
7,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,English
7,1,The,prefix,that_no-gap_subj,1.6776610612869263,Wh,English
7,2,residents,prefix,that_no-gap_subj,9.158506393432617,Wh,English
7,3,had,prefix,that_no-gap_subj,4.4486517906188965,Wh,English
7,4,mentioned,prefix,that_no-gap_subj,9.739387512207031,Wh,English
7,5,that,that,that_no-gap_subj,1.0511269569396973,Wh,English
7,6,the,subj,that_no-gap_subj,1.4353628158569336,Wh,English
7,7,building,subj,that_no-gap_subj,3.7249603271484375,Wh,English
7,8,was,verb,that_no-gap_subj,0.7814573645591736,Wh,English
7,9,missing,verb,that_no-gap_subj,7.268144607543945,Wh,English
7,10,the,obj,that_no-gap_subj,2.7114109992980957,Wh,English
7,11,address,obj,that_no-gap_subj,8.523277282714844,Wh,English
7,12,up,end,that_no-gap_subj,12.274267196655273,Wh,English
7,13,until,end,that_no-gap_subj,2.8241922855377197,Wh,English
7,14,then,end,that_no-gap_subj,3.7466447353363037,Wh,English
7,16,.,end,that_no-gap_subj,0.650653600692749,Wh,English
7,17,<eos>,end,that_no-gap_subj,0.0,Wh,English
8,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,English
8,1,The,prefix,that_no-gap_subj,1.6776610612869263,Wh,English
8,2,administration,prefix,that_no-gap_subj,9.23961067199707,Wh,English
8,3,explained,prefix,that_no-gap_subj,8.592931747436523,Wh,English
8,4,that,that,that_no-gap_subj,0.5248819589614868,Wh,English
8,5,the,subj,that_no-gap_subj,1.1863937377929688,Wh,English
8,6,immigration,subj,that_no-gap_subj,9.012168884277344,Wh,English
8,7,demanded,verb,that_no-gap_subj,11.188397407531738,Wh,English
8,8,more,obj,that_no-gap_subj,3.1405813694000244,Wh,English
8,9,money,obj,that_no-gap_subj,3.27062726020813,Wh,English
8,10,from,end,that_no-gap_subj,2.042003631591797,Wh,English
8,11,the,end,that_no-gap_subj,0.887763261795044,Wh,English
8,12,budget,end,that_no-gap_subj,7.741703987121582,Wh,English
8,14,.,end,that_no-gap_subj,2.9396469593048096,Wh,English
8,15,<eos>,end,that_no-gap_subj,0.0,Wh,English
9,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,English
9,1,The,prefix,that_no-gap_subj,1.6776610612869263,Wh,English
9,2,discovery,prefix,that_no-gap_subj,8.004911422729492,Wh,English
9,3,proved,prefix,that_no-gap_subj,5.995201110839844,Wh,English
9,4,that,that,that_no-gap_subj,1.2279304265975952,Wh,English
9,5,the,subj,that_no-gap_subj,0.9674578905105591,Wh,English
9,6,army,subj,that_no-gap_subj,9.030383110046387,Wh,English
9,7,took,verb,that_no-gap_subj,7.535090446472168,Wh,English
9,8,over,verb,that_no-gap_subj,4.450390815734863,Wh,English
9,9,the,obj,that_no-gap_subj,0.8693877458572388,Wh,English
9,10,neighboring,obj,that_no-gap_subj,10.454315185546875,Wh,English
9,11,town,obj,that_no-gap_subj,2.75897479057312,Wh,English
9,12,of,end,that_no-gap_subj,0.7527607083320618,Wh,English
9,13,the,end,that_no-gap_subj,6.60908842086792,Wh,English
9,14,Celts,end,that_no-gap_subj,12.823966026306152,Wh,English
9,16,.,end,that_no-gap_subj,2.646451950073242,Wh,English
9,17,<eos>,end,that_no-gap_subj,0.0,Wh,English
10,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,English
10,1,They,prefix,that_no-gap_subj,4.661008834838867,Wh,English
10,2,mentioned,prefix,that_no-gap_subj,9.24670124053955,Wh,English
10,3,that,that,that_no-gap_subj,1.0581084489822388,Wh,English
10,4,the,subj,that_no-gap_subj,1.584925651550293,Wh,English
10,5,numbers,subj,that_no-gap_subj,8.254679679870605,Wh,English
10,6,caused,verb,that_no-gap_subj,9.121679306030273,Wh,English
10,7,a,obj,that_no-gap_subj,3.400742769241333,Wh,English
10,8,lot,obj,that_no-gap_subj,3.6288559436798096,Wh,English
10,9,of,obj,that_no-gap_subj,0.4143986701965332,Wh,English
10,10,stress,obj,that_no-gap_subj,3.957528829574585,Wh,English
10,11,among,end,that_no-gap_subj,4.5733962059021,Wh,English
10,12,the,end,that_no-gap_subj,0.689807116985321,Wh,English
10,13,workers,end,that_no-gap_subj,3.9252896308898926,Wh,English
10,15,.,end,that_no-gap_subj,1.5808193683624268,Wh,English
10,16,<eos>,end,that_no-gap_subj,0.0,Wh,English
11,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,English
11,1,The,prefix,that_no-gap_subj,1.6776610612869263,Wh,English
11,2,news,prefix,that_no-gap_subj,8.368487358093262,Wh,English
11,3,had,prefix,that_no-gap_subj,5.478916168212891,Wh,English
11,4,found,prefix,that_no-gap_subj,7.982580184936523,Wh,English
11,5,out,prefix,that_no-gap_subj,4.4343461990356445,Wh,English
11,6,that,that,that_no-gap_subj,0.9020257592201233,Wh,English
11,7,several,subj,that_no-gap_subj,6.083799362182617,Wh,English
11,8,states,subj,that_no-gap_subj,7.551637649536133,Wh,English
11,9,increased,verb,that_no-gap_subj,11.168892860412598,Wh,English
11,10,the,obj,that_no-gap_subj,1.8525054454803467,Wh,English
11,11,age,obj,that_no-gap_subj,5.2910895347595215,Wh,English
11,12,limit,obj,that_no-gap_subj,3.9758737087249756,Wh,English
11,13,on,end,that_no-gap_subj,2.4131174087524414,Wh,English
11,14,the,end,that_no-gap_subj,1.9961744546890259,Wh,English
11,15,purchase,end,that_no-gap_subj,8.223466873168945,Wh,English
11,16,of,end,that_no-gap_subj,1.0330528020858765,Wh,English
11,17,alcohol,end,that_no-gap_subj,3.012747287750244,Wh,English
11,19,.,end,that_no-gap_subj,1.7207571268081665,Wh,English
11,20,<eos>,end,that_no-gap_subj,0.0,Wh,English
12,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,English
12,1,The,prefix,that_no-gap_subj,1.6776610612869263,Wh,English
12,2,minister,prefix,that_no-gap_subj,10.197074890136719,Wh,English
12,3,knew,prefix,that_no-gap_subj,8.521326065063477,Wh,English
12,4,that,that,that_no-gap_subj,0.7119507193565369,Wh,English
12,5,the,subj,that_no-gap_subj,1.233992576599121,Wh,English
12,6,parts,subj,that_no-gap_subj,10.279208183288574,Wh,English
12,7,needed,verb,that_no-gap_subj,6.106472969055176,Wh,English
12,8,better,obj,that_no-gap_subj,8.014561653137207,Wh,English
12,9,infrastructure,obj,that_no-gap_subj,9.370556831359863,Wh,English
12,10,around,end,that_no-gap_subj,9.048715591430664,Wh,English
12,11,the,end,that_no-gap_subj,0.5812404751777649,Wh,English
12,12,settlements,end,that_no-gap_subj,7.952268123626709,Wh,English
12,14,.,end,that_no-gap_subj,1.9079391956329346,Wh,English
12,15,<eos>,end,that_no-gap_subj,0.0,Wh,English
13,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,English
13,1,They,prefix,that_no-gap_subj,4.661008834838867,Wh,English
13,2,explain,prefix,that_no-gap_subj,8.341174125671387,Wh,English
13,3,that,that,that_no-gap_subj,0.5958915948867798,Wh,English
13,4,the,subj,that_no-gap_subj,1.6603143215179443,Wh,English
13,5,energy,subj,that_no-gap_subj,7.488194942474365,Wh,English
13,6,is,verb,that_no-gap_subj,1.6134223937988281,Wh,English
13,7,based,verb,that_no-gap_subj,8.01343822479248,Wh,English
13,8,on,verb,that_no-gap_subj,0.2997967302799225,Wh,English
13,9,new,obj,that_no-gap_subj,9.486351013183594,Wh,English
13,10,fuel,obj,that_no-gap_subj,7.290966987609863,Wh,English
13,11,from,end,that_no-gap_subj,7.0352277755737305,Wh,English
13,12,the,end,that_no-gap_subj,0.9083203673362732,Wh,English
13,13,power,end,that_no-gap_subj,6.259159088134766,Wh,English
13,14,plant,end,that_no-gap_subj,0.7353524565696716,Wh,English
13,16,.,end,that_no-gap_subj,1.7238816022872925,Wh,English
13,17,<eos>,end,that_no-gap_subj,0.0,Wh,English
14,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,English
14,1,He,prefix,that_no-gap_subj,3.2915287017822266,Wh,English
14,2,did,prefix,that_no-gap_subj,4.358155727386475,Wh,English
14,3,not,prefix,that_no-gap_subj,0.44715991616249084,Wh,English
14,4,know,prefix,that_no-gap_subj,4.436596870422363,Wh,English
14,5,that,that,that_no-gap_subj,2.3750219345092773,Wh,English
14,6,the,subj,that_no-gap_subj,1.4169358015060425,Wh,English
14,7,challenge,subj,that_no-gap_subj,9.785004615783691,Wh,English
14,8,was,verb,that_no-gap_subj,1.082148790359497,Wh,English
14,9,about,verb,that_no-gap_subj,4.853570938110352,Wh,English
14,10,renovation,obj,that_no-gap_subj,12.275834083557129,Wh,English
14,11,of,end,that_no-gap_subj,2.166278600692749,Wh,English
14,12,the,end,that_no-gap_subj,0.362531840801239,Wh,English
14,13,entire,end,that_no-gap_subj,5.225058078765869,Wh,English
14,14,place,end,that_no-gap_subj,9.424042701721191,Wh,English
14,16,.,end,that_no-gap_subj,1.29412841796875,Wh,English
14,17,<eos>,end,that_no-gap_subj,0.0,Wh,English
15,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,English
15,1,She,prefix,that_no-gap_subj,4.6854753494262695,Wh,English
15,2,pointed,prefix,that_no-gap_subj,8.744668006896973,Wh,English
15,3,out,prefix,that_no-gap_subj,0.15213271975517273,Wh,English
15,4,that,that,that_no-gap_subj,0.27044978737831116,Wh,English
15,5,the,subj,that_no-gap_subj,1.4041911363601685,Wh,English
15,6,winners,subj,that_no-gap_subj,11.643638610839844,Wh,English
15,7,won,verb,that_no-gap_subj,8.587591171264648,Wh,English
15,8,a,obj,that_no-gap_subj,2.55774188041687,Wh,English
15,9,lot,obj,that_no-gap_subj,2.699228286743164,Wh,English
15,10,of,obj,that_no-gap_subj,0.8035662174224854,Wh,English
15,11,money,obj,that_no-gap_subj,1.1997959613800049,Wh,English
15,12,for,end,that_no-gap_subj,2.9114484786987305,Wh,English
15,13,other,end,that_no-gap_subj,6.8473920822143555,Wh,English
15,14,projects,end,that_no-gap_subj,3.451183795928955,Wh,English
15,16,.,end,that_no-gap_subj,1.8501414060592651,Wh,English
15,17,<eos>,end,that_no-gap_subj,0.0,Wh,English
16,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,English
16,1,All,prefix,that_no-gap_subj,5.768705368041992,Wh,English
16,2,the,prefix,that_no-gap_subj,2.496994972229004,Wh,English
16,3,magazines,prefix,that_no-gap_subj,7.742291450500488,Wh,English
16,4,heard,prefix,that_no-gap_subj,10.426851272583008,Wh,English
16,5,that,that,that_no-gap_subj,4.356268882751465,Wh,English
16,6,the,subj,that_no-gap_subj,1.7933435440063477,Wh,English
16,7,stars,subj,that_no-gap_subj,9.132817268371582,Wh,English
16,8,rejected,verb,that_no-gap_subj,11.428807258605957,Wh,English
16,9,the,obj,that_no-gap_subj,1.072506308555603,Wh,English
16,10,prize,obj,that_no-gap_subj,6.55403995513916,Wh,English
16,11,for,end,that_no-gap_subj,4.469753265380859,Wh,English
16,12,ethical,end,that_no-gap_subj,13.98642349243164,Wh,English
16,13,reasons,end,that_no-gap_subj,0.37303537130355835,Wh,English
16,15,.,end,that_no-gap_subj,0.9323331713676453,Wh,English
16,16,<eos>,end,that_no-gap_subj,0.0,Wh,English
17,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,English
17,1,Some,prefix,that_no-gap_subj,5.117033004760742,Wh,English
17,2,described,prefix,that_no-gap_subj,10.079611778259277,Wh,English
17,3,that,that,that_no-gap_subj,6.854726314544678,Wh,English
17,4,the,subj,that_no-gap_subj,1.3501847982406616,Wh,English
17,5,liberation,subj,that_no-gap_subj,11.350650787353516,Wh,English
17,6,defined,verb,that_no-gap_subj,12.474112510681152,Wh,English
17,7,all,obj,that_no-gap_subj,6.454791069030762,Wh,English
17,8,the,obj,that_no-gap_subj,1.1662557125091553,Wh,English
17,9,conversations,obj,that_no-gap_subj,12.544737815856934,Wh,English
17,10,at,end,that_no-gap_subj,5.948976993560791,Wh,English
17,11,the,end,that_no-gap_subj,1.1412413120269775,Wh,English
17,12,conference,end,that_no-gap_subj,4.377682685852051,Wh,English
17,14,.,end,that_no-gap_subj,1.9073683023452759,Wh,English
17,15,<eos>,end,that_no-gap_subj,0.0,Wh,English
18,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,English
18,1,They,prefix,that_no-gap_subj,4.661008834838867,Wh,English
18,2,tried,prefix,that_no-gap_subj,6.193792343139648,Wh,English
18,3,to,prefix,that_no-gap_subj,0.21955789625644684,Wh,English
18,4,explain,prefix,that_no-gap_subj,5.056264877319336,Wh,English
18,5,that,that,that_no-gap_subj,1.5449416637420654,Wh,English
18,6,the,subj,that_no-gap_subj,1.3971558809280396,Wh,English
18,7,owner,subj,that_no-gap_subj,9.26030158996582,Wh,English
18,8,bought,verb,that_no-gap_subj,7.469547271728516,Wh,English
18,9,new,obj,that_no-gap_subj,8.344200134277344,Wh,English
18,10,tables,obj,that_no-gap_subj,8.83458423614502,Wh,English
18,11,after,end,that_no-gap_subj,5.923005104064941,Wh,English
18,12,the,end,that_no-gap_subj,1.6822646856307983,Wh,English
18,13,party,end,that_no-gap_subj,7.718099594116211,Wh,English
18,15,.,end,that_no-gap_subj,4.229973793029785,Wh,English
18,16,<eos>,end,that_no-gap_subj,0.0,Wh,English
19,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,English
19,1,Dexter,prefix,that_no-gap_subj,11.19321346282959,Wh,English
19,2,had,prefix,that_no-gap_subj,5.135537147521973,Wh,English
19,3,described,prefix,that_no-gap_subj,7.76323127746582,Wh,English
19,4,that,that,that_no-gap_subj,3.9269471168518066,Wh,English
19,5,the,subj,that_no-gap_subj,1.6771734952926636,Wh,English
19,6,climate,subj,that_no-gap_subj,9.107013702392578,Wh,English
19,7,would,verb,that_no-gap_subj,3.96854305267334,Wh,English
19,8,fit,verb,that_no-gap_subj,8.362357139587402,Wh,English
19,9,the,obj,that_no-gap_subj,2.5123844146728516,Wh,English
19,10,large,obj,that_no-gap_subj,6.626173973083496,Wh,English
19,11,mammals,obj,that_no-gap_subj,7.556973457336426,Wh,English
19,12,according,end,that_no-gap_subj,11.333373069763184,Wh,English
19,13,to,end,that_no-gap_subj,0.0036916458047926426,Wh,English
19,14,experts,end,that_no-gap_subj,10.729753494262695,Wh,English
19,16,.,end,that_no-gap_subj,1.845391035079956,Wh,English
19,17,<eos>,end,that_no-gap_subj,0.0,Wh,English
20,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,English
20,1,The,prefix,that_no-gap_subj,1.6776610612869263,Wh,English
20,2,Dutch,prefix,that_no-gap_subj,7.1679534912109375,Wh,English
20,3,foresaw,prefix,that_no-gap_subj,13.638738632202148,Wh,English
20,4,that,that,that_no-gap_subj,1.0251121520996094,Wh,English
20,5,the,subj,that_no-gap_subj,1.32917058467865,Wh,English
20,6,tournament,subj,that_no-gap_subj,10.430938720703125,Wh,English
20,7,produced,verb,that_no-gap_subj,10.228617668151855,Wh,English
20,8,a,obj,that_no-gap_subj,1.2575832605361938,Wh,English
20,9,lot,obj,that_no-gap_subj,3.8950936794281006,Wh,English
20,10,of,obj,that_no-gap_subj,0.05128585547208786,Wh,English
20,11,disagreement,obj,that_no-gap_subj,12.081903457641602,Wh,English
20,12,during,end,that_no-gap_subj,5.581935882568359,Wh,English
20,13,the,end,that_no-gap_subj,0.3672753572463989,Wh,English
20,14,meeting,end,that_no-gap_subj,6.887625694274902,Wh,English
20,16,.,end,that_no-gap_subj,1.7593119144439697,Wh,English
20,17,<eos>,end,that_no-gap_subj,0.0,Wh,English
21,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,English
21,1,She,prefix,that_no-gap_subj,4.6854753494262695,Wh,English
21,2,announced,prefix,that_no-gap_subj,7.031793594360352,Wh,English
21,3,that,that,that_no-gap_subj,1.5128614902496338,Wh,English
21,4,the,subj,that_no-gap_subj,2.3048856258392334,Wh,English
21,5,rights,subj,that_no-gap_subj,7.975040435791016,Wh,English
21,6,can,verb,that_no-gap_subj,8.33138656616211,Wh,English
21,7,challenge,verb,that_no-gap_subj,10.517597198486328,Wh,English
21,8,previous,obj,that_no-gap_subj,7.052171230316162,Wh,English
21,9,decisions,obj,that_no-gap_subj,2.7436251640319824,Wh,English
21,10,after,end,that_no-gap_subj,8.407550811767578,Wh,English
21,11,the,end,that_no-gap_subj,1.4511080980300903,Wh,English
21,12,decision,end,that_no-gap_subj,4.1337504386901855,Wh,English
21,14,.,end,that_no-gap_subj,2.7740416526794434,Wh,English
21,15,<eos>,end,that_no-gap_subj,0.0,Wh,English
22,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,English
22,1,It,prefix,that_no-gap_subj,3.1930179595947266,Wh,English
22,2,turned,prefix,that_no-gap_subj,7.822122573852539,Wh,English
22,3,out,prefix,that_no-gap_subj,0.2726719379425049,Wh,English
22,4,that,that,that_no-gap_subj,1.2130231857299805,Wh,English
22,5,the,subj,that_no-gap_subj,1.1829134225845337,Wh,English
22,6,coast,subj,that_no-gap_subj,9.534942626953125,Wh,English
22,7,guard,subj,that_no-gap_subj,5.100154876708984,Wh,English
22,8,killed,verb,that_no-gap_subj,8.38709545135498,Wh,English
22,9,one,obj,that_no-gap_subj,3.118882894515991,Wh,English
22,10,of,obj,that_no-gap_subj,1.446689486503601,Wh,English
22,11,the,obj,that_no-gap_subj,0.36195850372314453,Wh,English
22,12,tourists,obj,that_no-gap_subj,8.73465347290039,Wh,English
22,13,on,end,that_no-gap_subj,3.811995029449463,Wh,English
22,14,the,end,that_no-gap_subj,0.9392037391662598,Wh,English
22,15,beach,end,that_no-gap_subj,3.2570457458496094,Wh,English
22,17,.,end,that_no-gap_subj,1.0006743669509888,Wh,English
22,18,<eos>,end,that_no-gap_subj,0.0,Wh,English
23,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,English
23,1,She,prefix,that_no-gap_subj,4.6854753494262695,Wh,English
23,2,got,prefix,that_no-gap_subj,5.911540985107422,Wh,English
23,3,mentioned,prefix,that_no-gap_subj,11.906813621520996,Wh,English
23,4,that,that,that_no-gap_subj,5.098311424255371,Wh,English
23,5,the,subj,that_no-gap_subj,1.9944584369659424,Wh,English
23,6,story,subj,that_no-gap_subj,5.0688066482543945,Wh,English
23,7,reminded,verb,that_no-gap_subj,8.532565116882324,Wh,English
23,8,of,verb,that_no-gap_subj,5.654109477996826,Wh,English
23,9,a,obj,that_no-gap_subj,1.357819676399231,Wh,English
23,10,movie,obj,that_no-gap_subj,6.292515754699707,Wh,English
23,11,from,end,that_no-gap_subj,4.754769325256348,Wh,English
23,12,the,end,that_no-gap_subj,1.2089214324951172,Wh,English
23,13,eighties,end,that_no-gap_subj,9.725046157836914,Wh,English
23,15,.,end,that_no-gap_subj,1.6736623048782349,Wh,English
23,16,<eos>,end,that_no-gap_subj,0.0,Wh,English
24,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,English
24,1,They,prefix,that_no-gap_subj,4.661008834838867,Wh,English
24,2,discussed,prefix,that_no-gap_subj,8.46982192993164,Wh,English
24,3,that,that,that_no-gap_subj,4.19870138168335,Wh,English
24,4,the,subj,that_no-gap_subj,1.6066274642944336,Wh,English
24,5,news,subj,that_no-gap_subj,8.251799583435059,Wh,English
24,6,agency,subj,that_no-gap_subj,5.090079307556152,Wh,English
24,7,mentioned,verb,that_no-gap_subj,7.060763359069824,Wh,English
24,8,popular,obj,that_no-gap_subj,10.425260543823242,Wh,English
24,9,culture,obj,that_no-gap_subj,3.27803111076355,Wh,English
24,10,from,end,that_no-gap_subj,4.873847007751465,Wh,English
24,11,South,end,that_no-gap_subj,6.84696626663208,Wh,English
24,12,China,end,that_no-gap_subj,5.888606071472168,Wh,English
24,14,.,end,that_no-gap_subj,3.1426525115966797,Wh,English
24,15,<eos>,end,that_no-gap_subj,0.0,Wh,English
25,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,English
25,1,The,prefix,that_no-gap_subj,1.6776610612869263,Wh,English
25,2,boy,prefix,that_no-gap_subj,8.710229873657227,Wh,English
25,3,said,prefix,that_no-gap_subj,5.18433141708374,Wh,English
25,4,that,that,that_no-gap_subj,1.6439443826675415,Wh,English
25,5,the,subj,that_no-gap_subj,2.2080154418945312,Wh,English
25,6,movements,subj,that_no-gap_subj,11.01678466796875,Wh,English
25,7,could,verb,that_no-gap_subj,4.706722259521484,Wh,English
25,8,resemble,verb,that_no-gap_subj,8.709966659545898,Wh,English
25,9,a,obj,that_no-gap_subj,1.4748120307922363,Wh,English
25,10,snake,obj,that_no-gap_subj,5.612558364868164,Wh,English
25,11,in,end,that_no-gap_subj,3.594883441925049,Wh,English
