sent_index,word_index,word,region,condition,surprisal,dependency,language
5,18,.,end,that_no-gap_that-comp,0.6416524648666382,Wh,Norwegian
5,19,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
6,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
6,1,De,prefix,that_no-gap_that-comp,3.73193359375,Wh,Norwegian
6,2,skjønte,prefix,that_no-gap_that-comp,10.282822608947754,Wh,Norwegian
6,3,ikke,prefix,that_no-gap_that-comp,2.836513042449951,Wh,Norwegian
6,4,at,that1,that_no-gap_that-comp,1.2144850492477417,Wh,Norwegian
6,5,deltakere,embed,that_no-gap_that-comp,13.518588066101074,Wh,Norwegian
6,6,måtte,embed,that_no-gap_that-comp,5.463440418243408,Wh,Norwegian
6,7,gjette,embed,that_no-gap_that-comp,9.834005355834961,Wh,Norwegian
6,8,at,that2,that_no-gap_that-comp,7.627391815185547,Wh,Norwegian
6,9,prisen,subj,that_no-gap_that-comp,8.203404426574707,Wh,Norwegian
6,10,var,verb,that_no-gap_that-comp,1.7441316843032837,Wh,Norwegian
6,11,gjemt,verb,that_no-gap_that-comp,8.402266502380371,Wh,Norwegian
6,12,bak,adjunct,that_no-gap_that-comp,4.59757137298584,Wh,Norwegian
6,13,døra,adjunct,that_no-gap_that-comp,11.073175430297852,Wh,Norwegian
6,14,under,end,that_no-gap_that-comp,7.391031265258789,Wh,Norwegian
6,15,finalen,end,that_no-gap_that-comp,5.0112199783325195,Wh,Norwegian
6,17,.,end,that_no-gap_that-comp,0.6234228014945984,Wh,Norwegian
6,18,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
7,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
7,1,Dere,prefix,that_no-gap_that-comp,11.822912216186523,Wh,Norwegian
7,2,hørte,prefix,that_no-gap_that-comp,6.488460063934326,Wh,Norwegian
7,3,at,that1,that_no-gap_that-comp,3.2011265754699707,Wh,Norwegian
7,4,kongefamilien,embed,that_no-gap_that-comp,11.182211875915527,Wh,Norwegian
7,5,hadde,embed,that_no-gap_that-comp,2.1618497371673584,Wh,Norwegian
7,6,forklart,embed,that_no-gap_that-comp,10.437410354614258,Wh,Norwegian
7,7,at,that2,that_no-gap_that-comp,1.1384207010269165,Wh,Norwegian
7,8,maleriet,subj,that_no-gap_that-comp,11.496654510498047,Wh,Norwegian
7,9,rammes,verb,that_no-gap_that-comp,14.726430892944336,Wh,Norwegian
7,10,inn,verb,that_no-gap_that-comp,4.484642028808594,Wh,Norwegian
7,11,i,adjunct,that_no-gap_that-comp,3.137455701828003,Wh,Norwegian
7,12,samsvar,adjunct,that_no-gap_that-comp,11.95076847076416,Wh,Norwegian
7,13,med,adjunct,that_no-gap_that-comp,0.0016856284346431494,Wh,Norwegian
7,14,veggene,adjunct,that_no-gap_that-comp,11.748204231262207,Wh,Norwegian
7,15,i,end,that_no-gap_that-comp,1.4827587604522705,Wh,Norwegian
7,16,det,end,that_no-gap_that-comp,2.9483509063720703,Wh,Norwegian
7,17,kongelige,end,that_no-gap_that-comp,1.958329677581787,Wh,Norwegian
7,18,slottet,end,that_no-gap_that-comp,3.661834955215454,Wh,Norwegian
7,20,.,end,that_no-gap_that-comp,1.539325475692749,Wh,Norwegian
7,21,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
8,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
8,1,Vi,prefix,that_no-gap_that-comp,7.956657409667969,Wh,Norwegian
8,2,fikk,prefix,that_no-gap_that-comp,4.010727405548096,Wh,Norwegian
8,3,vite,prefix,that_no-gap_that-comp,4.042269706726074,Wh,Norwegian
8,4,at,that1,that_no-gap_that-comp,0.41181978583335876,Wh,Norwegian
8,5,ministeren,embed,that_no-gap_that-comp,11.50284481048584,Wh,Norwegian
8,6,spådde,embed,that_no-gap_that-comp,15.56688404083252,Wh,Norwegian
8,7,at,that2,that_no-gap_that-comp,1.1373560428619385,Wh,Norwegian
8,8,utdanningstilbud,subj,that_no-gap_that-comp,16.379356384277344,Wh,Norwegian
8,9,skulle,verb,that_no-gap_that-comp,2.7277910709381104,Wh,Norwegian
8,10,endres,verb,that_no-gap_that-comp,7.5340256690979,Wh,Norwegian
8,11,etter,adjunct,that_no-gap_that-comp,4.746630668640137,Wh,Norwegian
8,12,regionreformen,adjunct,that_no-gap_that-comp,13.107558250427246,Wh,Norwegian
8,13,i,end,that_no-gap_that-comp,2.1166605949401855,Wh,Norwegian
8,14,Norge,end,that_no-gap_that-comp,0.8567834496498108,Wh,Norwegian
8,16,.,end,that_no-gap_that-comp,0.5085870623588562,Wh,Norwegian
8,17,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
9,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
9,1,Han,prefix,that_no-gap_that-comp,2.869272232055664,Wh,Norwegian
9,2,har,prefix,that_no-gap_that-comp,2.7282228469848633,Wh,Norwegian
9,3,hørt,prefix,that_no-gap_that-comp,9.631770133972168,Wh,Norwegian
9,4,at,that1,that_no-gap_that-comp,2.115417242050171,Wh,Norwegian
9,5,trenerne,embed,that_no-gap_that-comp,11.936479568481445,Wh,Norwegian
9,6,forklarte,embed,that_no-gap_that-comp,9.962478637695312,Wh,Norwegian
9,7,at,that2,that_no-gap_that-comp,1.8221577405929565,Wh,Norwegian
9,8,innersiden,subj,that_no-gap_that-comp,18.734790802001953,Wh,Norwegian
9,9,skulle,verb,that_no-gap_that-comp,7.455979824066162,Wh,Norwegian
9,10,behandles,verb,that_no-gap_that-comp,8.127936363220215,Wh,Norwegian
9,11,med,adjunct,that_no-gap_that-comp,1.3439635038375854,Wh,Norwegian
9,12,en,adjunct,that_no-gap_that-comp,2.5188889503479004,Wh,Norwegian
9,13,spesiell,adjunct,that_no-gap_that-comp,4.320802211761475,Wh,Norwegian
9,14,salve,adjunct,that_no-gap_that-comp,10.983543395996094,Wh,Norwegian
9,15,etter,end,that_no-gap_that-comp,6.036659240722656,Wh,Norwegian
9,16,trening,end,that_no-gap_that-comp,8.425715446472168,Wh,Norwegian
9,18,.,end,that_no-gap_that-comp,1.0439127683639526,Wh,Norwegian
9,19,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
10,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
10,1,Hun,prefix,that_no-gap_that-comp,4.113775253295898,Wh,Norwegian
10,2,ante,prefix,that_no-gap_that-comp,11.79436206817627,Wh,Norwegian
10,3,at,that1,that_no-gap_that-comp,1.6373599767684937,Wh,Norwegian
10,4,forskeren,embed,that_no-gap_that-comp,13.732842445373535,Wh,Norwegian
10,5,kunne,embed,that_no-gap_that-comp,3.663857936859131,Wh,Norwegian
10,6,gjette,embed,that_no-gap_that-comp,10.928455352783203,Wh,Norwegian
10,7,at,that2,that_no-gap_that-comp,5.479495048522949,Wh,Norwegian
10,8,jordskjelvet,subj,that_no-gap_that-comp,10.519883155822754,Wh,Norwegian
10,9,ville,verb,that_no-gap_that-comp,3.0308125019073486,Wh,Norwegian
10,10,skje,verb,that_no-gap_that-comp,4.825714111328125,Wh,Norwegian
10,11,i,adjunct,that_no-gap_that-comp,1.63066565990448,Wh,Norwegian
10,12,et,adjunct,that_no-gap_that-comp,3.124342203140259,Wh,Norwegian
10,13,lignende,adjunct,that_no-gap_that-comp,6.36230993270874,Wh,Norwegian
10,14,område,adjunct,that_no-gap_that-comp,2.3491389751434326,Wh,Norwegian
10,15,mer,end,that_no-gap_that-comp,9.246853828430176,Wh,Norwegian
10,16,enn,end,that_no-gap_that-comp,0.649252712726593,Wh,Norwegian
10,17,én,end,that_no-gap_that-comp,3.197735548019409,Wh,Norwegian
10,18,gang,end,that_no-gap_that-comp,1.212303638458252,Wh,Norwegian
10,20,.,end,that_no-gap_that-comp,1.3680589199066162,Wh,Norwegian
10,21,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
11,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
11,1,Du,prefix,that_no-gap_that-comp,8.871543884277344,Wh,Norwegian
11,2,hørte,prefix,that_no-gap_that-comp,8.067068099975586,Wh,Norwegian
11,3,at,that1,that_no-gap_that-comp,2.8758771419525146,Wh,Norwegian
11,4,plateselskapet,embed,that_no-gap_that-comp,12.174373626708984,Wh,Norwegian
11,5,oppdaget,embed,that_no-gap_that-comp,8.325492858886719,Wh,Norwegian
11,6,at,that2,that_no-gap_that-comp,2.0874528884887695,Wh,Norwegian
11,7,adressen,subj,that_no-gap_that-comp,11.749839782714844,Wh,Norwegian
11,8,ble,verb,that_no-gap_that-comp,3.9889309406280518,Wh,Norwegian
11,9,publisert,verb,that_no-gap_that-comp,6.63154935836792,Wh,Norwegian
11,10,på,adjunct,that_no-gap_that-comp,1.953629970550537,Wh,Norwegian
11,11,deres,adjunct,that_no-gap_that-comp,5.566290855407715,Wh,Norwegian
11,12,egne,adjunct,that_no-gap_that-comp,3.895246982574463,Wh,Norwegian
11,13,fora,adjunct,that_no-gap_that-comp,13.72247314453125,Wh,Norwegian
11,14,så,end,that_no-gap_that-comp,6.871187686920166,Wh,Norwegian
11,15,snart,end,that_no-gap_that-comp,2.9828109741210938,Wh,Norwegian
11,16,som,end,that_no-gap_that-comp,2.3564608097076416,Wh,Norwegian
11,17,mulig,end,that_no-gap_that-comp,0.27745410799980164,Wh,Norwegian
11,19,.,end,that_no-gap_that-comp,1.3471931219100952,Wh,Norwegian
11,20,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
12,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
12,1,Jeg,prefix,that_no-gap_that-comp,8.161263465881348,Wh,Norwegian
12,2,fant,prefix,that_no-gap_that-comp,5.188941955566406,Wh,Norwegian
12,3,ut,prefix,that_no-gap_that-comp,2.1781835556030273,Wh,Norwegian
12,4,at,that1,that_no-gap_that-comp,0.3119112253189087,Wh,Norwegian
12,5,fotballklubben,embed,that_no-gap_that-comp,13.818632125854492,Wh,Norwegian
12,6,visste,embed,that_no-gap_that-comp,6.06739616394043,Wh,Norwegian
12,7,at,that2,that_no-gap_that-comp,2.0125885009765625,Wh,Norwegian
12,8,dokumentaren,subj,that_no-gap_that-comp,13.07758903503418,Wh,Norwegian
12,9,skulle,verb,that_no-gap_that-comp,4.034489631652832,Wh,Norwegian
12,10,fortsette,verb,that_no-gap_that-comp,5.2094831466674805,Wh,Norwegian
12,11,etter,adjunct,that_no-gap_that-comp,4.268346309661865,Wh,Norwegian
12,12,skaden,adjunct,that_no-gap_that-comp,5.465571403503418,Wh,Norwegian
12,13,siste,end,that_no-gap_that-comp,13.249646186828613,Wh,Norwegian
12,14,år,end,that_no-gap_that-comp,4.9705681800842285,Wh,Norwegian
12,16,.,end,that_no-gap_that-comp,0.5579674243927002,Wh,Norwegian
12,17,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
13,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
13,1,De,prefix,that_no-gap_that-comp,3.73193359375,Wh,Norwegian
13,2,fikk,prefix,that_no-gap_that-comp,3.983642816543579,Wh,Norwegian
13,3,med,prefix,that_no-gap_that-comp,3.8790061473846436,Wh,Norwegian
13,4,seg,prefix,that_no-gap_that-comp,0.028693264350295067,Wh,Norwegian
13,5,at,that1,that_no-gap_that-comp,7.125665664672852,Wh,Norwegian
13,6,krigsherren,embed,that_no-gap_that-comp,12.47827434539795,Wh,Norwegian
13,7,visste,embed,that_no-gap_that-comp,9.924478530883789,Wh,Norwegian
13,8,at,that2,that_no-gap_that-comp,0.9449439644813538,Wh,Norwegian
13,9,helikopteret,subj,that_no-gap_that-comp,9.573617935180664,Wh,Norwegian
13,10,ble,verb,that_no-gap_that-comp,5.183554172515869,Wh,Norwegian
13,11,ødelagt,verb,that_no-gap_that-comp,3.803617477416992,Wh,Norwegian
13,12,i,adjunct,that_no-gap_that-comp,2.3249523639678955,Wh,Norwegian
13,13,Tyskland,adjunct,that_no-gap_that-comp,9.537115097045898,Wh,Norwegian
13,14,under,end,that_no-gap_that-comp,3.9855072498321533,Wh,Norwegian
13,15,krigen,end,that_no-gap_that-comp,2.8465540409088135,Wh,Norwegian
13,17,.,end,that_no-gap_that-comp,0.542332112789154,Wh,Norwegian
13,18,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
14,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
14,1,De,prefix,that_no-gap_that-comp,3.73193359375,Wh,Norwegian
14,2,har,prefix,that_no-gap_that-comp,3.572195291519165,Wh,Norwegian
14,3,skjønt,prefix,that_no-gap_that-comp,11.411530494689941,Wh,Norwegian
14,4,at,that1,that_no-gap_that-comp,1.0181461572647095,Wh,Norwegian
14,5,postkontoret,embed,that_no-gap_that-comp,15.99761962890625,Wh,Norwegian
14,6,forklarte,embed,that_no-gap_that-comp,10.209068298339844,Wh,Norwegian
14,7,at,that2,that_no-gap_that-comp,0.8426408171653748,Wh,Norwegian
14,8,pakken,subj,that_no-gap_that-comp,8.56571102142334,Wh,Norwegian
14,9,ble,verb,that_no-gap_that-comp,3.8614134788513184,Wh,Norwegian
14,10,sendt,verb,that_no-gap_that-comp,3.022228240966797,Wh,Norwegian
14,11,til,adjunct,that_no-gap_that-comp,1.3762215375900269,Wh,Norwegian
14,12,Sverige,adjunct,that_no-gap_that-comp,5.933526992797852,Wh,Norwegian
14,13,forrige,end,that_no-gap_that-comp,11.65674114227295,Wh,Norwegian
14,14,måned,end,that_no-gap_that-comp,7.407876491546631,Wh,Norwegian
14,16,.,end,that_no-gap_that-comp,1.1622943878173828,Wh,Norwegian
14,17,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
15,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
15,1,Dere,prefix,that_no-gap_that-comp,11.822912216186523,Wh,Norwegian
15,2,hørte,prefix,that_no-gap_that-comp,6.488460063934326,Wh,Norwegian
15,3,at,that1,that_no-gap_that-comp,3.2011265754699707,Wh,Norwegian
15,4,toppdivisjonen,embed,that_no-gap_that-comp,14.734686851501465,Wh,Norwegian
15,5,ønsket,embed,that_no-gap_that-comp,6.276861667633057,Wh,Norwegian
15,6,at,that2,that_no-gap_that-comp,4.478463649749756,Wh,Norwegian
15,7,utmerkelsen,subj,that_no-gap_that-comp,9.24471664428711,Wh,Norwegian
15,8,skulle,verb,that_no-gap_that-comp,0.45398104190826416,Wh,Norwegian
15,9,utgis,verb,that_no-gap_that-comp,8.254114151000977,Wh,Norwegian
15,10,før,adjunct,that_no-gap_that-comp,6.053699493408203,Wh,Norwegian
15,11,kampen,adjunct,that_no-gap_that-comp,3.8423256874084473,Wh,Norwegian
15,12,under,end,that_no-gap_that-comp,8.180240631103516,Wh,Norwegian
15,13,mesterskapet,end,that_no-gap_that-comp,8.047102928161621,Wh,Norwegian
15,15,.,end,that_no-gap_that-comp,0.5399819016456604,Wh,Norwegian
15,16,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
16,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
16,1,Jeg,prefix,that_no-gap_that-comp,8.161263465881348,Wh,Norwegian
16,2,fant,prefix,that_no-gap_that-comp,5.188941955566406,Wh,Norwegian
16,3,ut,prefix,that_no-gap_that-comp,2.1781835556030273,Wh,Norwegian
16,4,at,that1,that_no-gap_that-comp,0.3119112253189087,Wh,Norwegian
16,5,godseieren,embed,that_no-gap_that-comp,14.989686965942383,Wh,Norwegian
16,6,spesifiserte,embed,that_no-gap_that-comp,12.68927001953125,Wh,Norwegian
16,7,at,that2,that_no-gap_that-comp,1.7504429817199707,Wh,Norwegian
16,8,kornet,subj,that_no-gap_that-comp,9.008780479431152,Wh,Norwegian
16,9,skulle,verb,that_no-gap_that-comp,2.678598642349243,Wh,Norwegian
16,10,høstes,verb,that_no-gap_that-comp,6.494597434997559,Wh,Norwegian
16,11,på,adjunct,that_no-gap_that-comp,3.848625659942627,Wh,Norwegian
16,12,sen,adjunct,that_no-gap_that-comp,13.592073440551758,Wh,Norwegian
16,13,høst,adjunct,that_no-gap_that-comp,2.3610782623291016,Wh,Norwegian
16,14,for,end,that_no-gap_that-comp,4.130669593811035,Wh,Norwegian
16,15,best,end,that_no-gap_that-comp,11.583212852478027,Wh,Norwegian
16,16,utbytte,end,that_no-gap_that-comp,11.479582786560059,Wh,Norwegian
16,18,.,end,that_no-gap_that-comp,0.6381862163543701,Wh,Norwegian
16,19,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
17,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
17,1,Han,prefix,that_no-gap_that-comp,2.869272232055664,Wh,Norwegian
17,2,visste,prefix,that_no-gap_that-comp,8.182199478149414,Wh,Norwegian
17,3,at,that1,that_no-gap_that-comp,0.8917298913002014,Wh,Norwegian
17,4,de,embed,that_no-gap_that-comp,3.3197059631347656,Wh,Norwegian
17,5,ansatte,embed,that_no-gap_that-comp,7.807979106903076,Wh,Norwegian
17,6,ble,embed,that_no-gap_that-comp,5.311296463012695,Wh,Norwegian
17,7,fortalt,embed,that_no-gap_that-comp,5.410878658294678,Wh,Norwegian
17,8,at,that2,that_no-gap_that-comp,0.7633664608001709,Wh,Norwegian
17,9,statistikken,subj,that_no-gap_that-comp,12.412439346313477,Wh,Norwegian
17,10,måtte,verb,that_no-gap_that-comp,5.246647357940674,Wh,Norwegian
17,11,publiseres,verb,that_no-gap_that-comp,7.2908124923706055,Wh,Norwegian
17,12,i,adjunct,that_no-gap_that-comp,2.1283860206604004,Wh,Norwegian
17,13,rapporten,adjunct,that_no-gap_that-comp,9.958467483520508,Wh,Norwegian
17,14,etter,end,that_no-gap_that-comp,4.693856239318848,Wh,Norwegian
17,15,revisjoner,end,that_no-gap_that-comp,12.952911376953125,Wh,Norwegian
17,17,.,end,that_no-gap_that-comp,1.583019733428955,Wh,Norwegian
17,18,<eos>,end,that_no-gap_that-comp,0.0,Wh,Norwegian
18,0,<eos>,prefix,that_no-gap_that-comp,0.0,Wh,Norwegian
18,1,Hun,prefix,that_no-gap_that-comp,4.113775253295898,Wh,Norwegian
18,2,visste,prefix,that_no-gap_that-comp,8.89624309539795,Wh,Norwegian
18,3,at,that1,that_no-gap_that-comp,1.0497589111328125,Wh,Norwegian
18,4,rapporten,embed,that_no-gap_that-comp,10.268095970153809,Wh,Norwegian
18,5,forklarte,embed,that_no-gap_that-comp,9.277585983276367,Wh,Norwegian
18,6,at,that2,that_no-gap_that-comp,1.5065826177597046,Wh,Norwegian
18,7,vegetasjonen,subj,that_no-gap_that-comp,13.253927230834961,Wh,Norwegian
18,8,skulle,verb,that_no-gap_that-comp,6.4187726974487305,Wh,Norwegian
18,9,fjernes,verb,that_no-gap_that-comp,8.323440551757812,Wh,Norwegian
18,10,helt,adjunct,that_no-gap_that-comp,4.842236518859863,Wh,Norwegian
18,11,inn,adjunct,that_no-gap_that-comp,8.102195739746094,Wh,Norwegian
18,12,til,adjunct,that_no-gap_that-comp,1.148597002029419,Wh,Norwegian
18,13,banen,adjunct,that_no-gap_that-comp,10.533239364624023,Wh,Norwegian
18,14,under,end,that_no-gap_that-comp,6.847404956817627,Wh,Norwegian
18,15,mesterskapet,end,that_no-gap_that-comp,5.131701946258545,Wh,Norwegian
18,17,.,end,that_no-gap_that-comp,1.0921111106872559,Wh,Norwegian
