sent_index,word_index,word,region,condition,surprisal,dependency,language
8,8,more,obj,that_no-gap_subj,4.605774879455566,Wh,English
8,9,money,obj,that_no-gap_subj,4.18870735168457,Wh,English
8,10,from,end,that_no-gap_subj,2.7009825706481934,Wh,English
8,11,the,end,that_no-gap_subj,0.6922435760498047,Wh,English
8,12,budget,end,that_no-gap_subj,8.197522163391113,Wh,English
8,14,.,end,that_no-gap_subj,1.912758708000183,Wh,English
8,15,<eos>,end,that_no-gap_subj,0.0,Wh,English
9,0,<bos>,bos,that_no-gap_subj,0.0,Wh,English
9,1,The,prefix,that_no-gap_subj,6.396185874938965,Wh,English
9,2,discovery,prefix,that_no-gap_subj,10.103999137878418,Wh,English
9,3,proved,prefix,that_no-gap_subj,6.544065475463867,Wh,English
9,4,that,that,that_no-gap_subj,2.074902057647705,Wh,English
9,5,the,subj,that_no-gap_subj,1.0489780902862549,Wh,English
9,6,army,subj,that_no-gap_subj,8.038429260253906,Wh,English
9,7,took,verb,that_no-gap_subj,5.8063063621521,Wh,English
9,8,over,verb,that_no-gap_subj,2.574002265930176,Wh,English
9,9,the,obj,that_no-gap_subj,0.8075766563415527,Wh,English
9,10,neighboring,obj,that_no-gap_subj,8.830268859863281,Wh,English
9,11,town,obj,that_no-gap_subj,2.3179984092712402,Wh,English
9,12,of,end,that_no-gap_subj,0.24236948788166046,Wh,English
9,13,the,end,that_no-gap_subj,5.939340114593506,Wh,English
9,14,Celts,end,that_no-gap_subj,12.70626449584961,Wh,English
9,16,.,end,that_no-gap_subj,1.5625505447387695,Wh,English
9,17,<eos>,end,that_no-gap_subj,0.0,Wh,English
10,0,<bos>,bos,that_no-gap_subj,0.0,Wh,English
10,1,They,prefix,that_no-gap_subj,9.337517738342285,Wh,English
10,2,mentioned,prefix,that_no-gap_subj,9.144342422485352,Wh,English
10,3,that,that,that_no-gap_subj,1.7160228490829468,Wh,English
10,4,the,subj,that_no-gap_subj,1.400496006011963,Wh,English
10,5,numbers,subj,that_no-gap_subj,8.071879386901855,Wh,English
10,6,caused,verb,that_no-gap_subj,8.679176330566406,Wh,English
10,7,a,obj,that_no-gap_subj,4.619243621826172,Wh,English
10,8,lot,obj,that_no-gap_subj,2.7985782623291016,Wh,English
10,9,of,obj,that_no-gap_subj,0.20146343111991882,Wh,English
10,10,stress,obj,that_no-gap_subj,5.022975921630859,Wh,English
10,11,among,end,that_no-gap_subj,3.615481376647949,Wh,English
10,12,the,end,that_no-gap_subj,0.7968823909759521,Wh,English
10,13,workers,end,that_no-gap_subj,5.448925971984863,Wh,English
10,15,.,end,that_no-gap_subj,1.3005636930465698,Wh,English
10,16,<eos>,end,that_no-gap_subj,0.0,Wh,English
11,0,<bos>,bos,that_no-gap_subj,0.0,Wh,English
11,1,The,prefix,that_no-gap_subj,6.396185874938965,Wh,English
11,2,news,prefix,that_no-gap_subj,10.321555137634277,Wh,English
11,3,had,prefix,that_no-gap_subj,5.296898365020752,Wh,English
11,4,found,prefix,that_no-gap_subj,7.185211658477783,Wh,English
11,5,out,prefix,that_no-gap_subj,5.2069783210754395,Wh,English
11,6,that,that,that_no-gap_subj,0.740174412727356,Wh,English
11,7,several,subj,that_no-gap_subj,6.012570858001709,Wh,English
11,8,states,subj,that_no-gap_subj,7.2047810554504395,Wh,English
11,9,increased,verb,that_no-gap_subj,9.701214790344238,Wh,English
11,10,the,obj,that_no-gap_subj,1.8115832805633545,Wh,English
11,11,age,obj,that_no-gap_subj,8.14443302154541,Wh,English
11,12,limit,obj,that_no-gap_subj,4.595308303833008,Wh,English
11,13,on,end,that_no-gap_subj,3.7837705612182617,Wh,English
11,14,the,end,that_no-gap_subj,1.2377249002456665,Wh,English
11,15,purchase,end,that_no-gap_subj,9.669755935668945,Wh,English
11,16,of,end,that_no-gap_subj,0.6992989778518677,Wh,English
11,17,alcohol,end,that_no-gap_subj,4.956888198852539,Wh,English
11,19,.,end,that_no-gap_subj,1.355518102645874,Wh,English
11,20,<eos>,end,that_no-gap_subj,0.0,Wh,English
12,0,<bos>,bos,that_no-gap_subj,0.0,Wh,English
12,1,The,prefix,that_no-gap_subj,6.396185874938965,Wh,English
12,2,minister,prefix,that_no-gap_subj,10.237496376037598,Wh,English
12,3,knew,prefix,that_no-gap_subj,8.360042572021484,Wh,English
12,4,that,that,that_no-gap_subj,1.3585433959960938,Wh,English
12,5,the,subj,that_no-gap_subj,1.1830108165740967,Wh,English
12,6,parts,subj,that_no-gap_subj,9.826753616333008,Wh,English
12,7,needed,verb,that_no-gap_subj,5.124734401702881,Wh,English
12,8,better,obj,that_no-gap_subj,9.271136283874512,Wh,English
12,9,infrastructure,obj,that_no-gap_subj,10.343998908996582,Wh,English
12,10,around,end,that_no-gap_subj,7.416263103485107,Wh,English
12,11,the,end,that_no-gap_subj,0.5733301043510437,Wh,English
12,12,settlements,end,that_no-gap_subj,7.802199363708496,Wh,English
12,14,.,end,that_no-gap_subj,1.134324312210083,Wh,English
12,15,<eos>,end,that_no-gap_subj,0.0,Wh,English
13,0,<bos>,bos,that_no-gap_subj,0.0,Wh,English
13,1,They,prefix,that_no-gap_subj,9.337517738342285,Wh,English
13,2,explain,prefix,that_no-gap_subj,8.599513053894043,Wh,English
13,3,that,that,that_no-gap_subj,1.72545325756073,Wh,English
13,4,the,subj,that_no-gap_subj,1.308872938156128,Wh,English
13,5,energy,subj,that_no-gap_subj,7.899672508239746,Wh,English
13,6,is,verb,that_no-gap_subj,2.6546220779418945,Wh,English
13,7,based,verb,that_no-gap_subj,6.5390143394470215,Wh,English
13,8,on,verb,that_no-gap_subj,0.18788942694664001,Wh,English
13,9,new,obj,that_no-gap_subj,8.059761047363281,Wh,English
13,10,fuel,obj,that_no-gap_subj,6.784416198730469,Wh,English
13,11,from,end,that_no-gap_subj,5.726805686950684,Wh,English
13,12,the,end,that_no-gap_subj,0.7667580842971802,Wh,English
13,13,power,end,that_no-gap_subj,6.008432388305664,Wh,English
13,14,plant,end,that_no-gap_subj,2.7563655376434326,Wh,English
13,16,.,end,that_no-gap_subj,1.3212640285491943,Wh,English
13,17,<eos>,end,that_no-gap_subj,0.0,Wh,English
14,0,<bos>,bos,that_no-gap_subj,0.0,Wh,English
14,1,He,prefix,that_no-gap_subj,7.99182653427124,Wh,English
14,2,did,prefix,that_no-gap_subj,4.651838302612305,Wh,English
14,3,not,prefix,that_no-gap_subj,0.5399811267852783,Wh,English
14,4,know,prefix,that_no-gap_subj,3.6809895038604736,Wh,English
14,5,that,that,that_no-gap_subj,2.1463701725006104,Wh,English
14,6,the,subj,that_no-gap_subj,1.3142660856246948,Wh,English
14,7,challenge,subj,that_no-gap_subj,9.170574188232422,Wh,English
14,8,was,verb,that_no-gap_subj,0.5784055590629578,Wh,English
14,9,about,verb,that_no-gap_subj,6.209588527679443,Wh,English
14,10,renovation,obj,that_no-gap_subj,13.51828384399414,Wh,English
14,11,of,end,that_no-gap_subj,2.288490056991577,Wh,English
14,12,the,end,that_no-gap_subj,0.538321852684021,Wh,English
14,13,entire,end,that_no-gap_subj,4.9855852127075195,Wh,English
14,14,place,end,that_no-gap_subj,8.148445129394531,Wh,English
14,16,.,end,that_no-gap_subj,1.1597875356674194,Wh,English
14,17,<eos>,end,that_no-gap_subj,0.0,Wh,English
15,0,<bos>,bos,that_no-gap_subj,0.0,Wh,English
15,1,She,prefix,that_no-gap_subj,9.726874351501465,Wh,English
15,2,pointed,prefix,that_no-gap_subj,9.165964126586914,Wh,English
15,3,out,prefix,that_no-gap_subj,0.16947540640830994,Wh,English
15,4,that,that,that_no-gap_subj,0.468301385641098,Wh,English
15,5,the,subj,that_no-gap_subj,1.4611042737960815,Wh,English
15,6,winners,subj,that_no-gap_subj,10.751070022583008,Wh,English
15,7,won,verb,that_no-gap_subj,7.610679626464844,Wh,English
15,8,a,obj,that_no-gap_subj,2.3555145263671875,Wh,English
15,9,lot,obj,that_no-gap_subj,4.274102210998535,Wh,English
15,10,of,obj,that_no-gap_subj,0.25393831729888916,Wh,English
15,11,money,obj,that_no-gap_subj,3.1370596885681152,Wh,English
15,12,for,end,that_no-gap_subj,3.393842935562134,Wh,English
15,13,other,end,that_no-gap_subj,5.911019802093506,Wh,English
15,14,projects,end,that_no-gap_subj,2.2490923404693604,Wh,English
15,16,.,end,that_no-gap_subj,1.1628466844558716,Wh,English
15,17,<eos>,end,that_no-gap_subj,0.0,Wh,English
16,0,<bos>,bos,that_no-gap_subj,0.0,Wh,English
16,1,All,prefix,that_no-gap_subj,10.022923469543457,Wh,English
16,2,the,prefix,that_no-gap_subj,3.2345550060272217,Wh,English
16,3,magazines,prefix,that_no-gap_subj,12.871541976928711,Wh,English
16,4,heard,prefix,that_no-gap_subj,9.393562316894531,Wh,English
16,5,that,that,that_no-gap_subj,5.142487525939941,Wh,English
16,6,the,subj,that_no-gap_subj,1.6959760189056396,Wh,English
16,7,stars,subj,that_no-gap_subj,9.444574356079102,Wh,English
16,8,rejected,verb,that_no-gap_subj,10.401103973388672,Wh,English
16,9,the,obj,that_no-gap_subj,1.3189116716384888,Wh,English
16,10,prize,obj,that_no-gap_subj,5.857547283172607,Wh,English
16,11,for,end,that_no-gap_subj,2.877840995788574,Wh,English
16,12,ethical,end,that_no-gap_subj,9.667716979980469,Wh,English
16,13,reasons,end,that_no-gap_subj,0.4697611629962921,Wh,English
16,15,.,end,that_no-gap_subj,0.45553627610206604,Wh,English
16,16,<eos>,end,that_no-gap_subj,0.0,Wh,English
17,0,<bos>,bos,that_no-gap_subj,0.0,Wh,English
17,1,Some,prefix,that_no-gap_subj,9.976473808288574,Wh,English
17,2,described,prefix,that_no-gap_subj,9.193599700927734,Wh,English
17,3,that,that,that_no-gap_subj,4.740911483764648,Wh,English
17,4,the,subj,that_no-gap_subj,1.3367843627929688,Wh,English
17,5,liberation,subj,that_no-gap_subj,11.270912170410156,Wh,English
17,6,defined,verb,that_no-gap_subj,12.799919128417969,Wh,English
17,7,all,obj,that_no-gap_subj,6.795306205749512,Wh,English
17,8,the,obj,that_no-gap_subj,1.8602640628814697,Wh,English
17,9,conversations,obj,that_no-gap_subj,11.06879711151123,Wh,English
17,10,at,end,that_no-gap_subj,4.995556831359863,Wh,English
17,11,the,end,that_no-gap_subj,0.6562347412109375,Wh,English
17,12,conference,end,that_no-gap_subj,5.480424880981445,Wh,English
17,14,.,end,that_no-gap_subj,2.7736599445343018,Wh,English
17,15,<eos>,end,that_no-gap_subj,0.0,Wh,English
18,0,<bos>,bos,that_no-gap_subj,0.0,Wh,English
18,1,They,prefix,that_no-gap_subj,9.337517738342285,Wh,English
18,2,tried,prefix,that_no-gap_subj,6.665338039398193,Wh,English
18,3,to,prefix,that_no-gap_subj,0.2197750359773636,Wh,English
18,4,explain,prefix,that_no-gap_subj,5.004262924194336,Wh,English
18,5,that,that,that_no-gap_subj,3.011589288711548,Wh,English
18,6,the,subj,that_no-gap_subj,1.157392144203186,Wh,English
18,7,owner,subj,that_no-gap_subj,8.669089317321777,Wh,English
18,8,bought,verb,that_no-gap_subj,7.880205154418945,Wh,English
18,9,new,obj,that_no-gap_subj,6.59149169921875,Wh,English
18,10,tables,obj,that_no-gap_subj,9.87580680847168,Wh,English
18,11,after,end,that_no-gap_subj,4.840488910675049,Wh,English
18,12,the,end,that_no-gap_subj,1.354072093963623,Wh,English
18,13,party,end,that_no-gap_subj,6.6749677658081055,Wh,English
18,15,.,end,that_no-gap_subj,4.331453323364258,Wh,English
18,16,<eos>,end,that_no-gap_subj,0.0,Wh,English
19,0,<bos>,bos,that_no-gap_subj,0.0,Wh,English
19,1,Dexter,prefix,that_no-gap_subj,13.446537971496582,Wh,English
19,2,had,prefix,that_no-gap_subj,6.4617767333984375,Wh,English
19,3,described,prefix,that_no-gap_subj,7.174958229064941,Wh,English
19,4,that,that,that_no-gap_subj,5.065115451812744,Wh,English
19,5,the,subj,that_no-gap_subj,2.5443551540374756,Wh,English
19,6,climate,subj,that_no-gap_subj,8.976524353027344,Wh,English
19,7,would,verb,that_no-gap_subj,3.783440589904785,Wh,English
19,8,fit,verb,that_no-gap_subj,7.5299577713012695,Wh,English
19,9,the,obj,that_no-gap_subj,1.8370113372802734,Wh,English
19,10,large,obj,that_no-gap_subj,7.848248481750488,Wh,English
19,11,mammals,obj,that_no-gap_subj,9.781558990478516,Wh,English
19,12,according,end,that_no-gap_subj,8.804668426513672,Wh,English
19,13,to,end,that_no-gap_subj,0.001482341205701232,Wh,English
19,14,experts,end,that_no-gap_subj,8.172568321228027,Wh,English
19,16,.,end,that_no-gap_subj,1.2158056497573853,Wh,English
19,17,<eos>,end,that_no-gap_subj,0.0,Wh,English
20,0,<bos>,bos,that_no-gap_subj,0.0,Wh,English
20,1,The,prefix,that_no-gap_subj,6.396185874938965,Wh,English
20,2,Dutch,prefix,that_no-gap_subj,7.9902849197387695,Wh,English
20,3,foresaw,prefix,that_no-gap_subj,12.739290237426758,Wh,English
20,4,that,that,that_no-gap_subj,0.7240422964096069,Wh,English
20,5,the,subj,that_no-gap_subj,0.7515689730644226,Wh,English
20,6,tournament,subj,that_no-gap_subj,8.571941375732422,Wh,English
20,7,produced,verb,that_no-gap_subj,9.288033485412598,Wh,English
20,8,a,obj,that_no-gap_subj,1.4132691621780396,Wh,English
20,9,lot,obj,that_no-gap_subj,4.9132490158081055,Wh,English
20,10,of,obj,that_no-gap_subj,0.10093328356742859,Wh,English
20,11,disagreement,obj,that_no-gap_subj,10.64498519897461,Wh,English
20,12,during,end,that_no-gap_subj,5.426868915557861,Wh,English
20,13,the,end,that_no-gap_subj,0.3795020878314972,Wh,English
20,14,meeting,end,that_no-gap_subj,7.088545799255371,Wh,English
20,16,.,end,that_no-gap_subj,1.3209080696105957,Wh,English
20,17,<eos>,end,that_no-gap_subj,0.0,Wh,English
21,0,<bos>,bos,that_no-gap_subj,0.0,Wh,English
21,1,She,prefix,that_no-gap_subj,9.726874351501465,Wh,English
21,2,announced,prefix,that_no-gap_subj,7.072150230407715,Wh,English
21,3,that,that,that_no-gap_subj,1.6622201204299927,Wh,English
21,4,the,subj,that_no-gap_subj,2.2025322914123535,Wh,English
21,5,rights,subj,that_no-gap_subj,7.108334541320801,Wh,English
21,6,can,verb,that_no-gap_subj,9.585082054138184,Wh,English
21,7,challenge,verb,that_no-gap_subj,10.196309089660645,Wh,English
21,8,previous,obj,that_no-gap_subj,8.725506782531738,Wh,English
21,9,decisions,obj,that_no-gap_subj,6.304445743560791,Wh,English
21,10,after,end,that_no-gap_subj,5.408744812011719,Wh,English
21,11,the,end,that_no-gap_subj,1.269278883934021,Wh,English
21,12,decision,end,that_no-gap_subj,5.003309726715088,Wh,English
21,14,.,end,that_no-gap_subj,2.363260269165039,Wh,English
21,15,<eos>,end,that_no-gap_subj,0.0,Wh,English
22,0,<bos>,bos,that_no-gap_subj,0.0,Wh,English
22,1,It,prefix,that_no-gap_subj,8.02852725982666,Wh,English
22,2,turned,prefix,that_no-gap_subj,7.708817958831787,Wh,English
22,3,out,prefix,that_no-gap_subj,0.4138084650039673,Wh,English
22,4,that,that,that_no-gap_subj,0.8994473814964294,Wh,English
22,5,the,subj,that_no-gap_subj,1.0583864450454712,Wh,English
22,6,coast,subj,that_no-gap_subj,9.738983154296875,Wh,English
22,7,guard,subj,that_no-gap_subj,7.118630409240723,Wh,English
22,8,killed,verb,that_no-gap_subj,7.530561447143555,Wh,English
22,9,one,obj,that_no-gap_subj,3.986812114715576,Wh,English
22,10,of,obj,that_no-gap_subj,1.4344418048858643,Wh,English
22,11,the,obj,that_no-gap_subj,0.22304904460906982,Wh,English
22,12,tourists,obj,that_no-gap_subj,8.555746078491211,Wh,English
22,13,on,end,that_no-gap_subj,3.9820127487182617,Wh,English
22,14,the,end,that_no-gap_subj,0.9200699329376221,Wh,English
22,15,beach,end,that_no-gap_subj,3.0157182216644287,Wh,English
22,17,.,end,that_no-gap_subj,1.0299921035766602,Wh,English
22,18,<eos>,end,that_no-gap_subj,0.0,Wh,English
23,0,<bos>,bos,that_no-gap_subj,0.0,Wh,English
23,1,She,prefix,that_no-gap_subj,9.726874351501465,Wh,English
23,2,got,prefix,that_no-gap_subj,6.14539909362793,Wh,English
23,3,mentioned,prefix,that_no-gap_subj,10.504938125610352,Wh,English
23,4,that,that,that_no-gap_subj,3.442531108856201,Wh,English
23,5,the,subj,that_no-gap_subj,2.012821912765503,Wh,English
23,6,story,subj,that_no-gap_subj,5.845858573913574,Wh,English
23,7,reminded,verb,that_no-gap_subj,8.08803653717041,Wh,English
23,8,of,verb,that_no-gap_subj,6.356508255004883,Wh,English
23,9,a,obj,that_no-gap_subj,3.009967803955078,Wh,English
23,10,movie,obj,that_no-gap_subj,7.034560680389404,Wh,English
23,11,from,end,that_no-gap_subj,4.065049648284912,Wh,English
23,12,the,end,that_no-gap_subj,0.7817474007606506,Wh,English
23,13,eighties,end,that_no-gap_subj,11.937257766723633,Wh,English
23,15,.,end,that_no-gap_subj,1.4828283786773682,Wh,English
23,16,<eos>,end,that_no-gap_subj,0.0,Wh,English
24,0,<bos>,bos,that_no-gap_subj,0.0,Wh,English
24,1,They,prefix,that_no-gap_subj,9.337517738342285,Wh,English
24,2,discussed,prefix,that_no-gap_subj,8.096120834350586,Wh,English
24,3,that,that,that_no-gap_subj,4.716405868530273,Wh,English
24,4,the,subj,that_no-gap_subj,1.480697512626648,Wh,English
24,5,news,subj,that_no-gap_subj,7.997071266174316,Wh,English
24,6,agency,subj,that_no-gap_subj,6.416109085083008,Wh,English
24,7,mentioned,verb,that_no-gap_subj,8.804117202758789,Wh,English
24,8,popular,obj,that_no-gap_subj,9.592888832092285,Wh,English
24,9,culture,obj,that_no-gap_subj,2.6987478733062744,Wh,English
24,10,from,end,that_no-gap_subj,4.933083534240723,Wh,English
24,11,South,end,that_no-gap_subj,6.642463684082031,Wh,English
24,12,China,end,that_no-gap_subj,4.759449005126953,Wh,English
24,14,.,end,that_no-gap_subj,1.4127994775772095,Wh,English
24,15,<eos>,end,that_no-gap_subj,0.0,Wh,English
25,0,<bos>,bos,that_no-gap_subj,0.0,Wh,English
25,1,The,prefix,that_no-gap_subj,6.396185874938965,Wh,English
25,2,boy,prefix,that_no-gap_subj,8.840717315673828,Wh,English
25,3,said,prefix,that_no-gap_subj,6.086272239685059,Wh,English
25,4,that,that,that_no-gap_subj,1.323493480682373,Wh,English
25,5,the,subj,that_no-gap_subj,2.089803457260132,Wh,English
25,6,movements,subj,that_no-gap_subj,10.332418441772461,Wh,English
25,7,could,verb,that_no-gap_subj,5.059651851654053,Wh,English
25,8,resemble,verb,that_no-gap_subj,7.780642509460449,Wh,English
25,9,a,obj,that_no-gap_subj,2.1002931594848633,Wh,English
25,10,snake,obj,that_no-gap_subj,5.6356353759765625,Wh,English
25,11,in,end,that_no-gap_subj,3.3627524375915527,Wh,English
25,12,the,end,that_no-gap_subj,1.3132139444351196,Wh,English
