sent_index,word_index,word,region,condition,surprisal,dependency,language
5,2,knows,prefix,that_no-gap_1,7.894536972045898,Wh,English
5,3,that,that,that_no-gap_1,1.4562187194824219,Wh,English
5,4,the,subj,that_no-gap_1,1.827688455581665,Wh,English
5,5,salesman,subj,that_no-gap_1,11.14840030670166,Wh,English
5,6,falsified,verb,that_no-gap_1,11.617925643920898,Wh,English
5,7,the,obj,that_no-gap_1,0.954902172088623,Wh,English
5,8,painting,obj,that_no-gap_1,6.943502426147461,Wh,English
5,9,a,end,that_no-gap_1,7.889443874359131,Wh,English
5,10,short,end,that_no-gap_1,4.558728218078613,Wh,English
5,11,while,end,that_no-gap_1,5.111145496368408,Wh,English
5,12,ago,end,that_no-gap_1,7.615593910217285,Wh,English
5,14,.,end,that_no-gap_1,0.9035499095916748,Wh,English
5,15,<eos>,end,that_no-gap_1,0.0,Wh,English
6,0,<bos>,bos,that_no-gap_1,0.0,Wh,English
6,1,They,prefix,that_no-gap_1,9.337517738342285,Wh,English
6,2,remember,prefix,that_no-gap_1,9.977871894836426,Wh,English
6,3,that,that,that_no-gap_1,2.26517915725708,Wh,English
6,4,the,subj,that_no-gap_1,1.467320442199707,Wh,English
6,5,prisoner,subj,that_no-gap_1,9.669413566589355,Wh,English
6,6,smuggled,verb,that_no-gap_1,11.514420509338379,Wh,English
6,7,a,obj,that_no-gap_1,2.723914861679077,Wh,English
6,8,gun,obj,that_no-gap_1,4.9282026290893555,Wh,English
6,9,two,end,that_no-gap_1,11.459290504455566,Wh,English
6,10,weeks,end,that_no-gap_1,4.0143866539001465,Wh,English
6,11,ago,end,that_no-gap_1,4.5962724685668945,Wh,English
6,13,.,end,that_no-gap_1,1.756632685661316,Wh,English
6,14,<eos>,end,that_no-gap_1,0.0,Wh,English
7,0,<bos>,bos,that_no-gap_1,0.0,Wh,English
7,1,He,prefix,that_no-gap_1,7.99182653427124,Wh,English
7,2,can,prefix,that_no-gap_1,5.606792449951172,Wh,English
7,3,guess,prefix,that_no-gap_1,9.817102432250977,Wh,English
7,4,that,that,that_no-gap_1,2.487769603729248,Wh,English
7,5,the,subj,that_no-gap_1,1.4545849561691284,Wh,English
7,6,company,subj,that_no-gap_1,6.4567413330078125,Wh,English
7,7,would,verb,that_no-gap_1,2.8694632053375244,Wh,English
7,8,sell,verb,that_no-gap_1,4.350030422210693,Wh,English
7,9,shares,obj,that_no-gap_1,5.680902481079102,Wh,English
7,10,next,end,that_no-gap_1,8.004928588867188,Wh,English
7,11,month,end,that_no-gap_1,7.69873046875,Wh,English
7,13,.,end,that_no-gap_1,2.030488967895508,Wh,English
7,14,<eos>,end,that_no-gap_1,0.0,Wh,English
8,0,<bos>,bos,that_no-gap_1,0.0,Wh,English
8,1,She,prefix,that_no-gap_1,9.726874351501465,Wh,English
8,2,did,prefix,that_no-gap_1,4.8039703369140625,Wh,English
8,3,not,prefix,that_no-gap_1,0.589364230632782,Wh,English
8,4,know,prefix,that_no-gap_1,3.6227641105651855,Wh,English
8,5,that,that,that_no-gap_1,2.077981472015381,Wh,English
8,6,the,subj,that_no-gap_1,1.5295791625976562,Wh,English
8,7,enemy,subj,that_no-gap_1,7.27354097366333,Wh,English
8,8,prevented,verb,that_no-gap_1,9.309414863586426,Wh,English
8,9,the,obj,that_no-gap_1,1.2379677295684814,Wh,English
8,10,interview,obj,that_no-gap_1,11.860710144042969,Wh,English
8,11,last,end,that_no-gap_1,9.219310760498047,Wh,English
8,12,week,end,that_no-gap_1,3.1243093013763428,Wh,English
8,14,.,end,that_no-gap_1,1.1021497249603271,Wh,English
8,15,<eos>,end,that_no-gap_1,0.0,Wh,English
9,0,<bos>,bos,that_no-gap_1,0.0,Wh,English
9,1,She,prefix,that_no-gap_1,9.726874351501465,Wh,English
9,2,can,prefix,that_no-gap_1,4.931423187255859,Wh,English
9,3,guess,prefix,that_no-gap_1,9.803925514221191,Wh,English
9,4,that,that,that_no-gap_1,2.5693650245666504,Wh,English
9,5,the,subj,that_no-gap_1,1.8456658124923706,Wh,English
9,6,actor,subj,that_no-gap_1,8.018320083618164,Wh,English
9,7,should,verb,that_no-gap_1,4.808675289154053,Wh,English
9,8,receive,verb,that_no-gap_1,5.257396697998047,Wh,English
9,9,the,obj,that_no-gap_1,1.5292398929595947,Wh,English
9,10,prize,obj,that_no-gap_1,4.1024322509765625,Wh,English
9,11,during,end,that_no-gap_1,5.995724201202393,Wh,English
9,12,the,end,that_no-gap_1,0.7596921324729919,Wh,English
9,13,ceremony,end,that_no-gap_1,4.117476463317871,Wh,English
9,15,.,end,that_no-gap_1,0.5919428467750549,Wh,English
9,16,<eos>,end,that_no-gap_1,0.0,Wh,English
10,0,<bos>,bos,that_no-gap_1,0.0,Wh,English
10,1,The,prefix,that_no-gap_1,6.396185874938965,Wh,English
10,2,newspaper,prefix,that_no-gap_1,9.482665061950684,Wh,English
10,3,revealed,prefix,that_no-gap_1,8.410623550415039,Wh,English
10,4,that,that,that_no-gap_1,0.8303362727165222,Wh,English
10,5,the,subj,that_no-gap_1,1.390398383140564,Wh,English
10,6,suspect,subj,that_no-gap_1,9.383024215698242,Wh,English
10,7,stole,verb,that_no-gap_1,8.486604690551758,Wh,English
10,8,the,obj,that_no-gap_1,1.5658587217330933,Wh,English
10,9,painting,obj,that_no-gap_1,6.311037540435791,Wh,English
10,10,in,end,that_no-gap_1,3.2305238246917725,Wh,English
10,11,the,end,that_no-gap_1,1.8121535778045654,Wh,English
10,12,middle,end,that_no-gap_1,4.243778228759766,Wh,English
10,13,of,end,that_no-gap_1,0.04513940587639809,Wh,English
10,14,the,end,that_no-gap_1,0.6314865350723267,Wh,English
10,15,night,end,that_no-gap_1,1.9632413387298584,Wh,English
10,17,.,end,that_no-gap_1,1.208522081375122,Wh,English
10,18,<eos>,end,that_no-gap_1,0.0,Wh,English
11,0,<bos>,bos,that_no-gap_1,0.0,Wh,English
11,1,We,prefix,that_no-gap_1,10.708115577697754,Wh,English
11,2,found,prefix,that_no-gap_1,5.410015106201172,Wh,English
11,3,out,prefix,that_no-gap_1,3.9716479778289795,Wh,English
11,4,that,that,that_no-gap_1,0.8237413763999939,Wh,English
11,5,the,subj,that_no-gap_1,1.2407740354537964,Wh,English
11,6,boss,subj,that_no-gap_1,10.709938049316406,Wh,English
11,7,sent,verb,that_no-gap_1,8.693730354309082,Wh,English
11,8,a,obj,that_no-gap_1,1.4437427520751953,Wh,English
11,9,package,obj,that_no-gap_1,6.897128105163574,Wh,English
11,10,two,end,that_no-gap_1,9.024284362792969,Wh,English
11,11,hours,end,that_no-gap_1,4.062170028686523,Wh,English
11,12,ago,end,that_no-gap_1,5.297335624694824,Wh,English
11,14,.,end,that_no-gap_1,1.824623942375183,Wh,English
11,15,<eos>,end,that_no-gap_1,0.0,Wh,English
12,0,<bos>,bos,that_no-gap_1,0.0,Wh,English
12,1,They,prefix,that_no-gap_1,9.337517738342285,Wh,English
12,2,know,prefix,that_no-gap_1,6.754242420196533,Wh,English
12,3,that,that,that_no-gap_1,1.381948709487915,Wh,English
12,4,the,subj,that_no-gap_1,1.3314863443374634,Wh,English
12,5,doctor,subj,that_no-gap_1,8.250537872314453,Wh,English
12,6,should,verb,that_no-gap_1,4.480132579803467,Wh,English
12,7,administer,verb,that_no-gap_1,7.973384857177734,Wh,English
12,8,medication,obj,that_no-gap_1,5.551661491394043,Wh,English
12,9,to,end,that_no-gap_1,1.7182211875915527,Wh,English
12,10,the,end,that_no-gap_1,1.5151886940002441,Wh,English
12,11,patient,end,that_no-gap_1,2.1179184913635254,Wh,English
12,13,.,end,that_no-gap_1,1.5509504079818726,Wh,English
12,14,<eos>,end,that_no-gap_1,0.0,Wh,English
13,0,<bos>,bos,that_no-gap_1,0.0,Wh,English
13,1,I,prefix,that_no-gap_1,7.67495059967041,Wh,English
13,2,know,prefix,that_no-gap_1,6.235084056854248,Wh,English
13,3,that,that,that_no-gap_1,1.352998971939087,Wh,English
13,4,the,subj,that_no-gap_1,1.3956032991409302,Wh,English
13,5,newspaper,subj,that_no-gap_1,8.798685073852539,Wh,English
13,6,revealed,verb,that_no-gap_1,8.758016586303711,Wh,English
13,7,a,obj,that_no-gap_1,2.7875733375549316,Wh,English
13,8,lie,obj,that_no-gap_1,7.815487861633301,Wh,English
13,9,last,end,that_no-gap_1,10.932826042175293,Wh,English
13,10,week,end,that_no-gap_1,3.8840551376342773,Wh,English
13,12,.,end,that_no-gap_1,1.92839777469635,Wh,English
13,13,<eos>,end,that_no-gap_1,0.0,Wh,English
14,0,<bos>,bos,that_no-gap_1,0.0,Wh,English
14,1,He,prefix,that_no-gap_1,7.99182653427124,Wh,English
14,2,told,prefix,that_no-gap_1,6.897265434265137,Wh,English
14,3,me,prefix,that_no-gap_1,3.967833995819092,Wh,English
14,4,that,that,that_no-gap_1,0.8882868885993958,Wh,English
14,5,the,subj,that_no-gap_1,1.9748830795288086,Wh,English
14,6,city,subj,that_no-gap_1,6.677124977111816,Wh,English
14,7,restored,verb,that_no-gap_1,10.759744644165039,Wh,English
14,8,parking,obj,that_no-gap_1,11.848773956298828,Wh,English
14,9,places,obj,that_no-gap_1,5.541497230529785,Wh,English
14,10,in,end,that_no-gap_1,2.095831871032715,Wh,English
14,11,summer,end,that_no-gap_1,7.277988910675049,Wh,English
14,13,.,end,that_no-gap_1,1.542618751525879,Wh,English
14,14,<eos>,end,that_no-gap_1,0.0,Wh,English
15,0,<bos>,bos,that_no-gap_1,0.0,Wh,English
15,1,They,prefix,that_no-gap_1,9.337517738342285,Wh,English
15,2,found,prefix,that_no-gap_1,5.345564365386963,Wh,English
15,3,out,prefix,that_no-gap_1,4.048418045043945,Wh,English
15,4,that,that,that_no-gap_1,0.7554992437362671,Wh,English
15,5,the,subj,that_no-gap_1,1.2255836725234985,Wh,English
15,6,government,subj,that_no-gap_1,5.636119842529297,Wh,English
15,7,collected,verb,that_no-gap_1,10.332733154296875,Wh,English
15,8,personal,obj,that_no-gap_1,7.683071613311768,Wh,English
15,9,information,obj,that_no-gap_1,1.5479726791381836,Wh,English
15,10,with,end,that_no-gap_1,5.217954158782959,Wh,English
15,11,illegal,end,that_no-gap_1,7.985202312469482,Wh,English
15,12,methods,end,that_no-gap_1,7.047390460968018,Wh,English
15,14,.,end,that_no-gap_1,2.198782444000244,Wh,English
15,15,<eos>,end,that_no-gap_1,0.0,Wh,English
16,0,<bos>,bos,that_no-gap_1,0.0,Wh,English
16,1,The,prefix,that_no-gap_1,6.396185874938965,Wh,English
16,2,newspaper,prefix,that_no-gap_1,9.482665061950684,Wh,English
16,3,revealed,prefix,that_no-gap_1,8.410623550415039,Wh,English
16,4,that,that,that_no-gap_1,0.8303362727165222,Wh,English
16,5,the,subj,that_no-gap_1,1.390398383140564,Wh,English
16,6,businessman,subj,that_no-gap_1,11.0062255859375,Wh,English
16,7,sold,verb,that_no-gap_1,6.971157073974609,Wh,English
16,8,the,obj,that_no-gap_1,1.1993701457977295,Wh,English
16,9,company,obj,that_no-gap_1,2.4795074462890625,Wh,English
16,10,last,end,that_no-gap_1,10.971578598022461,Wh,English
16,11,month,end,that_no-gap_1,6.109926223754883,Wh,English
16,13,.,end,that_no-gap_1,2.2170825004577637,Wh,English
16,14,<eos>,end,that_no-gap_1,0.0,Wh,English
17,0,<bos>,bos,that_no-gap_1,0.0,Wh,English
17,1,They,prefix,that_no-gap_1,9.337517738342285,Wh,English
17,2,found,prefix,that_no-gap_1,5.345564365386963,Wh,English
17,3,out,prefix,that_no-gap_1,4.048418045043945,Wh,English
17,4,that,that,that_no-gap_1,0.7554992437362671,Wh,English
17,5,the,subj,that_no-gap_1,1.2255836725234985,Wh,English
17,6,restaurant,subj,that_no-gap_1,9.057696342468262,Wh,English
17,7,prepared,verb,that_no-gap_1,10.065803527832031,Wh,English
17,8,a,obj,that_no-gap_1,2.4890213012695312,Wh,English
17,9,surprise,obj,that_no-gap_1,8.442558288574219,Wh,English
17,10,yesterday,end,that_no-gap_1,13.355721473693848,Wh,English
17,12,.,end,that_no-gap_1,2.455615282058716,Wh,English
17,13,<eos>,end,that_no-gap_1,0.0,Wh,English
18,0,<bos>,bos,that_no-gap_1,0.0,Wh,English
18,1,I,prefix,that_no-gap_1,7.67495059967041,Wh,English
18,2,can,prefix,that_no-gap_1,4.111483097076416,Wh,English
18,3,guess,prefix,that_no-gap_1,8.304637908935547,Wh,English
18,4,that,that,that_no-gap_1,2.0439553260803223,Wh,English
18,5,the,subj,that_no-gap_1,1.3157259225845337,Wh,English
18,6,actor,subj,that_no-gap_1,8.262650489807129,Wh,English
18,7,told,verb,that_no-gap_1,6.752480983734131,Wh,English
18,8,the,obj,that_no-gap_1,1.9696507453918457,Wh,English
18,9,story,obj,that_no-gap_1,1.2792977094650269,Wh,English
18,10,at,end,that_no-gap_1,6.286655426025391,Wh,English
18,11,the,end,that_no-gap_1,0.8508164286613464,Wh,English
18,12,party,end,that_no-gap_1,6.924025058746338,Wh,English
18,14,.,end,that_no-gap_1,2.6005420684814453,Wh,English
18,15,<eos>,end,that_no-gap_1,0.0,Wh,English
19,0,<bos>,bos,that_no-gap_1,0.0,Wh,English
19,1,They,prefix,that_no-gap_1,9.337517738342285,Wh,English
19,2,know,prefix,that_no-gap_1,6.754242420196533,Wh,English
19,3,that,that,that_no-gap_1,1.381948709487915,Wh,English
19,4,the,subj,that_no-gap_1,1.3314863443374634,Wh,English
19,5,businessman,subj,that_no-gap_1,11.776586532592773,Wh,English
19,6,loaned,verb,that_no-gap_1,12.355253219604492,Wh,English
19,7,money,obj,that_no-gap_1,3.7137765884399414,Wh,English
19,8,last,end,that_no-gap_1,11.231657028198242,Wh,English
19,9,year,end,that_no-gap_1,4.122468948364258,Wh,English
19,11,.,end,that_no-gap_1,2.510981559753418,Wh,English
19,12,<eos>,end,that_no-gap_1,0.0,Wh,English
20,0,<bos>,bos,that_no-gap_1,0.0,Wh,English
20,1,She,prefix,that_no-gap_1,9.726874351501465,Wh,English
20,2,said,prefix,that_no-gap_1,5.20975399017334,Wh,English
20,3,that,that,that_no-gap_1,1.7286735773086548,Wh,English
20,4,the,subj,that_no-gap_1,1.8805049657821655,Wh,English
20,5,signal,subj,that_no-gap_1,9.309382438659668,Wh,English
20,6,meant,verb,that_no-gap_1,7.043324947357178,Wh,English
20,7,danger,obj,that_no-gap_1,10.89103889465332,Wh,English
20,8,at,end,that_no-gap_1,5.342087745666504,Wh,English
20,9,sea,end,that_no-gap_1,3.609342098236084,Wh,English
20,11,.,end,that_no-gap_1,0.9983444213867188,Wh,English
20,12,<eos>,end,that_no-gap_1,0.0,Wh,English
21,0,<bos>,bos,that_no-gap_1,0.0,Wh,English
21,1,The,prefix,that_no-gap_1,6.396185874938965,Wh,English
21,2,wife,prefix,that_no-gap_1,9.696358680725098,Wh,English
21,3,told,prefix,that_no-gap_1,7.507409572601318,Wh,English
21,4,him,prefix,that_no-gap_1,2.393986701965332,Wh,English
21,5,that,that,that_no-gap_1,0.933795154094696,Wh,English
21,6,a,subj,that_no-gap_1,4.268054485321045,Wh,English
21,7,carpenter,subj,that_no-gap_1,9.333925247192383,Wh,English
21,8,installed,verb,that_no-gap_1,10.33825397491455,Wh,English
21,9,the,obj,that_no-gap_1,1.987352728843689,Wh,English
21,10,shelf,obj,that_no-gap_1,10.559037208557129,Wh,English
21,11,in,end,that_no-gap_1,2.3360462188720703,Wh,English
21,12,the,end,that_no-gap_1,1.245300531387329,Wh,English
21,13,hallway,end,that_no-gap_1,7.323923110961914,Wh,English
21,15,.,end,that_no-gap_1,1.2625770568847656,Wh,English
21,16,<eos>,end,that_no-gap_1,0.0,Wh,English
22,0,<bos>,bos,that_no-gap_1,0.0,Wh,English
22,1,He,prefix,that_no-gap_1,7.99182653427124,Wh,English
22,2,mentioned,prefix,that_no-gap_1,8.543875694274902,Wh,English
22,3,that,that,that_no-gap_1,1.5273568630218506,Wh,English
22,4,the,subj,that_no-gap_1,1.7097209692001343,Wh,English
22,5,student,subj,that_no-gap_1,8.262580871582031,Wh,English
22,6,used,verb,that_no-gap_1,6.937490463256836,Wh,English
22,7,artificial,obj,that_no-gap_1,9.849931716918945,Wh,English
22,8,intelligence,obj,that_no-gap_1,0.7804759740829468,Wh,English
22,9,on,end,that_no-gap_1,3.834200143814087,Wh,English
22,10,the,end,that_no-gap_1,1.4221227169036865,Wh,English
22,11,test,end,that_no-gap_1,5.708157062530518,Wh,English
22,13,.,end,that_no-gap_1,2.241811752319336,Wh,English
22,14,<eos>,end,that_no-gap_1,0.0,Wh,English
23,0,<bos>,bos,that_no-gap_1,0.0,Wh,English
23,1,I,prefix,that_no-gap_1,7.67495059967041,Wh,English
23,2,heard,prefix,that_no-gap_1,7.159653663635254,Wh,English
23,3,that,that,that_no-gap_1,2.646778106689453,Wh,English
23,4,the,subj,that_no-gap_1,1.2498937845230103,Wh,English
23,5,restoration,subj,that_no-gap_1,10.424125671386719,Wh,English
23,6,should,verb,that_no-gap_1,6.173816204071045,Wh,English
23,7,protect,verb,that_no-gap_1,8.836050033569336,Wh,English
23,8,the,obj,that_no-gap_1,0.9800174236297607,Wh,English
23,9,facade,obj,that_no-gap_1,8.802873611450195,Wh,English
23,10,against,end,that_no-gap_1,5.89107608795166,Wh,English
23,11,cracks,end,that_no-gap_1,10.222786903381348,Wh,English
23,13,.,end,that_no-gap_1,1.5543005466461182,Wh,English
23,14,<eos>,end,that_no-gap_1,0.0,Wh,English
24,0,<bos>,bos,that_no-gap_1,0.0,Wh,English
24,1,He,prefix,that_no-gap_1,7.99182653427124,Wh,English
24,2,was,prefix,that_no-gap_1,1.4248316287994385,Wh,English
24,3,told,prefix,that_no-gap_1,6.774914741516113,Wh,English
24,4,that,that,that_no-gap_1,1.1274213790893555,Wh,English
24,5,wooden,subj,that_no-gap_1,13.06786823272705,Wh,English
24,6,houses,subj,that_no-gap_1,5.290379524230957,Wh,English
24,7,should,verb,that_no-gap_1,3.3562474250793457,Wh,English
24,8,be,verb,that_no-gap_1,0.4494115710258484,Wh,English
24,9,replaced,verb,that_no-gap_1,3.894524097442627,Wh,English
24,10,with,verb,that_no-gap_1,1.2039549350738525,Wh,English
24,11,apartment,obj,that_no-gap_1,7.752248287200928,Wh,English
24,12,buildings,obj,that_no-gap_1,0.7871754765510559,Wh,English
24,13,in,end,that_no-gap_1,2.9652180671691895,Wh,English
24,14,the,end,that_no-gap_1,1.3134499788284302,Wh,English
24,15,capital,end,that_no-gap_1,5.7622270584106445,Wh,English
24,16,area,end,that_no-gap_1,4.4737348556518555,Wh,English
24,18,.,end,that_no-gap_1,0.78908771276474,Wh,English
24,19,<eos>,end,that_no-gap_1,0.0,Wh,English
25,0,<bos>,bos,that_no-gap_1,0.0,Wh,English
25,1,We,prefix,that_no-gap_1,10.708115577697754,Wh,English
25,2,found,prefix,that_no-gap_1,5.410015106201172,Wh,English
25,3,out,prefix,that_no-gap_1,3.9716479778289795,Wh,English
25,4,that,that,that_no-gap_1,0.8237413763999939,Wh,English
25,5,the,subj,that_no-gap_1,1.2407740354537964,Wh,English
25,6,wife,subj,that_no-gap_1,9.248725891113281,Wh,English
25,7,had,verb,that_no-gap_1,2.222182273864746,Wh,English
25,8,demanded,verb,that_no-gap_1,8.817453384399414,Wh,English
25,9,a,obj,that_no-gap_1,2.075373649597168,Wh,English
25,10,divorce,obj,that_no-gap_1,2.53267240524292,Wh,English
25,11,the,end,that_no-gap_1,6.687307357788086,Wh,English
25,12,previous,end,that_no-gap_1,3.0215840339660645,Wh,English
25,13,year,end,that_no-gap_1,0.4993678331375122,Wh,English
25,15,.,end,that_no-gap_1,0.6925541162490845,Wh,English
25,16,<eos>,end,that_no-gap_1,0.0,Wh,English
26,0,<bos>,bos,that_no-gap_1,0.0,Wh,English
26,1,You,prefix,that_no-gap_1,10.843764305114746,Wh,English
26,2,heard,prefix,that_no-gap_1,9.523529052734375,Wh,English
26,3,that,that,that_no-gap_1,2.9093050956726074,Wh,English
26,4,such,subj,that_no-gap_1,6.565309047698975,Wh,English
26,5,jokes,subj,that_no-gap_1,8.50774097442627,Wh,English
26,6,did,verb,that_no-gap_1,5.051412105560303,Wh,English
26,7,not,verb,that_no-gap_1,0.4715587794780731,Wh,English
26,8,fit,verb,that_no-gap_1,4.418300628662109,Wh,English
26,9,younger,obj,that_no-gap_1,13.81415843963623,Wh,English
26,10,children,obj,that_no-gap_1,3.7429943084716797,Wh,English
26,11,in,end,that_no-gap_1,2.68363094329834,Wh,English
26,12,the,end,that_no-gap_1,0.8065773248672485,Wh,English
26,13,audience,end,that_no-gap_1,5.095860958099365,Wh,English
26,15,.,end,that_no-gap_1,0.7193834185600281,Wh,English
26,16,<eos>,end,that_no-gap_1,0.0,Wh,English
27,0,<bos>,bos,that_no-gap_1,0.0,Wh,English
27,1,They,prefix,that_no-gap_1,9.337517738342285,Wh,English
27,2,did,prefix,that_no-gap_1,4.594484806060791,Wh,English
27,3,not,prefix,that_no-gap_1,0.5809341073036194,Wh,English
27,4,know,prefix,that_no-gap_1,3.5683181285858154,Wh,English
27,5,that,that,that_no-gap_1,2.2895586490631104,Wh,English
27,6,the,subj,that_no-gap_1,1.0732334852218628,Wh,English
27,7,sails,subj,that_no-gap_1,10.699271202087402,Wh,English
27,8,had,verb,that_no-gap_1,2.71783447265625,Wh,English
27,9,holes,obj,that_no-gap_1,6.727976322174072,Wh,English
27,10,when,end,that_no-gap_1,6.286627769470215,Wh,English
27,11,they,end,that_no-gap_1,1.1983919143676758,Wh,English
27,12,bought,end,that_no-gap_1,9.090816497802734,Wh,English
27,13,it,end,that_no-gap_1,2.4953560829162598,Wh,English
27,15,.,end,that_no-gap_1,0.9351210594177246,Wh,English
27,16,<eos>,end,that_no-gap_1,0.0,Wh,English
28,0,<bos>,bos,that_no-gap_1,0.0,Wh,English
28,1,He,prefix,that_no-gap_1,7.99182653427124,Wh,English
28,2,did,prefix,that_no-gap_1,4.651838302612305,Wh,English
28,3,not,prefix,that_no-gap_1,0.5399811267852783,Wh,English
28,4,know,prefix,that_no-gap_1,3.6809895038604736,Wh,English
28,5,that,that,that_no-gap_1,2.1463701725006104,Wh,English
28,6,the,subj,that_no-gap_1,1.3142660856246948,Wh,English
28,7,nerves,subj,that_no-gap_1,10.545037269592285,Wh,English
28,8,would,verb,that_no-gap_1,3.646991491317749,Wh,English
28,9,impede,verb,that_no-gap_1,7.8099565505981445,Wh,English
28,10,the,obj,that_no-gap_1,0.9558663368225098,Wh,English
28,11,performance,obj,that_no-gap_1,8.401774406433105,Wh,English
28,12,in,end,that_no-gap_1,5.462650299072266,Wh,English
28,13,the,end,that_no-gap_1,0.8599900603294373,Wh,English
28,14,competition,end,that_no-gap_1,9.408214569091797,Wh,English
28,16,.,end,that_no-gap_1,0.9719842076301575,Wh,English
28,17,<eos>,end,that_no-gap_1,0.0,Wh,English
29,0,<bos>,bos,that_no-gap_1,0.0,Wh,English
29,1,We,prefix,that_no-gap_1,10.708115577697754,Wh,English
29,2,heard,prefix,that_no-gap_1,8.99278450012207,Wh,English
29,3,that,that,that_no-gap_1,2.566840648651123,Wh,English
29,4,the,subj,that_no-gap_1,1.362453579902649,Wh,English
