sent_index,word_index,word,region,condition,surprisal,dependency,language
6,10,uker,end,that_no-gap_1,4.221149444580078,Wh,Norwegian
6,11,siden,end,that_no-gap_1,3.2323739528656006,Wh,Norwegian
6,13,.,end,that_no-gap_1,1.6846497058868408,Wh,Norwegian
6,14,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
7,0,<bos>,bos,that_no-gap_1,0.0,Wh,Norwegian
7,1,Han,prefix,that_no-gap_1,8.894562721252441,Wh,Norwegian
7,2,kan,prefix,that_no-gap_1,5.690261363983154,Wh,Norwegian
7,3,gjette,prefix,that_no-gap_1,10.0529203414917,Wh,Norwegian
7,4,at,that,that_no-gap_1,4.546629905700684,Wh,Norwegian
7,5,firmaet,subj,that_no-gap_1,11.180220603942871,Wh,Norwegian
7,6,skulle,verb,that_no-gap_1,4.850198745727539,Wh,Norwegian
7,7,selge,verb,that_no-gap_1,4.606134414672852,Wh,Norwegian
7,8,aksjer,obj,that_no-gap_1,4.78108024597168,Wh,Norwegian
7,9,neste,end,that_no-gap_1,8.934995651245117,Wh,Norwegian
7,10,måned,end,that_no-gap_1,4.061409950256348,Wh,Norwegian
7,12,.,end,that_no-gap_1,0.6527636051177979,Wh,Norwegian
7,13,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
8,0,<bos>,bos,that_no-gap_1,0.0,Wh,Norwegian
8,1,Hun,prefix,that_no-gap_1,10.106698036193848,Wh,Norwegian
8,2,visste,prefix,that_no-gap_1,8.310317993164062,Wh,Norwegian
8,3,ikke,prefix,that_no-gap_1,1.7891173362731934,Wh,Norwegian
8,4,at,that,that_no-gap_1,1.542162537574768,Wh,Norwegian
8,5,fienden,subj,that_no-gap_1,10.19632339477539,Wh,Norwegian
8,6,forhindret,verb,that_no-gap_1,9.54610538482666,Wh,Norwegian
8,7,intervjuet,obj,that_no-gap_1,14.097176551818848,Wh,Norwegian
8,8,forrige,end,that_no-gap_1,13.43856143951416,Wh,Norwegian
8,9,uke,end,that_no-gap_1,4.921396255493164,Wh,Norwegian
8,11,.,end,that_no-gap_1,0.894756019115448,Wh,Norwegian
8,12,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
9,0,<bos>,bos,that_no-gap_1,0.0,Wh,Norwegian
9,1,Hun,prefix,that_no-gap_1,10.106698036193848,Wh,Norwegian
9,2,kan,prefix,that_no-gap_1,5.440555572509766,Wh,Norwegian
9,3,gjette,prefix,that_no-gap_1,9.681612014770508,Wh,Norwegian
9,4,at,that,that_no-gap_1,4.728053092956543,Wh,Norwegian
9,5,skuespilleren,subj,that_no-gap_1,9.264045715332031,Wh,Norwegian
9,6,skal,verb,that_no-gap_1,4.269671440124512,Wh,Norwegian
9,7,få,verb,that_no-gap_1,3.239847183227539,Wh,Norwegian
9,8,prisen,obj,that_no-gap_1,5.5406646728515625,Wh,Norwegian
9,9,under,end,that_no-gap_1,6.244632720947266,Wh,Norwegian
9,10,seremonien,end,that_no-gap_1,5.038111686706543,Wh,Norwegian
9,12,.,end,that_no-gap_1,0.6169564723968506,Wh,Norwegian
9,13,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
10,0,<bos>,bos,that_no-gap_1,0.0,Wh,Norwegian
10,1,Avisen,prefix,that_no-gap_1,13.85680103302002,Wh,Norwegian
10,2,avslørte,prefix,that_no-gap_1,8.374241828918457,Wh,Norwegian
10,3,at,that,that_no-gap_1,1.0987744331359863,Wh,Norwegian
10,4,den,subj,that_no-gap_1,2.552591323852539,Wh,Norwegian
10,5,mistenkte,subj,that_no-gap_1,7.293158531188965,Wh,Norwegian
10,6,stjal,verb,that_no-gap_1,8.775111198425293,Wh,Norwegian
10,7,maleriet,obj,that_no-gap_1,6.325899600982666,Wh,Norwegian
10,8,midt,end,that_no-gap_1,9.895979881286621,Wh,Norwegian
10,9,på,end,that_no-gap_1,1.1513001918792725,Wh,Norwegian
10,10,natten,end,that_no-gap_1,2.49306058883667,Wh,Norwegian
10,12,.,end,that_no-gap_1,0.8671272993087769,Wh,Norwegian
10,13,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
11,0,<bos>,bos,that_no-gap_1,0.0,Wh,Norwegian
11,1,Vi,prefix,that_no-gap_1,12.51624870300293,Wh,Norwegian
11,2,fant,prefix,that_no-gap_1,7.026699542999268,Wh,Norwegian
11,3,ut,prefix,that_no-gap_1,4.468229293823242,Wh,Norwegian
11,4,at,that,that_no-gap_1,0.3751726448535919,Wh,Norwegian
11,5,sjefen,subj,that_no-gap_1,11.108617782592773,Wh,Norwegian
11,6,sendte,verb,that_no-gap_1,8.908950805664062,Wh,Norwegian
11,7,en,obj,that_no-gap_1,2.227947950363159,Wh,Norwegian
11,8,pakke,obj,that_no-gap_1,6.545595169067383,Wh,Norwegian
11,9,for,end,that_no-gap_1,2.2808077335357666,Wh,Norwegian
11,10,to,end,that_no-gap_1,8.652939796447754,Wh,Norwegian
11,11,timer,end,that_no-gap_1,4.175931930541992,Wh,Norwegian
11,12,siden,end,that_no-gap_1,5.069243431091309,Wh,Norwegian
11,14,.,end,that_no-gap_1,3.1208648681640625,Wh,Norwegian
11,15,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
12,0,<bos>,bos,that_no-gap_1,0.0,Wh,Norwegian
12,1,De,prefix,that_no-gap_1,8.797942161560059,Wh,Norwegian
12,2,vet,prefix,that_no-gap_1,11.845487594604492,Wh,Norwegian
12,3,at,that,that_no-gap_1,2.368320941925049,Wh,Norwegian
12,4,legen,subj,that_no-gap_1,10.035847663879395,Wh,Norwegian
12,5,skal,verb,that_no-gap_1,4.550147533416748,Wh,Norwegian
12,6,gi,verb,that_no-gap_1,4.4971771240234375,Wh,Norwegian
12,7,medisinen,obj,that_no-gap_1,6.648770332336426,Wh,Norwegian
12,8,til,end,that_no-gap_1,2.9804093837738037,Wh,Norwegian
12,9,pasienten,end,that_no-gap_1,3.4006731510162354,Wh,Norwegian
12,11,.,end,that_no-gap_1,0.7661901712417603,Wh,Norwegian
12,12,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
13,0,<bos>,bos,that_no-gap_1,0.0,Wh,Norwegian
13,1,Jeg,prefix,that_no-gap_1,12.51301097869873,Wh,Norwegian
13,2,vet,prefix,that_no-gap_1,4.098488807678223,Wh,Norwegian
13,3,at,that,that_no-gap_1,2.003350257873535,Wh,Norwegian
13,4,avisen,subj,that_no-gap_1,11.72079086303711,Wh,Norwegian
13,5,avslørte,verb,that_no-gap_1,8.722381591796875,Wh,Norwegian
13,6,en,obj,that_no-gap_1,2.707017660140991,Wh,Norwegian
13,7,løgn,obj,that_no-gap_1,6.540426254272461,Wh,Norwegian
13,8,forrige,end,that_no-gap_1,13.468996047973633,Wh,Norwegian
13,9,uke,end,that_no-gap_1,5.080549240112305,Wh,Norwegian
13,11,.,end,that_no-gap_1,0.716934084892273,Wh,Norwegian
13,12,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
14,0,<bos>,bos,that_no-gap_1,0.0,Wh,Norwegian
14,1,Han,prefix,that_no-gap_1,8.894562721252441,Wh,Norwegian
14,2,fortalte,prefix,that_no-gap_1,7.706617832183838,Wh,Norwegian
14,3,meg,prefix,that_no-gap_1,7.131932735443115,Wh,Norwegian
14,4,at,that,that_no-gap_1,0.6391745209693909,Wh,Norwegian
14,5,byen,subj,that_no-gap_1,7.758340358734131,Wh,Norwegian
14,6,reparerte,verb,that_no-gap_1,13.227056503295898,Wh,Norwegian
14,7,parkeringsplassen,obj,that_no-gap_1,12.965747833251953,Wh,Norwegian
14,8,i,end,that_no-gap_1,2.898052453994751,Wh,Norwegian
14,9,sommer,end,that_no-gap_1,12.259456634521484,Wh,Norwegian
14,11,.,end,that_no-gap_1,2.3589329719543457,Wh,Norwegian
14,12,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
15,0,<bos>,bos,that_no-gap_1,0.0,Wh,Norwegian
15,1,De,prefix,that_no-gap_1,8.797942161560059,Wh,Norwegian
15,2,fant,prefix,that_no-gap_1,8.702390670776367,Wh,Norwegian
15,3,ut,prefix,that_no-gap_1,2.403276205062866,Wh,Norwegian
15,4,at,that,that_no-gap_1,0.19227278232574463,Wh,Norwegian
15,5,regjeringen,subj,that_no-gap_1,9.29374885559082,Wh,Norwegian
15,6,samlet,verb,that_no-gap_1,7.781817436218262,Wh,Norwegian
15,7,personopplysninger,obj,that_no-gap_1,11.419776916503906,Wh,Norwegian
15,8,med,end,that_no-gap_1,3.735915422439575,Wh,Norwegian
15,9,ulovlige,end,that_no-gap_1,6.898513317108154,Wh,Norwegian
15,10,metoder,end,that_no-gap_1,5.874560832977295,Wh,Norwegian
15,12,.,end,that_no-gap_1,0.9606056809425354,Wh,Norwegian
15,13,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
16,0,<bos>,bos,that_no-gap_1,0.0,Wh,Norwegian
16,1,Avisen,prefix,that_no-gap_1,13.85680103302002,Wh,Norwegian
16,2,avslørte,prefix,that_no-gap_1,8.374241828918457,Wh,Norwegian
16,3,at,that,that_no-gap_1,1.0987744331359863,Wh,Norwegian
16,4,forretningsmannen,subj,that_no-gap_1,11.165800094604492,Wh,Norwegian
16,5,solgte,verb,that_no-gap_1,8.904605865478516,Wh,Norwegian
16,6,firmaet,obj,that_no-gap_1,6.440881252288818,Wh,Norwegian
16,7,forrige,end,that_no-gap_1,13.35414981842041,Wh,Norwegian
16,8,måned,end,that_no-gap_1,5.366749286651611,Wh,Norwegian
16,10,.,end,that_no-gap_1,0.8545388579368591,Wh,Norwegian
16,11,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
17,0,<bos>,bos,that_no-gap_1,0.0,Wh,Norwegian
17,1,De,prefix,that_no-gap_1,8.797942161560059,Wh,Norwegian
17,2,fant,prefix,that_no-gap_1,8.702390670776367,Wh,Norwegian
17,3,ut,prefix,that_no-gap_1,2.403276205062866,Wh,Norwegian
17,4,at,that,that_no-gap_1,0.19227278232574463,Wh,Norwegian
17,5,restauranten,subj,that_no-gap_1,10.682156562805176,Wh,Norwegian
17,6,forberedte,verb,that_no-gap_1,11.068307876586914,Wh,Norwegian
17,7,en,obj,that_no-gap_1,2.5346007347106934,Wh,Norwegian
17,8,overraskelse,obj,that_no-gap_1,12.827418327331543,Wh,Norwegian
17,9,i,end,that_no-gap_1,4.205147743225098,Wh,Norwegian
17,10,går,end,that_no-gap_1,14.261346817016602,Wh,Norwegian
17,12,.,end,that_no-gap_1,2.190605878829956,Wh,Norwegian
17,13,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
18,0,<bos>,bos,that_no-gap_1,0.0,Wh,Norwegian
18,1,Jeg,prefix,that_no-gap_1,12.51301097869873,Wh,Norwegian
18,2,kan,prefix,that_no-gap_1,3.6398966312408447,Wh,Norwegian
18,3,gjette,prefix,that_no-gap_1,7.713482856750488,Wh,Norwegian
18,4,at,that,that_no-gap_1,4.491813659667969,Wh,Norwegian
18,5,skuespilleren,subj,that_no-gap_1,11.349557876586914,Wh,Norwegian
18,6,fortalte,verb,that_no-gap_1,7.9576311111450195,Wh,Norwegian
18,7,historien,obj,that_no-gap_1,3.491928815841675,Wh,Norwegian
18,8,på,end,that_no-gap_1,4.985095024108887,Wh,Norwegian
18,9,festen,end,that_no-gap_1,8.887186050415039,Wh,Norwegian
18,11,.,end,that_no-gap_1,1.1281415224075317,Wh,Norwegian
18,12,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
19,0,<bos>,bos,that_no-gap_1,0.0,Wh,Norwegian
19,1,De,prefix,that_no-gap_1,8.797942161560059,Wh,Norwegian
19,2,vet,prefix,that_no-gap_1,11.845487594604492,Wh,Norwegian
19,3,at,that,that_no-gap_1,2.368320941925049,Wh,Norwegian
19,4,forretningsmannen,subj,that_no-gap_1,12.556679725646973,Wh,Norwegian
19,5,lånte,verb,that_no-gap_1,10.06434440612793,Wh,Norwegian
19,6,penger,obj,that_no-gap_1,1.2272281646728516,Wh,Norwegian
19,7,siste,end,that_no-gap_1,12.323831558227539,Wh,Norwegian
19,8,år,end,that_no-gap_1,4.160247802734375,Wh,Norwegian
19,10,.,end,that_no-gap_1,1.3102754354476929,Wh,Norwegian
19,11,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
20,0,<bos>,bos,that_no-gap_1,0.0,Wh,Norwegian
20,1,Hun,prefix,that_no-gap_1,10.106698036193848,Wh,Norwegian
20,2,sa,prefix,that_no-gap_1,6.054174423217773,Wh,Norwegian
20,3,at,that,that_no-gap_1,1.0209842920303345,Wh,Norwegian
20,4,signalet,subj,that_no-gap_1,12.030840873718262,Wh,Norwegian
20,5,betydde,verb,that_no-gap_1,8.00205135345459,Wh,Norwegian
20,6,fare,obj,that_no-gap_1,7.471963405609131,Wh,Norwegian
20,7,på,end,that_no-gap_1,4.237359523773193,Wh,Norwegian
20,8,sjøen,end,that_no-gap_1,7.178758144378662,Wh,Norwegian
20,10,.,end,that_no-gap_1,1.0823822021484375,Wh,Norwegian
20,11,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
21,0,<bos>,bos,that_no-gap_1,0.0,Wh,Norwegian
21,1,Kona,prefix,that_no-gap_1,14.281694412231445,Wh,Norwegian
21,2,fortalte,prefix,that_no-gap_1,9.517630577087402,Wh,Norwegian
21,3,ham,prefix,that_no-gap_1,2.6523828506469727,Wh,Norwegian
21,4,at,that,that_no-gap_1,0.8639504313468933,Wh,Norwegian
21,5,en,subj,that_no-gap_1,4.308311462402344,Wh,Norwegian
21,6,snekker,subj,that_no-gap_1,9.869316101074219,Wh,Norwegian
21,7,monterte,verb,that_no-gap_1,10.830965995788574,Wh,Norwegian
21,8,hylla,obj,that_no-gap_1,13.440049171447754,Wh,Norwegian
21,9,i,end,that_no-gap_1,2.7601423263549805,Wh,Norwegian
21,10,gangen,end,that_no-gap_1,9.297828674316406,Wh,Norwegian
21,12,.,end,that_no-gap_1,0.7703737020492554,Wh,Norwegian
21,13,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
22,0,<bos>,bos,that_no-gap_1,0.0,Wh,Norwegian
22,1,Han,prefix,that_no-gap_1,8.894562721252441,Wh,Norwegian
22,2,nevnte,prefix,that_no-gap_1,9.434537887573242,Wh,Norwegian
22,3,at,that,that_no-gap_1,2.1938676834106445,Wh,Norwegian
22,4,studenten,subj,that_no-gap_1,11.53613567352295,Wh,Norwegian
22,5,brukte,verb,that_no-gap_1,6.062829971313477,Wh,Norwegian
22,6,kunstig,obj,that_no-gap_1,8.8397798538208,Wh,Norwegian
22,7,intelligens,obj,that_no-gap_1,0.5100760459899902,Wh,Norwegian
22,8,på,end,that_no-gap_1,3.0871200561523438,Wh,Norwegian
22,9,prøven,end,that_no-gap_1,10.536054611206055,Wh,Norwegian
22,11,.,end,that_no-gap_1,1.1210737228393555,Wh,Norwegian
22,12,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
23,0,<bos>,bos,that_no-gap_1,0.0,Wh,Norwegian
23,1,Jeg,prefix,that_no-gap_1,12.51301097869873,Wh,Norwegian
23,2,hørte,prefix,that_no-gap_1,6.616794586181641,Wh,Norwegian
23,3,at,that,that_no-gap_1,2.7171008586883545,Wh,Norwegian
23,4,restaurasjonen,subj,that_no-gap_1,15.565168380737305,Wh,Norwegian
23,5,skulle,verb,that_no-gap_1,3.6434326171875,Wh,Norwegian
23,6,beskytte,verb,that_no-gap_1,6.648190498352051,Wh,Norwegian
23,7,fasaden,obj,that_no-gap_1,11.977145195007324,Wh,Norwegian
23,8,mot,end,that_no-gap_1,0.5696441531181335,Wh,Norwegian
23,9,sprekker,end,that_no-gap_1,12.466296195983887,Wh,Norwegian
23,11,.,end,that_no-gap_1,2.421236038208008,Wh,Norwegian
23,12,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
24,0,<bos>,bos,that_no-gap_1,0.0,Wh,Norwegian
24,1,Han,prefix,that_no-gap_1,8.894562721252441,Wh,Norwegian
24,2,ble,prefix,that_no-gap_1,2.488856792449951,Wh,Norwegian
24,3,fortalt,prefix,that_no-gap_1,8.57640552520752,Wh,Norwegian
24,4,at,that,that_no-gap_1,0.405174195766449,Wh,Norwegian
24,5,trehus,subj,that_no-gap_1,14.779059410095215,Wh,Norwegian
24,6,skal,verb,that_no-gap_1,5.481966018676758,Wh,Norwegian
24,7,erstattes,verb,that_no-gap_1,7.266249656677246,Wh,Norwegian
24,8,med,verb,that_no-gap_1,0.9162917137145996,Wh,Norwegian
24,9,blokker,obj,that_no-gap_1,6.1174798011779785,Wh,Norwegian
24,10,i,end,that_no-gap_1,2.7212624549865723,Wh,Norwegian
24,11,hovedstadsområdet,end,that_no-gap_1,12.207950592041016,Wh,Norwegian
24,13,.,end,that_no-gap_1,0.7246251106262207,Wh,Norwegian
24,14,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
25,0,<bos>,bos,that_no-gap_1,0.0,Wh,Norwegian
25,1,Vi,prefix,that_no-gap_1,12.51624870300293,Wh,Norwegian
25,2,fant,prefix,that_no-gap_1,7.026699542999268,Wh,Norwegian
25,3,ut,prefix,that_no-gap_1,4.468229293823242,Wh,Norwegian
25,4,at,that,that_no-gap_1,0.3751726448535919,Wh,Norwegian
25,5,kona,subj,that_no-gap_1,9.822537422180176,Wh,Norwegian
25,6,hadde,verb,that_no-gap_1,2.2525413036346436,Wh,Norwegian
25,7,krevd,verb,that_no-gap_1,9.061887741088867,Wh,Norwegian
25,8,skilsmisse,obj,that_no-gap_1,4.852800369262695,Wh,Norwegian
25,9,året,end,that_no-gap_1,7.138234615325928,Wh,Norwegian
25,10,før,end,that_no-gap_1,0.6524185538291931,Wh,Norwegian
25,12,.,end,that_no-gap_1,0.4587988257408142,Wh,Norwegian
25,13,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
26,0,<bos>,bos,that_no-gap_1,0.0,Wh,Norwegian
26,1,Dere,prefix,that_no-gap_1,13.87937068939209,Wh,Norwegian
26,2,hørte,prefix,that_no-gap_1,8.006856918334961,Wh,Norwegian
26,3,jo,prefix,that_no-gap_1,7.737407207489014,Wh,Norwegian
26,4,at,that,that_no-gap_1,2.933971881866455,Wh,Norwegian
26,5,slike,subj,that_no-gap_1,7.859309673309326,Wh,Norwegian
26,6,vitser,subj,that_no-gap_1,8.262971878051758,Wh,Norwegian
26,7,ikke,verb,that_no-gap_1,2.5792932510375977,Wh,Norwegian
26,8,passet,verb,that_no-gap_1,3.818831443786621,Wh,Norwegian
26,9,yngre,obj,that_no-gap_1,13.216606140136719,Wh,Norwegian
26,10,barn,obj,that_no-gap_1,7.711856365203857,Wh,Norwegian
26,11,i,end,that_no-gap_1,3.097219944000244,Wh,Norwegian
26,12,publikum,end,that_no-gap_1,9.259712219238281,Wh,Norwegian
26,14,.,end,that_no-gap_1,0.6771618127822876,Wh,Norwegian
26,15,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
27,0,<bos>,bos,that_no-gap_1,0.0,Wh,Norwegian
27,1,De,prefix,that_no-gap_1,8.797942161560059,Wh,Norwegian
27,2,visste,prefix,that_no-gap_1,11.108321189880371,Wh,Norwegian
27,3,ikke,prefix,that_no-gap_1,1.3324801921844482,Wh,Norwegian
27,4,at,that,that_no-gap_1,1.4347648620605469,Wh,Norwegian
27,5,seilene,subj,that_no-gap_1,11.870342254638672,Wh,Norwegian
27,6,hadde,verb,that_no-gap_1,2.000831127166748,Wh,Norwegian
27,7,hull,obj,that_no-gap_1,7.744922637939453,Wh,Norwegian
27,8,da,end,that_no-gap_1,6.894968032836914,Wh,Norwegian
27,9,de,end,that_no-gap_1,1.3620551824569702,Wh,Norwegian
27,10,kjøpte,end,that_no-gap_1,8.585395812988281,Wh,Norwegian
27,11,det,end,that_no-gap_1,3.4691367149353027,Wh,Norwegian
27,13,.,end,that_no-gap_1,1.2349990606307983,Wh,Norwegian
27,14,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
28,0,<bos>,bos,that_no-gap_1,0.0,Wh,Norwegian
28,1,Han,prefix,that_no-gap_1,8.894562721252441,Wh,Norwegian
28,2,visste,prefix,that_no-gap_1,8.624042510986328,Wh,Norwegian
28,3,ikke,prefix,that_no-gap_1,2.138493537902832,Wh,Norwegian
28,4,at,that,that_no-gap_1,1.2695655822753906,Wh,Norwegian
28,5,nervene,subj,that_no-gap_1,13.680438995361328,Wh,Norwegian
28,6,ville,verb,that_no-gap_1,3.764599323272705,Wh,Norwegian
28,7,hindre,verb,that_no-gap_1,6.181725025177002,Wh,Norwegian
28,8,opptredenen,obj,that_no-gap_1,14.339614868164062,Wh,Norwegian
28,9,i,end,that_no-gap_1,1.57979416847229,Wh,Norwegian
28,10,konkurransen,end,that_no-gap_1,7.774179458618164,Wh,Norwegian
28,12,.,end,that_no-gap_1,0.9932536482810974,Wh,Norwegian
28,13,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
29,0,<bos>,bos,that_no-gap_1,0.0,Wh,Norwegian
29,1,Vi,prefix,that_no-gap_1,12.51624870300293,Wh,Norwegian
29,2,hørte,prefix,that_no-gap_1,7.808268070220947,Wh,Norwegian
29,3,at,that,that_no-gap_1,3.0440258979797363,Wh,Norwegian
29,4,brudgommen,subj,that_no-gap_1,11.456703186035156,Wh,Norwegian
29,5,forlot,verb,that_no-gap_1,7.939434051513672,Wh,Norwegian
29,6,bruden,obj,that_no-gap_1,5.517982482910156,Wh,Norwegian
29,7,ved,end,that_no-gap_1,4.1879448890686035,Wh,Norwegian
29,8,alteret,end,that_no-gap_1,2.781132221221924,Wh,Norwegian
29,10,.,end,that_no-gap_1,1.4766308069229126,Wh,Norwegian
29,11,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
30,0,<bos>,bos,that_no-gap_1,0.0,Wh,Norwegian
