sent_index,word_index,word,region,condition,surprisal,dependency,language
2,3,at,that,that_no-gap_1,1.249284029006958,Wh,Norwegian
2,4,komitéen,subj,that_no-gap_1,13.605522155761719,Wh,Norwegian
2,5,leverte,verb,that_no-gap_1,8.995105743408203,Wh,Norwegian
2,6,rapporten,obj,that_no-gap_1,7.2002716064453125,Wh,Norwegian
2,7,innen,end,that_no-gap_1,8.045658111572266,Wh,Norwegian
2,8,fristen,end,that_no-gap_1,3.9273765087127686,Wh,Norwegian
2,10,.,end,that_no-gap_1,2.1294102668762207,Wh,Norwegian
2,11,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
3,0,<eos>,prefix,that_no-gap_1,0.0,Wh,Norwegian
3,1,De,prefix,that_no-gap_1,3.777886152267456,Wh,Norwegian
3,2,husker,prefix,that_no-gap_1,11.923152923583984,Wh,Norwegian
3,3,at,that,that_no-gap_1,2.443150520324707,Wh,Norwegian
3,4,forretningsmannen,subj,that_no-gap_1,13.547160148620605,Wh,Norwegian
3,5,presenterte,verb,that_no-gap_1,12.756061553955078,Wh,Norwegian
3,6,foredraget,obj,that_no-gap_1,10.92933464050293,Wh,Norwegian
3,7,etter,end,that_no-gap_1,4.371993064880371,Wh,Norwegian
3,8,lunsj,end,that_no-gap_1,9.952715873718262,Wh,Norwegian
3,10,.,end,that_no-gap_1,2.001887083053589,Wh,Norwegian
3,11,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
4,0,<eos>,prefix,that_no-gap_1,0.0,Wh,Norwegian
4,1,Hun,prefix,that_no-gap_1,4.173917770385742,Wh,Norwegian
4,2,fortalte,prefix,that_no-gap_1,7.116498947143555,Wh,Norwegian
4,3,ham,prefix,that_no-gap_1,3.6128549575805664,Wh,Norwegian
4,4,at,that,that_no-gap_1,0.34384167194366455,Wh,Norwegian
4,5,studenten,subj,that_no-gap_1,11.773508071899414,Wh,Norwegian
4,6,forfalsket,verb,that_no-gap_1,9.473350524902344,Wh,Norwegian
4,7,svarene,obj,that_no-gap_1,9.616876602172852,Wh,Norwegian
4,8,forrige,end,that_no-gap_1,11.994691848754883,Wh,Norwegian
4,9,semester,end,that_no-gap_1,5.693088054656982,Wh,Norwegian
4,11,.,end,that_no-gap_1,1.0180943012237549,Wh,Norwegian
4,12,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
5,0,<eos>,prefix,that_no-gap_1,0.0,Wh,Norwegian
5,1,Hun,prefix,that_no-gap_1,4.173917770385742,Wh,Norwegian
5,2,vet,prefix,that_no-gap_1,8.657347679138184,Wh,Norwegian
5,3,at,that,that_no-gap_1,1.334837555885315,Wh,Norwegian
5,4,selgeren,subj,that_no-gap_1,11.354912757873535,Wh,Norwegian
5,5,forfalsket,verb,that_no-gap_1,10.05300521850586,Wh,Norwegian
5,6,maleriet,obj,that_no-gap_1,8.257131576538086,Wh,Norwegian
5,7,for,end,that_no-gap_1,2.5554308891296387,Wh,Norwegian
5,8,en,end,that_no-gap_1,3.137099027633667,Wh,Norwegian
5,9,kort,end,that_no-gap_1,4.019641876220703,Wh,Norwegian
5,10,stund,end,that_no-gap_1,1.9011896848678589,Wh,Norwegian
5,11,siden,end,that_no-gap_1,4.369298934936523,Wh,Norwegian
5,13,.,end,that_no-gap_1,2.9859695434570312,Wh,Norwegian
5,14,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
6,0,<eos>,prefix,that_no-gap_1,0.0,Wh,Norwegian
6,1,De,prefix,that_no-gap_1,3.777886152267456,Wh,Norwegian
6,2,husker,prefix,that_no-gap_1,11.923152923583984,Wh,Norwegian
6,3,at,that,that_no-gap_1,2.443150520324707,Wh,Norwegian
6,4,fangen,subj,that_no-gap_1,11.029422760009766,Wh,Norwegian
6,5,smuglet,verb,that_no-gap_1,10.195697784423828,Wh,Norwegian
6,6,en,obj,that_no-gap_1,3.206601619720459,Wh,Norwegian
6,7,pistol,obj,that_no-gap_1,5.002476692199707,Wh,Norwegian
6,8,for,end,that_no-gap_1,3.3464508056640625,Wh,Norwegian
6,9,to,end,that_no-gap_1,7.689362525939941,Wh,Norwegian
6,10,uker,end,that_no-gap_1,4.128828048706055,Wh,Norwegian
6,11,siden,end,that_no-gap_1,3.025343894958496,Wh,Norwegian
6,13,.,end,that_no-gap_1,2.2469661235809326,Wh,Norwegian
6,14,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
7,0,<eos>,prefix,that_no-gap_1,0.0,Wh,Norwegian
7,1,Han,prefix,that_no-gap_1,2.9629580974578857,Wh,Norwegian
7,2,kan,prefix,that_no-gap_1,6.322798252105713,Wh,Norwegian
7,3,gjette,prefix,that_no-gap_1,11.08194637298584,Wh,Norwegian
7,4,at,that,that_no-gap_1,4.759547233581543,Wh,Norwegian
7,5,firmaet,subj,that_no-gap_1,11.342015266418457,Wh,Norwegian
7,6,skulle,verb,that_no-gap_1,4.686079978942871,Wh,Norwegian
7,7,selge,verb,that_no-gap_1,4.467727184295654,Wh,Norwegian
7,8,aksjer,obj,that_no-gap_1,4.521636009216309,Wh,Norwegian
7,9,neste,end,that_no-gap_1,8.94189453125,Wh,Norwegian
7,10,måned,end,that_no-gap_1,4.021475791931152,Wh,Norwegian
7,12,.,end,that_no-gap_1,0.996708333492279,Wh,Norwegian
7,13,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
8,0,<eos>,prefix,that_no-gap_1,0.0,Wh,Norwegian
8,1,Hun,prefix,that_no-gap_1,4.173917770385742,Wh,Norwegian
8,2,visste,prefix,that_no-gap_1,8.687342643737793,Wh,Norwegian
8,3,ikke,prefix,that_no-gap_1,1.6913795471191406,Wh,Norwegian
8,4,at,that,that_no-gap_1,1.2067878246307373,Wh,Norwegian
8,5,fienden,subj,that_no-gap_1,9.867661476135254,Wh,Norwegian
8,6,forhindret,verb,that_no-gap_1,9.596158027648926,Wh,Norwegian
8,7,intervjuet,obj,that_no-gap_1,14.24885082244873,Wh,Norwegian
8,8,forrige,end,that_no-gap_1,13.495231628417969,Wh,Norwegian
8,9,uke,end,that_no-gap_1,4.983559608459473,Wh,Norwegian
8,11,.,end,that_no-gap_1,1.212358832359314,Wh,Norwegian
8,12,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
9,0,<eos>,prefix,that_no-gap_1,0.0,Wh,Norwegian
9,1,Hun,prefix,that_no-gap_1,4.173917770385742,Wh,Norwegian
9,2,kan,prefix,that_no-gap_1,6.343132972717285,Wh,Norwegian
9,3,gjette,prefix,that_no-gap_1,10.818819999694824,Wh,Norwegian
9,4,at,that,that_no-gap_1,4.4941253662109375,Wh,Norwegian
9,5,skuespilleren,subj,that_no-gap_1,9.632665634155273,Wh,Norwegian
9,6,skal,verb,that_no-gap_1,3.9765875339508057,Wh,Norwegian
9,7,få,verb,that_no-gap_1,3.091249942779541,Wh,Norwegian
9,8,prisen,obj,that_no-gap_1,5.586349964141846,Wh,Norwegian
9,9,under,end,that_no-gap_1,6.309973239898682,Wh,Norwegian
9,10,seremonien,end,that_no-gap_1,5.1028242111206055,Wh,Norwegian
9,12,.,end,that_no-gap_1,0.8984554409980774,Wh,Norwegian
9,13,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
10,0,<eos>,prefix,that_no-gap_1,0.0,Wh,Norwegian
10,1,Avisen,prefix,that_no-gap_1,8.353897094726562,Wh,Norwegian
10,2,avslørte,prefix,that_no-gap_1,8.439295768737793,Wh,Norwegian
10,3,at,that,that_no-gap_1,1.9521418809890747,Wh,Norwegian
10,4,den,subj,that_no-gap_1,2.5920019149780273,Wh,Norwegian
10,5,mistenkte,subj,that_no-gap_1,6.8279571533203125,Wh,Norwegian
10,6,stjal,verb,that_no-gap_1,8.507283210754395,Wh,Norwegian
10,7,maleriet,obj,that_no-gap_1,6.232872009277344,Wh,Norwegian
10,8,midt,end,that_no-gap_1,9.93012809753418,Wh,Norwegian
10,9,på,end,that_no-gap_1,1.1734898090362549,Wh,Norwegian
10,10,natten,end,that_no-gap_1,2.2717058658599854,Wh,Norwegian
10,12,.,end,that_no-gap_1,1.6658449172973633,Wh,Norwegian
10,13,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
11,0,<eos>,prefix,that_no-gap_1,0.0,Wh,Norwegian
11,1,Vi,prefix,that_no-gap_1,7.695011138916016,Wh,Norwegian
11,2,fant,prefix,that_no-gap_1,6.38979434967041,Wh,Norwegian
11,3,ut,prefix,that_no-gap_1,4.104509353637695,Wh,Norwegian
11,4,at,that,that_no-gap_1,0.16042953729629517,Wh,Norwegian
11,5,sjefen,subj,that_no-gap_1,11.138799667358398,Wh,Norwegian
11,6,sendte,verb,that_no-gap_1,8.840929985046387,Wh,Norwegian
11,7,en,obj,that_no-gap_1,2.306696653366089,Wh,Norwegian
11,8,pakke,obj,that_no-gap_1,6.757109642028809,Wh,Norwegian
11,9,for,end,that_no-gap_1,2.37253475189209,Wh,Norwegian
11,10,to,end,that_no-gap_1,8.654762268066406,Wh,Norwegian
11,11,timer,end,that_no-gap_1,4.270284175872803,Wh,Norwegian
11,12,siden,end,that_no-gap_1,5.071144104003906,Wh,Norwegian
11,14,.,end,that_no-gap_1,4.109229564666748,Wh,Norwegian
11,15,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
12,0,<eos>,prefix,that_no-gap_1,0.0,Wh,Norwegian
12,1,De,prefix,that_no-gap_1,3.777886152267456,Wh,Norwegian
12,2,vet,prefix,that_no-gap_1,9.315027236938477,Wh,Norwegian
12,3,at,that,that_no-gap_1,1.6037912368774414,Wh,Norwegian
12,4,legen,subj,that_no-gap_1,9.889213562011719,Wh,Norwegian
12,5,skal,verb,that_no-gap_1,4.677368640899658,Wh,Norwegian
12,6,gi,verb,that_no-gap_1,4.42774772644043,Wh,Norwegian
12,7,medisinen,obj,that_no-gap_1,6.9298200607299805,Wh,Norwegian
12,8,til,end,that_no-gap_1,2.7982773780822754,Wh,Norwegian
12,9,pasienten,end,that_no-gap_1,3.81998348236084,Wh,Norwegian
12,11,.,end,that_no-gap_1,1.4246975183486938,Wh,Norwegian
12,12,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
13,0,<eos>,prefix,that_no-gap_1,0.0,Wh,Norwegian
13,1,Jeg,prefix,that_no-gap_1,8.001749992370605,Wh,Norwegian
13,2,vet,prefix,that_no-gap_1,3.6361100673675537,Wh,Norwegian
13,3,at,that,that_no-gap_1,1.9437885284423828,Wh,Norwegian
13,4,avisen,subj,that_no-gap_1,11.259454727172852,Wh,Norwegian
13,5,avslørte,verb,that_no-gap_1,8.597683906555176,Wh,Norwegian
13,6,en,obj,that_no-gap_1,2.5125226974487305,Wh,Norwegian
13,7,løgn,obj,that_no-gap_1,6.578872203826904,Wh,Norwegian
13,8,forrige,end,that_no-gap_1,13.482297897338867,Wh,Norwegian
13,9,uke,end,that_no-gap_1,5.0704345703125,Wh,Norwegian
13,11,.,end,that_no-gap_1,1.270116925239563,Wh,Norwegian
13,12,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
14,0,<eos>,prefix,that_no-gap_1,0.0,Wh,Norwegian
14,1,Han,prefix,that_no-gap_1,2.9629580974578857,Wh,Norwegian
14,2,fortalte,prefix,that_no-gap_1,7.259952068328857,Wh,Norwegian
14,3,meg,prefix,that_no-gap_1,6.9846296310424805,Wh,Norwegian
14,4,at,that,that_no-gap_1,0.48126494884490967,Wh,Norwegian
14,5,byen,subj,that_no-gap_1,8.068978309631348,Wh,Norwegian
14,6,reparerte,verb,that_no-gap_1,13.23052978515625,Wh,Norwegian
14,7,parkeringsplassen,obj,that_no-gap_1,12.967785835266113,Wh,Norwegian
14,8,i,end,that_no-gap_1,2.9148447513580322,Wh,Norwegian
14,9,sommer,end,that_no-gap_1,12.332958221435547,Wh,Norwegian
14,11,.,end,that_no-gap_1,2.663149356842041,Wh,Norwegian
14,12,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
15,0,<eos>,prefix,that_no-gap_1,0.0,Wh,Norwegian
15,1,De,prefix,that_no-gap_1,3.777886152267456,Wh,Norwegian
15,2,fant,prefix,that_no-gap_1,6.687136173248291,Wh,Norwegian
15,3,ut,prefix,that_no-gap_1,2.15165638923645,Wh,Norwegian
15,4,at,that,that_no-gap_1,0.07980888336896896,Wh,Norwegian
15,5,regjeringen,subj,that_no-gap_1,9.544405937194824,Wh,Norwegian
15,6,samlet,verb,that_no-gap_1,7.650015354156494,Wh,Norwegian
15,7,personopplysninger,obj,that_no-gap_1,11.523073196411133,Wh,Norwegian
15,8,med,end,that_no-gap_1,3.6015472412109375,Wh,Norwegian
15,9,ulovlige,end,that_no-gap_1,6.682294845581055,Wh,Norwegian
15,10,metoder,end,that_no-gap_1,5.859921932220459,Wh,Norwegian
15,12,.,end,that_no-gap_1,1.4097763299942017,Wh,Norwegian
15,13,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
16,0,<eos>,prefix,that_no-gap_1,0.0,Wh,Norwegian
16,1,Avisen,prefix,that_no-gap_1,8.353897094726562,Wh,Norwegian
16,2,avslørte,prefix,that_no-gap_1,8.439295768737793,Wh,Norwegian
16,3,at,that,that_no-gap_1,1.9521418809890747,Wh,Norwegian
16,4,forretningsmannen,subj,that_no-gap_1,11.095437049865723,Wh,Norwegian
16,5,solgte,verb,that_no-gap_1,8.990351676940918,Wh,Norwegian
16,6,firmaet,obj,that_no-gap_1,6.236611366271973,Wh,Norwegian
16,7,forrige,end,that_no-gap_1,13.620872497558594,Wh,Norwegian
16,8,måned,end,that_no-gap_1,5.60067892074585,Wh,Norwegian
16,10,.,end,that_no-gap_1,1.4340466260910034,Wh,Norwegian
16,11,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
17,0,<eos>,prefix,that_no-gap_1,0.0,Wh,Norwegian
17,1,De,prefix,that_no-gap_1,3.777886152267456,Wh,Norwegian
17,2,fant,prefix,that_no-gap_1,6.687136173248291,Wh,Norwegian
17,3,ut,prefix,that_no-gap_1,2.15165638923645,Wh,Norwegian
17,4,at,that,that_no-gap_1,0.07980888336896896,Wh,Norwegian
17,5,restauranten,subj,that_no-gap_1,10.437335968017578,Wh,Norwegian
17,6,forberedte,verb,that_no-gap_1,10.60496997833252,Wh,Norwegian
17,7,en,obj,that_no-gap_1,2.5200510025024414,Wh,Norwegian
17,8,overraskelse,obj,that_no-gap_1,12.767695426940918,Wh,Norwegian
17,9,i,end,that_no-gap_1,4.345249176025391,Wh,Norwegian
17,10,går,end,that_no-gap_1,14.19333267211914,Wh,Norwegian
17,12,.,end,that_no-gap_1,2.7989766597747803,Wh,Norwegian
17,13,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
18,0,<eos>,prefix,that_no-gap_1,0.0,Wh,Norwegian
18,1,Jeg,prefix,that_no-gap_1,8.001749992370605,Wh,Norwegian
18,2,kan,prefix,that_no-gap_1,3.673339605331421,Wh,Norwegian
18,3,gjette,prefix,that_no-gap_1,8.667272567749023,Wh,Norwegian
18,4,at,that,that_no-gap_1,4.360520362854004,Wh,Norwegian
18,5,skuespilleren,subj,that_no-gap_1,10.87043571472168,Wh,Norwegian
18,6,fortalte,verb,that_no-gap_1,8.097519874572754,Wh,Norwegian
18,7,historien,obj,that_no-gap_1,3.5308923721313477,Wh,Norwegian
18,8,på,end,that_no-gap_1,5.10580587387085,Wh,Norwegian
18,9,festen,end,that_no-gap_1,9.083661079406738,Wh,Norwegian
18,11,.,end,that_no-gap_1,1.8278541564941406,Wh,Norwegian
18,12,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
19,0,<eos>,prefix,that_no-gap_1,0.0,Wh,Norwegian
19,1,De,prefix,that_no-gap_1,3.777886152267456,Wh,Norwegian
19,2,vet,prefix,that_no-gap_1,9.315027236938477,Wh,Norwegian
19,3,at,that,that_no-gap_1,1.6037912368774414,Wh,Norwegian
19,4,forretningsmannen,subj,that_no-gap_1,13.334716796875,Wh,Norwegian
19,5,lånte,verb,that_no-gap_1,9.855279922485352,Wh,Norwegian
19,6,penger,obj,that_no-gap_1,1.115461826324463,Wh,Norwegian
19,7,siste,end,that_no-gap_1,12.625479698181152,Wh,Norwegian
19,8,år,end,that_no-gap_1,4.281569004058838,Wh,Norwegian
19,10,.,end,that_no-gap_1,2.1507632732391357,Wh,Norwegian
19,11,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
20,0,<eos>,prefix,that_no-gap_1,0.0,Wh,Norwegian
20,1,Hun,prefix,that_no-gap_1,4.173917770385742,Wh,Norwegian
20,2,sa,prefix,that_no-gap_1,6.967715263366699,Wh,Norwegian
20,3,at,that,that_no-gap_1,1.1516145467758179,Wh,Norwegian
20,4,signalet,subj,that_no-gap_1,12.091712951660156,Wh,Norwegian
20,5,betydde,verb,that_no-gap_1,7.8529052734375,Wh,Norwegian
20,6,fare,obj,that_no-gap_1,7.490380764007568,Wh,Norwegian
20,7,på,end,that_no-gap_1,4.246326446533203,Wh,Norwegian
20,8,sjøen,end,that_no-gap_1,6.867888450622559,Wh,Norwegian
20,10,.,end,that_no-gap_1,1.5922144651412964,Wh,Norwegian
20,11,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
21,0,<eos>,prefix,that_no-gap_1,0.0,Wh,Norwegian
21,1,Kona,prefix,that_no-gap_1,10.905482292175293,Wh,Norwegian
21,2,fortalte,prefix,that_no-gap_1,6.671015739440918,Wh,Norwegian
21,3,ham,prefix,that_no-gap_1,2.1750874519348145,Wh,Norwegian
21,4,at,that,that_no-gap_1,0.4989966154098511,Wh,Norwegian
21,5,en,subj,that_no-gap_1,4.5486741065979,Wh,Norwegian
21,6,snekker,subj,that_no-gap_1,9.336758613586426,Wh,Norwegian
21,7,monterte,verb,that_no-gap_1,10.736985206604004,Wh,Norwegian
21,8,hylla,obj,that_no-gap_1,13.594952583312988,Wh,Norwegian
21,9,i,end,that_no-gap_1,2.9656155109405518,Wh,Norwegian
21,10,gangen,end,that_no-gap_1,9.422898292541504,Wh,Norwegian
21,12,.,end,that_no-gap_1,1.2076361179351807,Wh,Norwegian
21,13,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
22,0,<eos>,prefix,that_no-gap_1,0.0,Wh,Norwegian
22,1,Han,prefix,that_no-gap_1,2.9629580974578857,Wh,Norwegian
22,2,nevnte,prefix,that_no-gap_1,9.574485778808594,Wh,Norwegian
22,3,at,that,that_no-gap_1,2.3420569896698,Wh,Norwegian
22,4,studenten,subj,that_no-gap_1,11.642181396484375,Wh,Norwegian
22,5,brukte,verb,that_no-gap_1,6.002037048339844,Wh,Norwegian
22,6,kunstig,obj,that_no-gap_1,8.713433265686035,Wh,Norwegian
22,7,intelligens,obj,that_no-gap_1,0.4869650602340698,Wh,Norwegian
22,8,på,end,that_no-gap_1,3.113739490509033,Wh,Norwegian
22,9,prøven,end,that_no-gap_1,10.726204872131348,Wh,Norwegian
22,11,.,end,that_no-gap_1,1.3205779790878296,Wh,Norwegian
22,12,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
23,0,<eos>,prefix,that_no-gap_1,0.0,Wh,Norwegian
23,1,Jeg,prefix,that_no-gap_1,8.001749992370605,Wh,Norwegian
23,2,hørte,prefix,that_no-gap_1,6.785656929016113,Wh,Norwegian
23,3,at,that,that_no-gap_1,2.476792097091675,Wh,Norwegian
23,4,restaurasjonen,subj,that_no-gap_1,15.29454231262207,Wh,Norwegian
23,5,skulle,verb,that_no-gap_1,3.695127248764038,Wh,Norwegian
23,6,beskytte,verb,that_no-gap_1,6.336177825927734,Wh,Norwegian
23,7,fasaden,obj,that_no-gap_1,11.853959083557129,Wh,Norwegian
23,8,mot,end,that_no-gap_1,0.568809986114502,Wh,Norwegian
23,9,sprekker,end,that_no-gap_1,12.639448165893555,Wh,Norwegian
23,11,.,end,that_no-gap_1,2.826014518737793,Wh,Norwegian
23,12,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
24,0,<eos>,prefix,that_no-gap_1,0.0,Wh,Norwegian
24,1,Han,prefix,that_no-gap_1,2.9629580974578857,Wh,Norwegian
24,2,ble,prefix,that_no-gap_1,2.0977139472961426,Wh,Norwegian
24,3,fortalt,prefix,that_no-gap_1,8.938081741333008,Wh,Norwegian
24,4,at,that,that_no-gap_1,0.36487558484077454,Wh,Norwegian
24,5,trehus,subj,that_no-gap_1,14.738479614257812,Wh,Norwegian
24,6,skal,verb,that_no-gap_1,5.6523237228393555,Wh,Norwegian
24,7,erstattes,verb,that_no-gap_1,7.508847713470459,Wh,Norwegian
24,8,med,verb,that_no-gap_1,0.8644539713859558,Wh,Norwegian
24,9,blokker,obj,that_no-gap_1,5.988869667053223,Wh,Norwegian
24,10,i,end,that_no-gap_1,2.629020929336548,Wh,Norwegian
24,11,hovedstadsområdet,end,that_no-gap_1,12.434922218322754,Wh,Norwegian
24,13,.,end,that_no-gap_1,0.9135499596595764,Wh,Norwegian
24,14,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
25,0,<eos>,prefix,that_no-gap_1,0.0,Wh,Norwegian
25,1,Vi,prefix,that_no-gap_1,7.695011138916016,Wh,Norwegian
25,2,fant,prefix,that_no-gap_1,6.38979434967041,Wh,Norwegian
25,3,ut,prefix,that_no-gap_1,4.104509353637695,Wh,Norwegian
25,4,at,that,that_no-gap_1,0.16042953729629517,Wh,Norwegian
25,5,kona,subj,that_no-gap_1,10.065528869628906,Wh,Norwegian
25,6,hadde,verb,that_no-gap_1,2.2381751537323,Wh,Norwegian
25,7,krevd,verb,that_no-gap_1,9.074284553527832,Wh,Norwegian
25,8,skilsmisse,obj,that_no-gap_1,4.558414936065674,Wh,Norwegian
25,9,året,end,that_no-gap_1,7.149179458618164,Wh,Norwegian
25,10,før,end,that_no-gap_1,0.7077874541282654,Wh,Norwegian
25,12,.,end,that_no-gap_1,0.8999241590499878,Wh,Norwegian
25,13,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
26,0,<eos>,prefix,that_no-gap_1,0.0,Wh,Norwegian
26,1,Dere,prefix,that_no-gap_1,11.574109077453613,Wh,Norwegian
26,2,hørte,prefix,that_no-gap_1,6.870160102844238,Wh,Norwegian
26,3,jo,prefix,that_no-gap_1,6.706023216247559,Wh,Norwegian
26,4,at,that,that_no-gap_1,2.733473777770996,Wh,Norwegian
26,5,slike,subj,that_no-gap_1,8.215102195739746,Wh,Norwegian
26,6,vitser,subj,that_no-gap_1,8.27069091796875,Wh,Norwegian
26,7,ikke,verb,that_no-gap_1,2.560105562210083,Wh,Norwegian
26,8,passet,verb,that_no-gap_1,4.340374946594238,Wh,Norwegian
26,9,yngre,obj,that_no-gap_1,13.215461730957031,Wh,Norwegian
26,10,barn,obj,that_no-gap_1,7.411733627319336,Wh,Norwegian
26,11,i,end,that_no-gap_1,3.136152744293213,Wh,Norwegian
26,12,publikum,end,that_no-gap_1,9.455865859985352,Wh,Norwegian
26,14,.,end,that_no-gap_1,0.9387872219085693,Wh,Norwegian
26,15,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
27,0,<eos>,prefix,that_no-gap_1,0.0,Wh,Norwegian
27,1,De,prefix,that_no-gap_1,3.777886152267456,Wh,Norwegian
27,2,visste,prefix,that_no-gap_1,8.787836074829102,Wh,Norwegian
27,3,ikke,prefix,that_no-gap_1,1.8514795303344727,Wh,Norwegian
27,4,at,that,that_no-gap_1,0.9719546437263489,Wh,Norwegian
27,5,seilene,subj,that_no-gap_1,11.759248733520508,Wh,Norwegian
27,6,hadde,verb,that_no-gap_1,1.9420734643936157,Wh,Norwegian
27,7,hull,obj,that_no-gap_1,7.73403787612915,Wh,Norwegian
27,8,da,end,that_no-gap_1,6.868796348571777,Wh,Norwegian
27,9,de,end,that_no-gap_1,0.9692192673683167,Wh,Norwegian
27,10,kjøpte,end,that_no-gap_1,9.013432502746582,Wh,Norwegian
27,11,det,end,that_no-gap_1,3.6686649322509766,Wh,Norwegian
27,13,.,end,that_no-gap_1,1.6606565713882446,Wh,Norwegian
27,14,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
28,0,<eos>,prefix,that_no-gap_1,0.0,Wh,Norwegian
28,1,Han,prefix,that_no-gap_1,2.9629580974578857,Wh,Norwegian
28,2,visste,prefix,that_no-gap_1,8.449137687683105,Wh,Norwegian
28,3,ikke,prefix,that_no-gap_1,1.6832879781723022,Wh,Norwegian
28,4,at,that,that_no-gap_1,1.0478874444961548,Wh,Norwegian
28,5,nervene,subj,that_no-gap_1,13.550829887390137,Wh,Norwegian
28,6,ville,verb,that_no-gap_1,3.776577949523926,Wh,Norwegian
28,7,hindre,verb,that_no-gap_1,6.190754413604736,Wh,Norwegian
28,8,opptredenen,obj,that_no-gap_1,14.144829750061035,Wh,Norwegian
28,9,i,end,that_no-gap_1,1.709492564201355,Wh,Norwegian
28,10,konkurransen,end,that_no-gap_1,7.887801647186279,Wh,Norwegian
28,12,.,end,that_no-gap_1,1.2067216634750366,Wh,Norwegian
28,13,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
29,0,<eos>,prefix,that_no-gap_1,0.0,Wh,Norwegian
29,1,Vi,prefix,that_no-gap_1,7.695011138916016,Wh,Norwegian
29,2,hørte,prefix,that_no-gap_1,7.960911750793457,Wh,Norwegian
29,3,at,that,that_no-gap_1,2.4962570667266846,Wh,Norwegian
29,4,brudgommen,subj,that_no-gap_1,10.978999137878418,Wh,Norwegian
29,5,forlot,verb,that_no-gap_1,7.473172187805176,Wh,Norwegian
29,6,bruden,obj,that_no-gap_1,4.792375564575195,Wh,Norwegian
29,7,ved,end,that_no-gap_1,3.933896064758301,Wh,Norwegian
29,8,alteret,end,that_no-gap_1,2.918212413787842,Wh,Norwegian
29,10,.,end,that_no-gap_1,2.157083034515381,Wh,Norwegian
29,11,<eos>,end,that_no-gap_1,0.0,Wh,Norwegian
