sent_index,word_index,word,region,condition,surprisal,dependency,language
14,13,.,end,that_no-gap_1,1.4058129787445068,Wh,English
14,14,<eos>,end,that_no-gap_1,0.0,Wh,English
15,0,<eos>,prefix,that_no-gap_1,0.0,Wh,English
15,1,They,prefix,that_no-gap_1,9.197020530700684,Wh,English
15,2,found,prefix,that_no-gap_1,5.222290992736816,Wh,English
15,3,out,prefix,that_no-gap_1,3.8746728897094727,Wh,English
15,4,that,that,that_no-gap_1,0.7573785781860352,Wh,English
15,5,the,subj,that_no-gap_1,1.2686225175857544,Wh,English
15,6,government,subj,that_no-gap_1,5.544783592224121,Wh,English
15,7,collected,verb,that_no-gap_1,10.37215805053711,Wh,English
15,8,personal,obj,that_no-gap_1,7.717050552368164,Wh,English
15,9,information,obj,that_no-gap_1,1.447934865951538,Wh,English
15,10,with,end,that_no-gap_1,5.26069450378418,Wh,English
15,11,illegal,end,that_no-gap_1,8.071741104125977,Wh,English
15,12,methods,end,that_no-gap_1,6.998100757598877,Wh,English
15,14,.,end,that_no-gap_1,1.9414156675338745,Wh,English
15,15,<eos>,end,that_no-gap_1,0.0,Wh,English
16,0,<eos>,prefix,that_no-gap_1,0.0,Wh,English
16,1,The,prefix,that_no-gap_1,5.1062774658203125,Wh,English
16,2,newspaper,prefix,that_no-gap_1,10.300037384033203,Wh,English
16,3,revealed,prefix,that_no-gap_1,7.653893947601318,Wh,English
16,4,that,that,that_no-gap_1,0.6458010077476501,Wh,English
16,5,the,subj,that_no-gap_1,1.3977863788604736,Wh,English
16,6,businessman,subj,that_no-gap_1,10.983366966247559,Wh,English
16,7,sold,verb,that_no-gap_1,6.939262390136719,Wh,English
16,8,the,obj,that_no-gap_1,1.2155394554138184,Wh,English
16,9,company,obj,that_no-gap_1,2.574510097503662,Wh,English
16,10,last,end,that_no-gap_1,10.83503532409668,Wh,English
16,11,month,end,that_no-gap_1,6.3003249168396,Wh,English
16,13,.,end,that_no-gap_1,1.8086601495742798,Wh,English
16,14,<eos>,end,that_no-gap_1,0.0,Wh,English
17,0,<eos>,prefix,that_no-gap_1,0.0,Wh,English
17,1,They,prefix,that_no-gap_1,9.197020530700684,Wh,English
17,2,found,prefix,that_no-gap_1,5.222290992736816,Wh,English
17,3,out,prefix,that_no-gap_1,3.8746728897094727,Wh,English
17,4,that,that,that_no-gap_1,0.7573785781860352,Wh,English
17,5,the,subj,that_no-gap_1,1.2686225175857544,Wh,English
17,6,restaurant,subj,that_no-gap_1,9.133334159851074,Wh,English
17,7,prepared,verb,that_no-gap_1,10.10630989074707,Wh,English
17,8,a,obj,that_no-gap_1,2.582670211791992,Wh,English
17,9,surprise,obj,that_no-gap_1,8.484382629394531,Wh,English
17,10,yesterday,end,that_no-gap_1,13.136850357055664,Wh,English
17,12,.,end,that_no-gap_1,2.02656888961792,Wh,English
17,13,<eos>,end,that_no-gap_1,0.0,Wh,English
18,0,<eos>,prefix,that_no-gap_1,0.0,Wh,English
18,1,I,prefix,that_no-gap_1,7.37011194229126,Wh,English
18,2,can,prefix,that_no-gap_1,3.4686782360076904,Wh,English
18,3,guess,prefix,that_no-gap_1,8.179962158203125,Wh,English
18,4,that,that,that_no-gap_1,1.9913432598114014,Wh,English
18,5,the,subj,that_no-gap_1,1.832019329071045,Wh,English
18,6,actor,subj,that_no-gap_1,7.990977764129639,Wh,English
18,7,told,verb,that_no-gap_1,6.5006561279296875,Wh,English
18,8,the,obj,that_no-gap_1,2.944756031036377,Wh,English
18,9,story,obj,that_no-gap_1,1.425732970237732,Wh,English
18,10,at,end,that_no-gap_1,6.479251861572266,Wh,English
18,11,the,end,that_no-gap_1,0.9567136764526367,Wh,English
18,12,party,end,that_no-gap_1,6.9304118156433105,Wh,English
18,14,.,end,that_no-gap_1,2.108867883682251,Wh,English
18,15,<eos>,end,that_no-gap_1,0.0,Wh,English
19,0,<eos>,prefix,that_no-gap_1,0.0,Wh,English
19,1,They,prefix,that_no-gap_1,9.197020530700684,Wh,English
19,2,know,prefix,that_no-gap_1,6.6745500564575195,Wh,English
19,3,that,that,that_no-gap_1,1.4020605087280273,Wh,English
19,4,the,subj,that_no-gap_1,1.2895283699035645,Wh,English
19,5,businessman,subj,that_no-gap_1,11.927589416503906,Wh,English
19,6,loaned,verb,that_no-gap_1,12.466937065124512,Wh,English
19,7,money,obj,that_no-gap_1,3.7057511806488037,Wh,English
19,8,last,end,that_no-gap_1,11.18136978149414,Wh,English
19,9,year,end,that_no-gap_1,4.118463039398193,Wh,English
19,11,.,end,that_no-gap_1,2.1888909339904785,Wh,English
19,12,<eos>,end,that_no-gap_1,0.0,Wh,English
20,0,<eos>,prefix,that_no-gap_1,0.0,Wh,English
20,1,She,prefix,that_no-gap_1,9.538934707641602,Wh,English
20,2,said,prefix,that_no-gap_1,4.824339389801025,Wh,English
20,3,that,that,that_no-gap_1,1.7300374507904053,Wh,English
20,4,the,subj,that_no-gap_1,1.8469734191894531,Wh,English
20,5,signal,subj,that_no-gap_1,9.238508224487305,Wh,English
20,6,meant,verb,that_no-gap_1,7.0160136222839355,Wh,English
20,7,danger,obj,that_no-gap_1,10.923105239868164,Wh,English
20,8,at,end,that_no-gap_1,5.3698954582214355,Wh,English
20,9,sea,end,that_no-gap_1,3.5356061458587646,Wh,English
20,11,.,end,that_no-gap_1,0.7897868752479553,Wh,English
20,12,<eos>,end,that_no-gap_1,0.0,Wh,English
21,0,<eos>,prefix,that_no-gap_1,0.0,Wh,English
21,1,The,prefix,that_no-gap_1,5.1062774658203125,Wh,English
21,2,wife,prefix,that_no-gap_1,11.139968872070312,Wh,English
21,3,told,prefix,that_no-gap_1,8.007529258728027,Wh,English
21,4,him,prefix,that_no-gap_1,2.000983715057373,Wh,English
21,5,that,that,that_no-gap_1,1.0323306322097778,Wh,English
21,6,a,subj,that_no-gap_1,4.286961555480957,Wh,English
21,7,carpenter,subj,that_no-gap_1,9.427783966064453,Wh,English
21,8,installed,verb,that_no-gap_1,10.503541946411133,Wh,English
21,9,the,obj,that_no-gap_1,1.9532406330108643,Wh,English
21,10,shelf,obj,that_no-gap_1,10.50889778137207,Wh,English
21,11,in,end,that_no-gap_1,2.3641321659088135,Wh,English
21,12,the,end,that_no-gap_1,1.2212785482406616,Wh,English
21,13,hallway,end,that_no-gap_1,7.4438371658325195,Wh,English
21,15,.,end,that_no-gap_1,1.0017096996307373,Wh,English
21,16,<eos>,end,that_no-gap_1,0.0,Wh,English
22,0,<eos>,prefix,that_no-gap_1,0.0,Wh,English
22,1,He,prefix,that_no-gap_1,8.015532493591309,Wh,English
22,2,mentioned,prefix,that_no-gap_1,7.896718978881836,Wh,English
22,3,that,that,that_no-gap_1,1.5191841125488281,Wh,English
22,4,the,subj,that_no-gap_1,1.6738293170928955,Wh,English
22,5,student,subj,that_no-gap_1,8.28189468383789,Wh,English
22,6,used,verb,that_no-gap_1,7.041004180908203,Wh,English
22,7,artificial,obj,that_no-gap_1,9.876632690429688,Wh,English
22,8,intelligence,obj,that_no-gap_1,0.8088551163673401,Wh,English
22,9,on,end,that_no-gap_1,3.885373592376709,Wh,English
22,10,the,end,that_no-gap_1,1.4063233137130737,Wh,English
22,11,test,end,that_no-gap_1,5.6861371994018555,Wh,English
22,13,.,end,that_no-gap_1,1.8964526653289795,Wh,English
22,14,<eos>,end,that_no-gap_1,0.0,Wh,English
23,0,<eos>,prefix,that_no-gap_1,0.0,Wh,English
23,1,I,prefix,that_no-gap_1,7.37011194229126,Wh,English
23,2,heard,prefix,that_no-gap_1,6.046313285827637,Wh,English
23,3,that,that,that_no-gap_1,2.19113826751709,Wh,English
23,4,the,subj,that_no-gap_1,1.6576443910598755,Wh,English
23,5,restoration,subj,that_no-gap_1,10.724649429321289,Wh,English
23,6,should,verb,that_no-gap_1,6.067214012145996,Wh,English
23,7,protect,verb,that_no-gap_1,9.192400932312012,Wh,English
23,8,the,obj,that_no-gap_1,1.2791556119918823,Wh,English
23,9,facade,obj,that_no-gap_1,9.2291259765625,Wh,English
23,10,against,end,that_no-gap_1,5.948884963989258,Wh,English
23,11,cracks,end,that_no-gap_1,10.54682731628418,Wh,English
23,13,.,end,that_no-gap_1,1.4744735956192017,Wh,English
23,14,<eos>,end,that_no-gap_1,0.0,Wh,English
24,0,<eos>,prefix,that_no-gap_1,0.0,Wh,English
24,1,He,prefix,that_no-gap_1,8.015532493591309,Wh,English
24,2,was,prefix,that_no-gap_1,1.4246766567230225,Wh,English
24,3,told,prefix,that_no-gap_1,6.545101165771484,Wh,English
24,4,that,that,that_no-gap_1,1.2473281621932983,Wh,English
24,5,wooden,subj,that_no-gap_1,13.086710929870605,Wh,English
24,6,houses,subj,that_no-gap_1,5.067030906677246,Wh,English
24,7,should,verb,that_no-gap_1,3.241140365600586,Wh,English
24,8,be,verb,that_no-gap_1,0.4228169620037079,Wh,English
24,9,replaced,verb,that_no-gap_1,4.102249622344971,Wh,English
24,10,with,verb,that_no-gap_1,1.290897250175476,Wh,English
24,11,apartment,obj,that_no-gap_1,7.690617561340332,Wh,English
24,12,buildings,obj,that_no-gap_1,0.6972370743751526,Wh,English
24,13,in,end,that_no-gap_1,3.0328259468078613,Wh,English
24,14,the,end,that_no-gap_1,1.3188141584396362,Wh,English
24,15,capital,end,that_no-gap_1,5.660068511962891,Wh,English
24,16,area,end,that_no-gap_1,4.551229953765869,Wh,English
24,18,.,end,that_no-gap_1,0.6804481744766235,Wh,English
24,19,<eos>,end,that_no-gap_1,0.0,Wh,English
25,0,<eos>,prefix,that_no-gap_1,0.0,Wh,English
25,1,We,prefix,that_no-gap_1,9.781696319580078,Wh,English
25,2,found,prefix,that_no-gap_1,5.641922950744629,Wh,English
25,3,out,prefix,that_no-gap_1,3.8700990676879883,Wh,English
25,4,that,that,that_no-gap_1,0.9610713124275208,Wh,English
25,5,the,subj,that_no-gap_1,1.3720653057098389,Wh,English
25,6,wife,subj,that_no-gap_1,9.1697998046875,Wh,English
25,7,had,verb,that_no-gap_1,2.4111521244049072,Wh,English
25,8,demanded,verb,that_no-gap_1,9.02322006225586,Wh,English
25,9,a,obj,that_no-gap_1,2.13223934173584,Wh,English
25,10,divorce,obj,that_no-gap_1,2.6926755905151367,Wh,English
25,11,the,end,that_no-gap_1,6.515281677246094,Wh,English
25,12,previous,end,that_no-gap_1,3.124596118927002,Wh,English
25,13,year,end,that_no-gap_1,0.5065978765487671,Wh,English
25,15,.,end,that_no-gap_1,0.6130244731903076,Wh,English
25,16,<eos>,end,that_no-gap_1,0.0,Wh,English
26,0,<eos>,prefix,that_no-gap_1,0.0,Wh,English
26,1,You,prefix,that_no-gap_1,9.686348915100098,Wh,English
26,2,heard,prefix,that_no-gap_1,9.117594718933105,Wh,English
26,3,that,that,that_no-gap_1,2.6815526485443115,Wh,English
26,4,such,subj,that_no-gap_1,6.489349365234375,Wh,English
26,5,jokes,subj,that_no-gap_1,9.149886131286621,Wh,English
26,6,did,verb,that_no-gap_1,5.030028820037842,Wh,English
26,7,not,verb,that_no-gap_1,0.7906109094619751,Wh,English
26,8,fit,verb,that_no-gap_1,4.372761249542236,Wh,English
26,9,younger,obj,that_no-gap_1,13.971563339233398,Wh,English
26,10,children,obj,that_no-gap_1,3.913159132003784,Wh,English
26,11,in,end,that_no-gap_1,2.927236557006836,Wh,English
26,12,the,end,that_no-gap_1,0.869101345539093,Wh,English
26,13,audience,end,that_no-gap_1,5.21734619140625,Wh,English
26,15,.,end,that_no-gap_1,0.6672781109809875,Wh,English
26,16,<eos>,end,that_no-gap_1,0.0,Wh,English
27,0,<eos>,prefix,that_no-gap_1,0.0,Wh,English
27,1,They,prefix,that_no-gap_1,9.197020530700684,Wh,English
27,2,did,prefix,that_no-gap_1,4.294350624084473,Wh,English
27,3,not,prefix,that_no-gap_1,0.49422991275787354,Wh,English
27,4,know,prefix,that_no-gap_1,3.5024566650390625,Wh,English
27,5,that,that,that_no-gap_1,2.3681797981262207,Wh,English
27,6,the,subj,that_no-gap_1,1.097091555595398,Wh,English
27,7,sails,subj,that_no-gap_1,10.687064170837402,Wh,English
27,8,had,verb,that_no-gap_1,2.7323834896087646,Wh,English
27,9,holes,obj,that_no-gap_1,6.831701278686523,Wh,English
27,10,when,end,that_no-gap_1,6.342328071594238,Wh,English
27,11,they,end,that_no-gap_1,1.162233591079712,Wh,English
27,12,bought,end,that_no-gap_1,9.109420776367188,Wh,English
27,13,it,end,that_no-gap_1,2.36191987991333,Wh,English
27,15,.,end,that_no-gap_1,0.7493093013763428,Wh,English
27,16,<eos>,end,that_no-gap_1,0.0,Wh,English
28,0,<eos>,prefix,that_no-gap_1,0.0,Wh,English
28,1,He,prefix,that_no-gap_1,8.015532493591309,Wh,English
28,2,did,prefix,that_no-gap_1,4.364170074462891,Wh,English
28,3,not,prefix,that_no-gap_1,0.4859354794025421,Wh,English
28,4,know,prefix,that_no-gap_1,3.5098133087158203,Wh,English
28,5,that,that,that_no-gap_1,2.2503299713134766,Wh,English
28,6,the,subj,that_no-gap_1,1.3513035774230957,Wh,English
28,7,nerves,subj,that_no-gap_1,10.819796562194824,Wh,English
28,8,would,verb,that_no-gap_1,3.540766716003418,Wh,English
28,9,impede,verb,that_no-gap_1,7.842513084411621,Wh,English
28,10,the,obj,that_no-gap_1,0.924331545829773,Wh,English
28,11,performance,obj,that_no-gap_1,8.40095043182373,Wh,English
28,12,in,end,that_no-gap_1,5.410191535949707,Wh,English
28,13,the,end,that_no-gap_1,0.8230551481246948,Wh,English
28,14,competition,end,that_no-gap_1,9.271976470947266,Wh,English
28,16,.,end,that_no-gap_1,0.7452765107154846,Wh,English
28,17,<eos>,end,that_no-gap_1,0.0,Wh,English
29,0,<eos>,prefix,that_no-gap_1,0.0,Wh,English
29,1,We,prefix,that_no-gap_1,9.781696319580078,Wh,English
29,2,heard,prefix,that_no-gap_1,8.146800994873047,Wh,English
29,3,that,that,that_no-gap_1,2.2931923866271973,Wh,English
