sent_index,word_index,word,region,condition,surprisal,dependency,language
4,9,året,end,that_no-gap_subj,4.47541618347168,Wh,Norwegian
4,11,.,end,that_no-gap_subj,1.0854873657226562,Wh,Norwegian
4,12,<eos>,end,that_no-gap_subj,0.0,Wh,Norwegian
5,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,Norwegian
5,1,Kevin,prefix,that_no-gap_subj,9.8346529006958,Wh,Norwegian
5,2,fikk,prefix,that_no-gap_subj,5.911588668823242,Wh,Norwegian
5,3,høre,prefix,that_no-gap_subj,5.246872425079346,Wh,Norwegian
5,4,at,that,that_no-gap_subj,0.787215530872345,Wh,Norwegian
5,5,sjefen,subj,that_no-gap_subj,7.9684977531433105,Wh,Norwegian
5,6,kjøpte,verb,that_no-gap_subj,9.428996086120605,Wh,Norwegian
5,7,opp,verb,that_no-gap_subj,2.5225796699523926,Wh,Norwegian
5,8,firmaet,obj,that_no-gap_subj,6.154355525970459,Wh,Norwegian
5,9,til,end,that_no-gap_subj,3.4630467891693115,Wh,Norwegian
5,10,broren,end,that_no-gap_subj,4.848363876342773,Wh,Norwegian
5,12,.,end,that_no-gap_subj,2.7232775688171387,Wh,Norwegian
5,13,<eos>,end,that_no-gap_subj,0.0,Wh,Norwegian
6,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,Norwegian
6,1,Peter,prefix,that_no-gap_subj,8.28157901763916,Wh,Norwegian
6,2,tok,prefix,that_no-gap_subj,6.937986373901367,Wh,Norwegian
6,3,opp,prefix,that_no-gap_subj,4.655754566192627,Wh,Norwegian
6,4,at,that,that_no-gap_subj,8.068037033081055,Wh,Norwegian
6,5,forbundet,subj,that_no-gap_subj,10.517533302307129,Wh,Norwegian
6,6,skrev,verb,that_no-gap_subj,8.583230972290039,Wh,Norwegian
6,7,under,verb,that_no-gap_subj,3.7315516471862793,Wh,Norwegian
6,8,kampanjen,obj,that_no-gap_subj,9.526224136352539,Wh,Norwegian
6,9,om,end,that_no-gap_subj,2.55430269241333,Wh,Norwegian
6,10,reformene,end,that_no-gap_subj,10.316253662109375,Wh,Norwegian
6,12,.,end,that_no-gap_subj,2.3425774574279785,Wh,Norwegian
6,13,<eos>,end,that_no-gap_subj,0.0,Wh,Norwegian
7,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,Norwegian
7,1,Innbyggerne,prefix,that_no-gap_subj,9.186352729797363,Wh,Norwegian
7,2,hadde,prefix,that_no-gap_subj,4.67338228225708,Wh,Norwegian
7,3,nevnt,prefix,that_no-gap_subj,10.792587280273438,Wh,Norwegian
7,4,at,that,that_no-gap_subj,1.4761351346969604,Wh,Norwegian
7,5,bygningen,subj,that_no-gap_subj,9.209676742553711,Wh,Norwegian
7,6,manglet,verb,that_no-gap_subj,6.110406398773193,Wh,Norwegian
7,7,adresse,obj,that_no-gap_subj,8.057950019836426,Wh,Norwegian
7,8,frem,end,that_no-gap_subj,8.948006629943848,Wh,Norwegian
7,9,til,end,that_no-gap_subj,0.025722377002239227,Wh,Norwegian
7,10,da,end,that_no-gap_subj,4.811188697814941,Wh,Norwegian
7,12,.,end,that_no-gap_subj,0.7231225371360779,Wh,Norwegian
7,13,<eos>,end,that_no-gap_subj,0.0,Wh,Norwegian
8,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,Norwegian
8,1,Administrasjonen,prefix,that_no-gap_subj,10.551198959350586,Wh,Norwegian
8,2,forklarte,prefix,that_no-gap_subj,12.5145263671875,Wh,Norwegian
8,3,at,that,that_no-gap_subj,1.8080041408538818,Wh,Norwegian
8,4,innvandringen,subj,that_no-gap_subj,11.91085147857666,Wh,Norwegian
8,5,krevde,verb,that_no-gap_subj,7.915641784667969,Wh,Norwegian
8,6,mer,obj,that_no-gap_subj,3.377845525741577,Wh,Norwegian
8,7,penger,obj,that_no-gap_subj,3.408057451248169,Wh,Norwegian
8,8,av,end,that_no-gap_subj,5.113330841064453,Wh,Norwegian
8,9,budsjettet,end,that_no-gap_subj,8.352421760559082,Wh,Norwegian
8,11,.,end,that_no-gap_subj,2.2879879474639893,Wh,Norwegian
8,12,<eos>,end,that_no-gap_subj,0.0,Wh,Norwegian
9,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,Norwegian
9,1,Funnet,prefix,that_no-gap_subj,10.099430084228516,Wh,Norwegian
9,2,beviste,prefix,that_no-gap_subj,9.395891189575195,Wh,Norwegian
9,3,at,that,that_no-gap_subj,0.6632363200187683,Wh,Norwegian
9,4,hæren,subj,that_no-gap_subj,10.065530776977539,Wh,Norwegian
9,5,overtok,verb,that_no-gap_subj,8.656996726989746,Wh,Norwegian
9,6,nabobyen,obj,that_no-gap_subj,12.861520767211914,Wh,Norwegian
9,7,fra,end,that_no-gap_subj,4.955963134765625,Wh,Norwegian
9,8,kelterne,end,that_no-gap_subj,10.56625747680664,Wh,Norwegian
9,10,.,end,that_no-gap_subj,1.4248132705688477,Wh,Norwegian
9,11,<eos>,end,that_no-gap_subj,0.0,Wh,Norwegian
10,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,Norwegian
10,1,De,prefix,that_no-gap_subj,3.777886152267456,Wh,Norwegian
10,2,nevnte,prefix,that_no-gap_subj,8.257089614868164,Wh,Norwegian
10,3,at,that,that_no-gap_subj,5.493978023529053,Wh,Norwegian
10,4,tallene,subj,that_no-gap_subj,8.598128318786621,Wh,Norwegian
10,5,forårsaket,verb,that_no-gap_subj,9.581299781799316,Wh,Norwegian
10,6,mye,obj,that_no-gap_subj,4.848254680633545,Wh,Norwegian
10,7,stress,obj,that_no-gap_subj,4.536471366882324,Wh,Norwegian
10,8,hos,end,that_no-gap_subj,4.603116035461426,Wh,Norwegian
10,9,arbeiderne,end,that_no-gap_subj,6.066547393798828,Wh,Norwegian
10,11,.,end,that_no-gap_subj,2.469196081161499,Wh,Norwegian
10,12,<eos>,end,that_no-gap_subj,0.0,Wh,Norwegian
11,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,Norwegian
11,1,Nyhetene,prefix,that_no-gap_subj,11.582271575927734,Wh,Norwegian
11,2,hadde,prefix,that_no-gap_subj,6.087208271026611,Wh,Norwegian
11,3,funnet,prefix,that_no-gap_subj,7.907319068908691,Wh,Norwegian
11,4,ut,prefix,that_no-gap_subj,3.3666319847106934,Wh,Norwegian
11,5,at,that,that_no-gap_subj,0.6049937605857849,Wh,Norwegian
11,6,flere,subj,that_no-gap_subj,5.040465831756592,Wh,Norwegian
11,7,stater,subj,that_no-gap_subj,7.241264820098877,Wh,Norwegian
11,8,økte,verb,that_no-gap_subj,8.564427375793457,Wh,Norwegian
11,9,aldersgrensen,obj,that_no-gap_subj,13.243494987487793,Wh,Norwegian
11,10,på,end,that_no-gap_subj,2.91829776763916,Wh,Norwegian
11,11,kjøp,end,that_no-gap_subj,9.533275604248047,Wh,Norwegian
11,12,av,end,that_no-gap_subj,1.177557110786438,Wh,Norwegian
11,13,alkohol,end,that_no-gap_subj,6.378791809082031,Wh,Norwegian
11,15,.,end,that_no-gap_subj,1.793984293937683,Wh,Norwegian
11,16,<eos>,end,that_no-gap_subj,0.0,Wh,Norwegian
12,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,Norwegian
12,1,Statsrådet,prefix,that_no-gap_subj,11.9828462600708,Wh,Norwegian
12,2,visste,prefix,that_no-gap_subj,9.850719451904297,Wh,Norwegian
12,3,at,that,that_no-gap_subj,2.0234901905059814,Wh,Norwegian
12,4,deler,subj,that_no-gap_subj,8.733294486999512,Wh,Norwegian
12,5,trengte,verb,that_no-gap_subj,10.045794486999512,Wh,Norwegian
12,6,bedre,obj,that_no-gap_subj,5.213103294372559,Wh,Norwegian
12,7,infrastruktur,obj,that_no-gap_subj,6.5204572677612305,Wh,Norwegian
12,8,rundt,end,that_no-gap_subj,8.577474594116211,Wh,Norwegian
12,9,tettstedene,end,that_no-gap_subj,8.086629867553711,Wh,Norwegian
12,11,.,end,that_no-gap_subj,1.8077670335769653,Wh,Norwegian
12,12,<eos>,end,that_no-gap_subj,0.0,Wh,Norwegian
13,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,Norwegian
13,1,De,prefix,that_no-gap_subj,3.777886152267456,Wh,Norwegian
13,2,forklarer,prefix,that_no-gap_subj,10.480878829956055,Wh,Norwegian
13,3,at,that,that_no-gap_subj,1.5460164546966553,Wh,Norwegian
13,4,energien,subj,that_no-gap_subj,9.792767524719238,Wh,Norwegian
13,5,bygger,verb,that_no-gap_subj,9.239434242248535,Wh,Norwegian
13,6,på,verb,that_no-gap_subj,0.25533872842788696,Wh,Norwegian
13,7,nytt,obj,that_no-gap_subj,7.872564792633057,Wh,Norwegian
13,8,drivstoff,obj,that_no-gap_subj,6.473400592803955,Wh,Norwegian
13,9,fra,end,that_no-gap_subj,3.5708346366882324,Wh,Norwegian
13,10,kraftverket,end,that_no-gap_subj,7.610327243804932,Wh,Norwegian
13,12,.,end,that_no-gap_subj,1.355004072189331,Wh,Norwegian
13,13,<eos>,end,that_no-gap_subj,0.0,Wh,Norwegian
14,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,Norwegian
14,1,Han,prefix,that_no-gap_subj,2.9629580974578857,Wh,Norwegian
14,2,visste,prefix,that_no-gap_subj,8.449137687683105,Wh,Norwegian
14,3,ikke,prefix,that_no-gap_subj,1.6832879781723022,Wh,Norwegian
14,4,at,that,that_no-gap_subj,1.0478874444961548,Wh,Norwegian
14,5,utfordringen,subj,that_no-gap_subj,11.415709495544434,Wh,Norwegian
14,6,omhandlet,verb,that_no-gap_subj,10.864739418029785,Wh,Norwegian
14,7,renovering,obj,that_no-gap_subj,13.607937812805176,Wh,Norwegian
14,8,av,end,that_no-gap_subj,0.8236505389213562,Wh,Norwegian
14,9,hele,end,that_no-gap_subj,6.568617820739746,Wh,Norwegian
14,10,stedet,end,that_no-gap_subj,8.54200553894043,Wh,Norwegian
14,12,.,end,that_no-gap_subj,1.9301661252975464,Wh,Norwegian
14,13,<eos>,end,that_no-gap_subj,0.0,Wh,Norwegian
15,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,Norwegian
15,1,Hun,prefix,that_no-gap_subj,4.173917770385742,Wh,Norwegian
15,2,poengterte,prefix,that_no-gap_subj,11.568034172058105,Wh,Norwegian
15,3,at,that,that_no-gap_subj,0.7435222268104553,Wh,Norwegian
15,4,vinnerne,subj,that_no-gap_subj,12.27039623260498,Wh,Norwegian
15,5,vant,verb,that_no-gap_subj,7.554086685180664,Wh,Norwegian
15,6,mye,obj,that_no-gap_subj,7.512253284454346,Wh,Norwegian
15,7,penger,obj,that_no-gap_subj,4.725738048553467,Wh,Norwegian
15,8,til,end,that_no-gap_subj,3.732377767562866,Wh,Norwegian
15,9,andre,end,that_no-gap_subj,5.946709632873535,Wh,Norwegian
15,10,prosjekter,end,that_no-gap_subj,3.1447501182556152,Wh,Norwegian
15,12,.,end,that_no-gap_subj,1.2599895000457764,Wh,Norwegian
15,13,<eos>,end,that_no-gap_subj,0.0,Wh,Norwegian
16,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,Norwegian
16,1,Alle,prefix,that_no-gap_subj,6.362187385559082,Wh,Norwegian
16,2,magasinene,prefix,that_no-gap_subj,11.234289169311523,Wh,Norwegian
16,3,fikk,prefix,that_no-gap_subj,5.308908939361572,Wh,Norwegian
16,4,høre,prefix,that_no-gap_subj,9.709094047546387,Wh,Norwegian
16,5,at,that,that_no-gap_subj,1.7018659114837646,Wh,Norwegian
16,6,stjernene,subj,that_no-gap_subj,9.91836166381836,Wh,Norwegian
16,7,avviste,verb,that_no-gap_subj,11.423605918884277,Wh,Norwegian
16,8,premien,obj,that_no-gap_subj,12.919645309448242,Wh,Norwegian
16,9,av,end,that_no-gap_subj,4.740965843200684,Wh,Norwegian
16,10,etiske,end,that_no-gap_subj,12.926032066345215,Wh,Norwegian
16,11,grunner,end,that_no-gap_subj,0.1274927854537964,Wh,Norwegian
16,13,.,end,that_no-gap_subj,1.245393991470337,Wh,Norwegian
16,14,<eos>,end,that_no-gap_subj,0.0,Wh,Norwegian
17,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,Norwegian
17,1,Noen,prefix,that_no-gap_subj,5.865021705627441,Wh,Norwegian
17,2,beskrev,prefix,that_no-gap_subj,10.196088790893555,Wh,Norwegian
17,3,at,that,that_no-gap_subj,4.678481101989746,Wh,Norwegian
17,4,frigjøringen,subj,that_no-gap_subj,12.458958625793457,Wh,Norwegian
17,5,definerte,verb,that_no-gap_subj,12.181934356689453,Wh,Norwegian
17,6,alle,obj,that_no-gap_subj,6.000193119049072,Wh,Norwegian
17,7,samtalene,obj,that_no-gap_subj,10.837118148803711,Wh,Norwegian
17,8,på,end,that_no-gap_subj,3.0746920108795166,Wh,Norwegian
17,9,konferansen,end,that_no-gap_subj,8.324361801147461,Wh,Norwegian
17,11,.,end,that_no-gap_subj,2.23917293548584,Wh,Norwegian
17,12,<eos>,end,that_no-gap_subj,0.0,Wh,Norwegian
18,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,Norwegian
18,1,De,prefix,that_no-gap_subj,3.777886152267456,Wh,Norwegian
18,2,prøvde,prefix,that_no-gap_subj,8.33914566040039,Wh,Norwegian
18,3,å,prefix,that_no-gap_subj,0.39613837003707886,Wh,Norwegian
18,4,forklare,prefix,that_no-gap_subj,5.346441268920898,Wh,Norwegian
18,5,at,that,that_no-gap_subj,3.5805578231811523,Wh,Norwegian
18,6,eieren,subj,that_no-gap_subj,10.703706741333008,Wh,Norwegian
18,7,kjøpte,verb,that_no-gap_subj,7.938388824462891,Wh,Norwegian
18,8,opp,verb,that_no-gap_subj,2.6141819953918457,Wh,Norwegian
18,9,nye,obj,that_no-gap_subj,5.741498947143555,Wh,Norwegian
18,10,bord,obj,that_no-gap_subj,10.246331214904785,Wh,Norwegian
18,11,etter,end,that_no-gap_subj,4.879757881164551,Wh,Norwegian
18,12,festen,end,that_no-gap_subj,10.892863273620605,Wh,Norwegian
18,14,.,end,that_no-gap_subj,1.6168873310089111,Wh,Norwegian
18,15,<eos>,end,that_no-gap_subj,0.0,Wh,Norwegian
19,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,Norwegian
19,1,Dexter,prefix,that_no-gap_subj,10.848936080932617,Wh,Norwegian
19,2,hadde,prefix,that_no-gap_subj,5.404309272766113,Wh,Norwegian
19,3,beskrevet,prefix,that_no-gap_subj,7.608179569244385,Wh,Norwegian
19,4,at,that,that_no-gap_subj,3.3576817512512207,Wh,Norwegian
19,5,klimaet,subj,that_no-gap_subj,11.262816429138184,Wh,Norwegian
19,6,skulle,verb,that_no-gap_subj,4.450515270233154,Wh,Norwegian
19,7,passe,verb,that_no-gap_subj,5.415153503417969,Wh,Norwegian
19,8,de,obj,that_no-gap_subj,6.880343437194824,Wh,Norwegian
19,9,store,obj,that_no-gap_subj,3.9786815643310547,Wh,Norwegian
19,10,pattedyrene,obj,that_no-gap_subj,7.277554035186768,Wh,Norwegian
19,11,ifølge,end,that_no-gap_subj,8.299764633178711,Wh,Norwegian
19,12,eksperter,end,that_no-gap_subj,8.453967094421387,Wh,Norwegian
19,14,.,end,that_no-gap_subj,0.8606835603713989,Wh,Norwegian
19,15,<eos>,end,that_no-gap_subj,0.0,Wh,Norwegian
20,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,Norwegian
20,1,Nederlenderne,prefix,that_no-gap_subj,10.927543640136719,Wh,Norwegian
20,2,forutså,prefix,that_no-gap_subj,9.988456726074219,Wh,Norwegian
20,3,at,that,that_no-gap_subj,2.0754261016845703,Wh,Norwegian
20,4,turneringen,subj,that_no-gap_subj,10.160832405090332,Wh,Norwegian
20,5,frambrakte,verb,that_no-gap_subj,13.694026947021484,Wh,Norwegian
20,6,mye,obj,that_no-gap_subj,5.766605854034424,Wh,Norwegian
20,7,uenighet,obj,that_no-gap_subj,7.4481401443481445,Wh,Norwegian
20,8,under,end,that_no-gap_subj,6.990005970001221,Wh,Norwegian
20,9,møtet,end,that_no-gap_subj,6.481922149658203,Wh,Norwegian
20,11,.,end,that_no-gap_subj,1.4662145376205444,Wh,Norwegian
20,12,<eos>,end,that_no-gap_subj,0.0,Wh,Norwegian
21,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,Norwegian
21,1,Hun,prefix,that_no-gap_subj,4.173917770385742,Wh,Norwegian
21,2,kunngjorde,prefix,that_no-gap_subj,9.783164978027344,Wh,Norwegian
21,3,at,that,that_no-gap_subj,1.2606080770492554,Wh,Norwegian
21,4,rettighetene,subj,that_no-gap_subj,9.942829132080078,Wh,Norwegian
21,5,kan,verb,that_no-gap_subj,6.942227363586426,Wh,Norwegian
21,6,utfordre,verb,that_no-gap_subj,8.862630844116211,Wh,Norwegian
21,7,tidligere,obj,that_no-gap_subj,7.676761627197266,Wh,Norwegian
21,8,beslutninger,obj,that_no-gap_subj,8.890419960021973,Wh,Norwegian
21,9,etter,end,that_no-gap_subj,5.391490936279297,Wh,Norwegian
21,10,vedtaket,end,that_no-gap_subj,8.862322807312012,Wh,Norwegian
21,12,.,end,that_no-gap_subj,1.7284480333328247,Wh,Norwegian
21,13,<eos>,end,that_no-gap_subj,0.0,Wh,Norwegian
22,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,Norwegian
22,1,Det,prefix,that_no-gap_subj,3.1933467388153076,Wh,Norwegian
22,2,viste,prefix,that_no-gap_subj,5.765237808227539,Wh,Norwegian
22,3,seg,prefix,that_no-gap_subj,0.029073601588606834,Wh,Norwegian
22,4,at,that,that_no-gap_subj,0.9175975322723389,Wh,Norwegian
22,5,kystvakten,subj,that_no-gap_subj,12.320335388183594,Wh,Norwegian
22,6,drepte,verb,that_no-gap_subj,8.865388870239258,Wh,Norwegian
22,7,en,obj,that_no-gap_subj,2.3668978214263916,Wh,Norwegian
22,8,av,obj,that_no-gap_subj,2.715975522994995,Wh,Norwegian
22,9,turistene,obj,that_no-gap_subj,12.507375717163086,Wh,Norwegian
22,10,på,end,that_no-gap_subj,3.010652542114258,Wh,Norwegian
22,11,stranden,end,that_no-gap_subj,5.466610908508301,Wh,Norwegian
22,13,.,end,that_no-gap_subj,1.1311107873916626,Wh,Norwegian
22,14,<eos>,end,that_no-gap_subj,0.0,Wh,Norwegian
23,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,Norwegian
23,1,Hun,prefix,that_no-gap_subj,4.173917770385742,Wh,Norwegian
23,2,fikk,prefix,that_no-gap_subj,3.5311784744262695,Wh,Norwegian
23,3,nevnt,prefix,that_no-gap_subj,12.503996849060059,Wh,Norwegian
23,4,at,that,that_no-gap_subj,2.1552507877349854,Wh,Norwegian
23,5,fortellingen,subj,that_no-gap_subj,9.966766357421875,Wh,Norwegian
23,6,minnet,verb,that_no-gap_subj,7.760372638702393,Wh,Norwegian
23,7,om,verb,that_no-gap_subj,0.20786456763744354,Wh,Norwegian
23,8,en,obj,that_no-gap_subj,1.5600078105926514,Wh,Norwegian
23,9,film,obj,that_no-gap_subj,8.13748550415039,Wh,Norwegian
23,10,fra,end,that_no-gap_subj,2.3982913494110107,Wh,Norwegian
23,11,åttitallet,end,that_no-gap_subj,10.27559757232666,Wh,Norwegian
23,13,.,end,that_no-gap_subj,2.1215343475341797,Wh,Norwegian
23,14,<eos>,end,that_no-gap_subj,0.0,Wh,Norwegian
24,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,Norwegian
24,1,De,prefix,that_no-gap_subj,3.777886152267456,Wh,Norwegian
24,2,diskuterte,prefix,that_no-gap_subj,9.28827953338623,Wh,Norwegian
24,3,at,that,that_no-gap_subj,4.647109508514404,Wh,Norwegian
24,4,nyhetsbyrået,subj,that_no-gap_subj,13.843371391296387,Wh,Norwegian
24,5,omtalte,verb,that_no-gap_subj,10.954394340515137,Wh,Norwegian
24,6,populærkulturen,obj,that_no-gap_subj,13.086545944213867,Wh,Norwegian
24,7,fra,end,that_no-gap_subj,6.484479904174805,Wh,Norwegian
24,8,Sør-Kina,end,that_no-gap_subj,12.781681060791016,Wh,Norwegian
24,10,.,end,that_no-gap_subj,3.678001880645752,Wh,Norwegian
24,11,<eos>,end,that_no-gap_subj,0.0,Wh,Norwegian
25,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,Norwegian
25,1,Gutten,prefix,that_no-gap_subj,10.638895034790039,Wh,Norwegian
25,2,sa,prefix,that_no-gap_subj,6.369117736816406,Wh,Norwegian
25,3,at,that,that_no-gap_subj,1.2425905466079712,Wh,Norwegian
25,4,bevegelsene,subj,that_no-gap_subj,13.489441871643066,Wh,Norwegian
25,5,kunne,verb,that_no-gap_subj,4.192028045654297,Wh,Norwegian
25,6,ligne,verb,that_no-gap_subj,7.640376567840576,Wh,Norwegian
25,7,en,obj,that_no-gap_subj,2.4493257999420166,Wh,Norwegian
25,8,slange,obj,that_no-gap_subj,6.148241996765137,Wh,Norwegian
25,9,i,end,that_no-gap_subj,3.1727676391601562,Wh,Norwegian
25,10,gresset,end,that_no-gap_subj,8.985564231872559,Wh,Norwegian
25,12,.,end,that_no-gap_subj,1.6076886653900146,Wh,Norwegian
25,13,<eos>,end,that_no-gap_subj,0.0,Wh,Norwegian
26,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,Norwegian
26,1,Noen,prefix,that_no-gap_subj,5.865021705627441,Wh,Norwegian
26,2,skulle,prefix,that_no-gap_subj,8.950143814086914,Wh,Norwegian
26,3,forklare,prefix,that_no-gap_subj,7.667140007019043,Wh,Norwegian
26,4,at,that,that_no-gap_subj,1.6806272268295288,Wh,Norwegian
26,5,festningen,subj,that_no-gap_subj,10.238936424255371,Wh,Norwegian
26,6,reddet,verb,that_no-gap_subj,9.285771369934082,Wh,Norwegian
26,7,hæren,obj,that_no-gap_subj,7.811147689819336,Wh,Norwegian
26,8,fra,end,that_no-gap_subj,0.49866434931755066,Wh,Norwegian
26,9,inntrengere,end,that_no-gap_subj,9.023984909057617,Wh,Norwegian
26,11,.,end,that_no-gap_subj,1.9819937944412231,Wh,Norwegian
26,12,<eos>,end,that_no-gap_subj,0.0,Wh,Norwegian
27,0,<eos>,prefix,that_no-gap_subj,0.0,Wh,Norwegian
27,1,Det,prefix,that_no-gap_subj,3.1933467388153076,Wh,Norwegian
27,2,viste,prefix,that_no-gap_subj,5.765237808227539,Wh,Norwegian
27,3,at,that,that_no-gap_subj,4.844184875488281,Wh,Norwegian
27,4,slutten,subj,that_no-gap_subj,9.91915512084961,Wh,Norwegian
27,5,fulgte,verb,that_no-gap_subj,7.895172595977783,Wh,Norwegian
27,6,fredsforhandlingene,obj,that_no-gap_subj,13.223901748657227,Wh,Norwegian
27,7,på,end,that_no-gap_subj,3.4254722595214844,Wh,Norwegian
27,8,landegrensene,end,that_no-gap_subj,12.794105529785156,Wh,Norwegian
27,10,.,end,that_no-gap_subj,1.760636329650879,Wh,Norwegian
27,11,<eos>,end,that_no-gap_subj,0.0,Wh,Norwegian
