sent_index,word_index,word,region,condition,surprisal,dependency,language
3,12,folk,end,that_no-gap_subj,4.7999701499938965,RC,Norwegian
3,14,.,end,that_no-gap_subj,2.5855770111083984,RC,Norwegian
3,15,<eos>,end,that_no-gap_subj,0.0,RC,Norwegian
4,0,<eos>,prefix,that_no-gap_subj,0.0,RC,Norwegian
4,1,Statspolitiet,prefix,that_no-gap_subj,13.039649963378906,RC,Norwegian
4,2,formidlet,prefix,that_no-gap_subj,10.3482027053833,RC,Norwegian
4,3,til,pp-add,that_no-gap_subj,4.1641764640808105,RC,Norwegian
4,4,noen,pp-add,that_no-gap_subj,6.302492618560791,RC,Norwegian
4,5,at,that,that_no-gap_subj,8.253761291503906,RC,Norwegian
4,6,forsamlingen,subj,that_no-gap_subj,8.976323127746582,RC,Norwegian
4,7,skulle,verb,that_no-gap_subj,2.3434081077575684,RC,Norwegian
4,8,endre,verb,that_no-gap_subj,7.238813400268555,RC,Norwegian
4,9,lovene,obj,that_no-gap_subj,4.102991580963135,RC,Norwegian
4,10,det,end,that_no-gap_subj,7.657134056091309,RC,Norwegian
4,11,året,end,that_no-gap_subj,5.584214210510254,RC,Norwegian
4,13,.,end,that_no-gap_subj,0.8734166622161865,RC,Norwegian
4,14,<eos>,end,that_no-gap_subj,0.0,RC,Norwegian
5,0,<eos>,prefix,that_no-gap_subj,0.0,RC,Norwegian
5,1,Henning,prefix,that_no-gap_subj,10.234039306640625,RC,Norwegian
5,2,fikk,prefix,that_no-gap_subj,6.9264421463012695,RC,Norwegian
5,3,videreformidlet,prefix,that_no-gap_subj,13.198888778686523,RC,Norwegian
5,4,til,pp-add,that_no-gap_subj,5.9415435791015625,RC,Norwegian
5,5,noen,pp-add,that_no-gap_subj,5.924919605255127,RC,Norwegian
5,6,at,that,that_no-gap_subj,9.292384147644043,RC,Norwegian
5,7,sjefen,subj,that_no-gap_subj,8.423515319824219,RC,Norwegian
5,8,kjøpte,verb,that_no-gap_subj,8.517374038696289,RC,Norwegian
5,9,opp,verb,that_no-gap_subj,2.3506622314453125,RC,Norwegian
5,10,firmaet,obj,that_no-gap_subj,6.527559280395508,RC,Norwegian
5,11,til,end,that_no-gap_subj,3.5435845851898193,RC,Norwegian
5,12,broren,end,that_no-gap_subj,5.156888008117676,RC,Norwegian
5,14,.,end,that_no-gap_subj,2.579921245574951,RC,Norwegian
5,15,<eos>,end,that_no-gap_subj,0.0,RC,Norwegian
6,0,<eos>,prefix,that_no-gap_subj,0.0,RC,Norwegian
6,1,Han,prefix,that_no-gap_subj,2.9629580974578857,RC,Norwegian
6,2,har,prefix,that_no-gap_subj,2.4904093742370605,RC,Norwegian
6,3,fortalt,prefix,that_no-gap_subj,7.635542869567871,RC,Norwegian
6,4,til,pp-add,that_no-gap_subj,5.020692348480225,RC,Norwegian
6,5,noen,pp-add,that_no-gap_subj,5.7204084396362305,RC,Norwegian
6,6,at,that,that_no-gap_subj,3.7862064838409424,RC,Norwegian
6,7,forbundet,subj,that_no-gap_subj,11.037531852722168,RC,Norwegian
6,8,skrev,verb,that_no-gap_subj,7.61326789855957,RC,Norwegian
6,9,under,verb,that_no-gap_subj,4.159377098083496,RC,Norwegian
6,10,kampanjen,obj,that_no-gap_subj,9.206709861755371,RC,Norwegian
6,11,om,end,that_no-gap_subj,2.6999242305755615,RC,Norwegian
6,12,reformene,end,that_no-gap_subj,11.042693138122559,RC,Norwegian
6,14,.,end,that_no-gap_subj,2.387251138687134,RC,Norwegian
6,15,<eos>,end,that_no-gap_subj,0.0,RC,Norwegian
7,0,<eos>,prefix,that_no-gap_subj,0.0,RC,Norwegian
7,1,De,prefix,that_no-gap_subj,3.777886152267456,RC,Norwegian
7,2,skulle,prefix,that_no-gap_subj,6.179474353790283,RC,Norwegian
7,3,fortelle,prefix,that_no-gap_subj,6.931262016296387,RC,Norwegian
7,4,til,pp-add,that_no-gap_subj,5.356564044952393,RC,Norwegian
7,5,noen,pp-add,that_no-gap_subj,5.752662181854248,RC,Norwegian
7,6,at,that,that_no-gap_subj,5.025662422180176,RC,Norwegian
7,7,bygningen,subj,that_no-gap_subj,9.130640983581543,RC,Norwegian
7,8,manglet,verb,that_no-gap_subj,5.9762187004089355,RC,Norwegian
7,9,adresse,obj,that_no-gap_subj,7.491909980773926,RC,Norwegian
7,10,frem,end,that_no-gap_subj,8.611294746398926,RC,Norwegian
7,11,til,end,that_no-gap_subj,0.04859800264239311,RC,Norwegian
7,12,da,end,that_no-gap_subj,4.977038383483887,RC,Norwegian
7,14,.,end,that_no-gap_subj,0.7172985672950745,RC,Norwegian
7,15,<eos>,end,that_no-gap_subj,0.0,RC,Norwegian
8,0,<eos>,prefix,that_no-gap_subj,0.0,RC,Norwegian
8,1,Forfatteren,prefix,that_no-gap_subj,8.967353820800781,RC,Norwegian
8,2,skrev,prefix,that_no-gap_subj,4.716622829437256,RC,Norwegian
8,3,til,pp-add,that_no-gap_subj,4.385789394378662,RC,Norwegian
8,4,noen,pp-add,that_no-gap_subj,6.289427757263184,RC,Norwegian
8,5,at,that,that_no-gap_subj,5.889347076416016,RC,Norwegian
8,6,innvandringen,subj,that_no-gap_subj,12.440885543823242,RC,Norwegian
8,7,krevde,verb,that_no-gap_subj,8.40555477142334,RC,Norwegian
8,8,mer,obj,that_no-gap_subj,3.382739782333374,RC,Norwegian
8,9,penger,obj,that_no-gap_subj,3.265187978744507,RC,Norwegian
8,10,av,end,that_no-gap_subj,4.936684608459473,RC,Norwegian
8,11,budsjettet,end,that_no-gap_subj,9.677367210388184,RC,Norwegian
8,13,.,end,that_no-gap_subj,2.0965702533721924,RC,Norwegian
8,14,<eos>,end,that_no-gap_subj,0.0,RC,Norwegian
9,0,<eos>,prefix,that_no-gap_subj,0.0,RC,Norwegian
9,1,De,prefix,that_no-gap_subj,3.777886152267456,RC,Norwegian
9,2,ville,prefix,that_no-gap_subj,6.613588809967041,RC,Norwegian
9,3,ikke,prefix,that_no-gap_subj,1.7960408926010132,RC,Norwegian
9,4,fortelle,prefix,that_no-gap_subj,6.313019752502441,RC,Norwegian
9,5,til,pp-add,that_no-gap_subj,5.443641662597656,RC,Norwegian
9,6,noen,pp-add,that_no-gap_subj,3.609386444091797,RC,Norwegian
9,7,at,that,that_no-gap_subj,4.501181125640869,RC,Norwegian
9,8,hæren,subj,that_no-gap_subj,8.203420639038086,RC,Norwegian
9,9,overtok,verb,that_no-gap_subj,9.104275703430176,RC,Norwegian
9,10,nabobyen,obj,that_no-gap_subj,12.523445129394531,RC,Norwegian
9,11,fra,end,that_no-gap_subj,5.144618988037109,RC,Norwegian
9,12,kelterne,end,that_no-gap_subj,11.502185821533203,RC,Norwegian
9,14,.,end,that_no-gap_subj,0.9196909070014954,RC,Norwegian
9,15,<eos>,end,that_no-gap_subj,0.0,RC,Norwegian
10,0,<eos>,prefix,that_no-gap_subj,0.0,RC,Norwegian
10,1,Hun,prefix,that_no-gap_subj,4.173917770385742,RC,Norwegian
10,2,hørte,prefix,that_no-gap_subj,9.600001335144043,RC,Norwegian
10,3,fra,pp-add,that_no-gap_subj,4.534323692321777,RC,Norwegian
10,4,noen,pp-add,that_no-gap_subj,6.539425373077393,RC,Norwegian
10,5,at,that,that_no-gap_subj,7.712738037109375,RC,Norwegian
10,6,tallene,subj,that_no-gap_subj,11.889873504638672,RC,Norwegian
10,7,forårsaket,verb,that_no-gap_subj,9.744671821594238,RC,Norwegian
10,8,mye,obj,that_no-gap_subj,4.956952095031738,RC,Norwegian
10,9,stress,obj,that_no-gap_subj,4.1351318359375,RC,Norwegian
10,10,hos,end,that_no-gap_subj,4.699479103088379,RC,Norwegian
10,11,arbeiderne,end,that_no-gap_subj,6.16746711730957,RC,Norwegian
10,13,.,end,that_no-gap_subj,1.4983060359954834,RC,Norwegian
10,14,<eos>,end,that_no-gap_subj,0.0,RC,Norwegian
11,0,<eos>,prefix,that_no-gap_subj,0.0,RC,Norwegian
11,1,Regjeringen,prefix,that_no-gap_subj,8.007400512695312,RC,Norwegian
11,2,hadde,prefix,that_no-gap_subj,3.1779935359954834,RC,Norwegian
11,3,fått,prefix,that_no-gap_subj,4.453122138977051,RC,Norwegian
11,4,vite,prefix,that_no-gap_subj,6.206509113311768,RC,Norwegian
11,5,fra,pp-add,that_no-gap_subj,5.4633283615112305,RC,Norwegian
11,6,noen,pp-add,that_no-gap_subj,5.814064979553223,RC,Norwegian
11,7,at,that,that_no-gap_subj,6.303952217102051,RC,Norwegian
11,8,flere,subj,that_no-gap_subj,6.05427360534668,RC,Norwegian
11,9,stater,subj,that_no-gap_subj,7.154641628265381,RC,Norwegian
11,10,økte,verb,that_no-gap_subj,9.072917938232422,RC,Norwegian
11,11,aldersgrensen,obj,that_no-gap_subj,12.537862777709961,RC,Norwegian
11,12,på,end,that_no-gap_subj,3.313840627670288,RC,Norwegian
11,13,kjøp,end,that_no-gap_subj,10.310564041137695,RC,Norwegian
11,14,av,end,that_no-gap_subj,1.1890827417373657,RC,Norwegian
11,15,alkohol,end,that_no-gap_subj,7.1809234619140625,RC,Norwegian
11,17,.,end,that_no-gap_subj,1.9811594486236572,RC,Norwegian
11,18,<eos>,end,that_no-gap_subj,0.0,RC,Norwegian
12,0,<eos>,prefix,that_no-gap_subj,0.0,RC,Norwegian
12,1,Selskapet,prefix,that_no-gap_subj,6.473645210266113,RC,Norwegian
12,2,ville,prefix,that_no-gap_subj,6.939817428588867,RC,Norwegian
12,3,få,prefix,that_no-gap_subj,3.922135353088379,RC,Norwegian
12,4,vite,prefix,that_no-gap_subj,8.172494888305664,RC,Norwegian
12,5,fra,pp-add,that_no-gap_subj,6.088676929473877,RC,Norwegian
12,6,noen,pp-add,that_no-gap_subj,4.849775314331055,RC,Norwegian
12,7,at,that,that_no-gap_subj,5.26440954208374,RC,Norwegian
12,8,deler,subj,that_no-gap_subj,9.056992530822754,RC,Norwegian
12,9,trengte,verb,that_no-gap_subj,9.718844413757324,RC,Norwegian
12,10,bedre,obj,that_no-gap_subj,4.507326126098633,RC,Norwegian
12,11,infrastruktur,obj,that_no-gap_subj,5.573944091796875,RC,Norwegian
12,12,rundt,end,that_no-gap_subj,7.827877998352051,RC,Norwegian
12,13,tettstedene,end,that_no-gap_subj,8.075729370117188,RC,Norwegian
12,15,.,end,that_no-gap_subj,1.3514600992202759,RC,Norwegian
12,16,<eos>,end,that_no-gap_subj,0.0,RC,Norwegian
13,0,<eos>,prefix,that_no-gap_subj,0.0,RC,Norwegian
13,1,De,prefix,that_no-gap_subj,3.777886152267456,RC,Norwegian
13,2,skulle,prefix,that_no-gap_subj,6.179474353790283,RC,Norwegian
13,3,få,prefix,that_no-gap_subj,4.114825248718262,RC,Norwegian
13,4,høre,prefix,that_no-gap_subj,5.745826721191406,RC,Norwegian
13,5,fra,pp-add,that_no-gap_subj,4.355505466461182,RC,Norwegian
13,6,noen,pp-add,that_no-gap_subj,5.548471450805664,RC,Norwegian
13,7,at,that,that_no-gap_subj,7.335386276245117,RC,Norwegian
13,8,energien,subj,that_no-gap_subj,11.991579055786133,RC,Norwegian
13,9,bygger,verb,that_no-gap_subj,12.425191879272461,RC,Norwegian
13,10,på,verb,that_no-gap_subj,0.2363317310810089,RC,Norwegian
13,11,nytt,obj,that_no-gap_subj,7.858450889587402,RC,Norwegian
13,12,drivstoff,obj,that_no-gap_subj,5.802680492401123,RC,Norwegian
13,13,fra,end,that_no-gap_subj,3.6694998741149902,RC,Norwegian
13,14,kraftverket,end,that_no-gap_subj,7.616117477416992,RC,Norwegian
13,16,.,end,that_no-gap_subj,0.8674939274787903,RC,Norwegian
13,17,<eos>,end,that_no-gap_subj,0.0,RC,Norwegian
14,0,<eos>,prefix,that_no-gap_subj,0.0,RC,Norwegian
14,1,Få,prefix,that_no-gap_subj,9.16150188446045,RC,Norwegian
14,2,har,prefix,that_no-gap_subj,5.647761344909668,RC,Norwegian
14,3,hørt,prefix,that_no-gap_subj,5.26252555847168,RC,Norwegian
14,4,fra,pp-add,that_no-gap_subj,4.542389392852783,RC,Norwegian
14,5,noen,pp-add,that_no-gap_subj,3.82246732711792,RC,Norwegian
14,6,at,that,that_no-gap_subj,5.805335521697998,RC,Norwegian
14,7,utfordringen,subj,that_no-gap_subj,11.930707931518555,RC,Norwegian
14,8,omhandlet,verb,that_no-gap_subj,10.187496185302734,RC,Norwegian
14,9,renovering,obj,that_no-gap_subj,13.243276596069336,RC,Norwegian
14,10,av,end,that_no-gap_subj,0.5574826002120972,RC,Norwegian
14,11,hele,end,that_no-gap_subj,6.4716291427612305,RC,Norwegian
14,12,stedet,end,that_no-gap_subj,8.138229370117188,RC,Norwegian
14,14,.,end,that_no-gap_subj,1.1452980041503906,RC,Norwegian
14,15,<eos>,end,that_no-gap_subj,0.0,RC,Norwegian
15,0,<eos>,prefix,that_no-gap_subj,0.0,RC,Norwegian
15,1,Ingen,prefix,that_no-gap_subj,7.619682312011719,RC,Norwegian
15,2,bør,prefix,that_no-gap_subj,8.693869590759277,RC,Norwegian
15,3,høre,prefix,that_no-gap_subj,7.011786460876465,RC,Norwegian
15,4,fra,pp-add,that_no-gap_subj,4.368991851806641,RC,Norwegian
15,5,noen,pp-add,that_no-gap_subj,3.9316325187683105,RC,Norwegian
15,6,at,that,that_no-gap_subj,8.404353141784668,RC,Norwegian
15,7,vinnerne,subj,that_no-gap_subj,10.413003921508789,RC,Norwegian
15,8,vant,verb,that_no-gap_subj,6.831308841705322,RC,Norwegian
15,9,mye,obj,that_no-gap_subj,7.956597328186035,RC,Norwegian
15,10,penger,obj,that_no-gap_subj,4.3572282791137695,RC,Norwegian
15,11,til,end,that_no-gap_subj,4.202380180358887,RC,Norwegian
15,12,andre,end,that_no-gap_subj,5.792274475097656,RC,Norwegian
15,13,prosjekter,end,that_no-gap_subj,2.8794007301330566,RC,Norwegian
15,15,.,end,that_no-gap_subj,0.8383359909057617,RC,Norwegian
15,16,<eos>,end,that_no-gap_subj,0.0,RC,Norwegian
16,0,<eos>,prefix,that_no-gap_subj,0.0,RC,Norwegian
16,1,De,prefix,that_no-gap_subj,3.777886152267456,RC,Norwegian
16,2,hadde,prefix,that_no-gap_subj,4.512557506561279,RC,Norwegian
16,3,ikke,prefix,that_no-gap_subj,3.8784894943237305,RC,Norwegian
16,4,fått,prefix,that_no-gap_subj,3.953730821609497,RC,Norwegian
16,5,visst,prefix,that_no-gap_subj,9.860612869262695,RC,Norwegian
16,6,fra,pp-add,that_no-gap_subj,5.286219596862793,RC,Norwegian
16,7,noen,pp-add,that_no-gap_subj,4.0302557945251465,RC,Norwegian
16,8,at,that,that_no-gap_subj,7.603055953979492,RC,Norwegian
16,9,stjernene,subj,that_no-gap_subj,10.198076248168945,RC,Norwegian
16,10,avviste,verb,that_no-gap_subj,10.765495300292969,RC,Norwegian
16,11,premien,obj,that_no-gap_subj,13.032814025878906,RC,Norwegian
16,12,av,end,that_no-gap_subj,5.400935173034668,RC,Norwegian
16,13,etiske,end,that_no-gap_subj,11.958005905151367,RC,Norwegian
16,14,grunner,end,that_no-gap_subj,0.10044305771589279,RC,Norwegian
16,16,.,end,that_no-gap_subj,1.0953575372695923,RC,Norwegian
16,17,<eos>,end,that_no-gap_subj,0.0,RC,Norwegian
17,0,<eos>,prefix,that_no-gap_subj,0.0,RC,Norwegian
17,1,Franskmennene,prefix,that_no-gap_subj,9.684993743896484,RC,Norwegian
17,2,fikk,prefix,that_no-gap_subj,3.5749385356903076,RC,Norwegian
17,3,vite,prefix,that_no-gap_subj,4.744677543640137,RC,Norwegian
17,4,fra,pp-add,that_no-gap_subj,5.306213855743408,RC,Norwegian
17,5,noen,pp-add,that_no-gap_subj,5.709465026855469,RC,Norwegian
17,6,at,that,that_no-gap_subj,5.642477512359619,RC,Norwegian
17,7,frigjøringen,subj,that_no-gap_subj,13.658025741577148,RC,Norwegian
17,8,definerte,verb,that_no-gap_subj,14.35071086883545,RC,Norwegian
17,9,alle,obj,that_no-gap_subj,6.076737403869629,RC,Norwegian
17,10,samtalene,obj,that_no-gap_subj,10.17618465423584,RC,Norwegian
17,11,på,end,that_no-gap_subj,3.3339810371398926,RC,Norwegian
17,12,konferansen,end,that_no-gap_subj,7.362094879150391,RC,Norwegian
17,14,.,end,that_no-gap_subj,1.196202278137207,RC,Norwegian
17,15,<eos>,end,that_no-gap_subj,0.0,RC,Norwegian
18,0,<eos>,prefix,that_no-gap_subj,0.0,RC,Norwegian
18,1,Han,prefix,that_no-gap_subj,2.9629580974578857,RC,Norwegian
18,2,må,prefix,that_no-gap_subj,7.453869342803955,RC,Norwegian
18,3,få,prefix,that_no-gap_subj,5.220061302185059,RC,Norwegian
18,4,høre,prefix,that_no-gap_subj,5.258042335510254,RC,Norwegian
18,5,fra,pp-add,that_no-gap_subj,4.4690375328063965,RC,Norwegian
18,6,noen,pp-add,that_no-gap_subj,5.318351745605469,RC,Norwegian
18,7,at,that,that_no-gap_subj,6.592195510864258,RC,Norwegian
18,8,eieren,subj,that_no-gap_subj,10.363934516906738,RC,Norwegian
18,9,kjøpte,verb,that_no-gap_subj,9.550589561462402,RC,Norwegian
18,10,opp,verb,that_no-gap_subj,3.126497745513916,RC,Norwegian
18,11,nye,obj,that_no-gap_subj,6.443321704864502,RC,Norwegian
18,12,bord,obj,that_no-gap_subj,10.638362884521484,RC,Norwegian
18,13,etter,end,that_no-gap_subj,4.798828125,RC,Norwegian
18,14,festen,end,that_no-gap_subj,8.865937232971191,RC,Norwegian
18,16,.,end,that_no-gap_subj,0.9738622903823853,RC,Norwegian
18,17,<eos>,end,that_no-gap_subj,0.0,RC,Norwegian
19,0,<eos>,prefix,that_no-gap_subj,0.0,RC,Norwegian
19,1,De,prefix,that_no-gap_subj,3.777886152267456,RC,Norwegian
19,2,hadde,prefix,that_no-gap_subj,4.512557506561279,RC,Norwegian
19,3,hørt,prefix,that_no-gap_subj,6.797907829284668,RC,Norwegian
19,4,fra,pp-add,that_no-gap_subj,4.141501426696777,RC,Norwegian
19,5,noen,pp-add,that_no-gap_subj,6.150982856750488,RC,Norwegian
19,6,at,that,that_no-gap_subj,6.441685199737549,RC,Norwegian
19,7,klimaet,subj,that_no-gap_subj,11.393169403076172,RC,Norwegian
19,8,skulle,verb,that_no-gap_subj,3.272782802581787,RC,Norwegian
19,9,passe,verb,that_no-gap_subj,5.3439202308654785,RC,Norwegian
19,10,de,obj,that_no-gap_subj,5.729314804077148,RC,Norwegian
19,11,store,obj,that_no-gap_subj,4.072766304016113,RC,Norwegian
19,12,pattedyrene,obj,that_no-gap_subj,7.596855640411377,RC,Norwegian
19,13,ifølge,end,that_no-gap_subj,8.294353485107422,RC,Norwegian
19,14,eksperter,end,that_no-gap_subj,8.420942306518555,RC,Norwegian
19,16,.,end,that_no-gap_subj,0.8810915350914001,RC,Norwegian
19,17,<eos>,end,that_no-gap_subj,0.0,RC,Norwegian
20,0,<eos>,prefix,that_no-gap_subj,0.0,RC,Norwegian
20,1,Det,prefix,that_no-gap_subj,3.1933467388153076,RC,Norwegian
20,2,ble,prefix,that_no-gap_subj,2.086965560913086,RC,Norwegian
20,3,videreformidlet,prefix,that_no-gap_subj,11.989124298095703,RC,Norwegian
20,4,til,pp-add,that_no-gap_subj,1.6882078647613525,RC,Norwegian
20,5,noen,pp-add,that_no-gap_subj,5.740901947021484,RC,Norwegian
20,6,at,that,that_no-gap_subj,8.669063568115234,RC,Norwegian
20,7,turneringen,subj,that_no-gap_subj,11.065670013427734,RC,Norwegian
20,8,frambrakte,verb,that_no-gap_subj,12.592445373535156,RC,Norwegian
20,9,mye,obj,that_no-gap_subj,6.14448881149292,RC,Norwegian
20,10,uenighet,obj,that_no-gap_subj,6.641382217407227,RC,Norwegian
20,11,under,end,that_no-gap_subj,6.920873641967773,RC,Norwegian
20,12,møtet,end,that_no-gap_subj,5.885257720947266,RC,Norwegian
20,14,.,end,that_no-gap_subj,1.30048668384552,RC,Norwegian
20,15,<eos>,end,that_no-gap_subj,0.0,RC,Norwegian
21,0,<eos>,prefix,that_no-gap_subj,0.0,RC,Norwegian
21,1,Han,prefix,that_no-gap_subj,2.9629580974578857,RC,Norwegian
21,2,hørte,prefix,that_no-gap_subj,9.028706550598145,RC,Norwegian
21,3,fra,pp-add,that_no-gap_subj,4.557460784912109,RC,Norwegian
21,4,noen,pp-add,that_no-gap_subj,6.774468421936035,RC,Norwegian
21,5,at,that,that_no-gap_subj,7.784521102905273,RC,Norwegian
21,6,rettighetene,subj,that_no-gap_subj,11.940423011779785,RC,Norwegian
21,7,kan,verb,that_no-gap_subj,6.160078525543213,RC,Norwegian
21,8,utfordre,verb,that_no-gap_subj,10.516542434692383,RC,Norwegian
21,9,tidligere,obj,that_no-gap_subj,7.885395050048828,RC,Norwegian
21,10,beslutninger,obj,that_no-gap_subj,7.937100887298584,RC,Norwegian
21,11,etter,end,that_no-gap_subj,6.167110919952393,RC,Norwegian
21,12,vedtaket,end,that_no-gap_subj,8.791252136230469,RC,Norwegian
21,14,.,end,that_no-gap_subj,1.5890933275222778,RC,Norwegian
21,15,<eos>,end,that_no-gap_subj,0.0,RC,Norwegian
22,0,<eos>,prefix,that_no-gap_subj,0.0,RC,Norwegian
22,1,Alle,prefix,that_no-gap_subj,6.362187385559082,RC,Norwegian
22,2,fant,prefix,that_no-gap_subj,10.567432403564453,RC,Norwegian
22,3,ut,prefix,that_no-gap_subj,2.4305014610290527,RC,Norwegian
22,4,fra,pp-add,that_no-gap_subj,5.81887149810791,RC,Norwegian
22,5,noen,pp-add,that_no-gap_subj,6.313716888427734,RC,Norwegian
22,6,at,that,that_no-gap_subj,6.525418281555176,RC,Norwegian
22,7,kystvakten,subj,that_no-gap_subj,14.39291000366211,RC,Norwegian
22,8,drepte,verb,that_no-gap_subj,8.754798889160156,RC,Norwegian
22,9,en,obj,that_no-gap_subj,2.519362688064575,RC,Norwegian
22,10,av,obj,that_no-gap_subj,2.999300718307495,RC,Norwegian
22,11,turistene,obj,that_no-gap_subj,12.0068998336792,RC,Norwegian
22,12,på,end,that_no-gap_subj,3.207167625427246,RC,Norwegian
22,13,stranden,end,that_no-gap_subj,5.369869232177734,RC,Norwegian
22,15,.,end,that_no-gap_subj,0.9145552515983582,RC,Norwegian
22,16,<eos>,end,that_no-gap_subj,0.0,RC,Norwegian
23,0,<eos>,prefix,that_no-gap_subj,0.0,RC,Norwegian
23,1,Han,prefix,that_no-gap_subj,2.9629580974578857,RC,Norwegian
23,2,hadde,prefix,that_no-gap_subj,3.687178134918213,RC,Norwegian
23,3,hørt,prefix,that_no-gap_subj,7.406661510467529,RC,Norwegian
23,4,fra,pp-add,that_no-gap_subj,3.9412944316864014,RC,Norwegian
23,5,noen,pp-add,that_no-gap_subj,6.134521484375,RC,Norwegian
23,6,at,that,that_no-gap_subj,6.769140720367432,RC,Norwegian
23,7,fortellingen,subj,that_no-gap_subj,9.313287734985352,RC,Norwegian
23,8,minnet,verb,that_no-gap_subj,7.260650157928467,RC,Norwegian
23,9,om,verb,that_no-gap_subj,0.16517509520053864,RC,Norwegian
23,10,en,obj,that_no-gap_subj,1.7609784603118896,RC,Norwegian
23,11,film,obj,that_no-gap_subj,7.712801933288574,RC,Norwegian
